m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
17323.67154597981,3394.138940029808,-6309.6971036679715,-1818.5475265613188,6899.955909434643,10882.918974803039,2033.5545941701448,-4464.094093286152,-2186.9166974486043,2869.2441795098853,5885.44697741796,1065.4584979326573,-2968.8299996547566,-2496.3329042779856,-130.9850120982253,8685.586431296322,1718.5494124132194,-3936.7901823473444,-2850.4610270978087,1173.3967469226327,19070.49274424877,3577.2655426702677,-8029.791049664307,-4221.296176833659,5033.791535644276,14556.19412431793,2138.4063616223953,-6262.50628282083,-2220.1070343856604,4388.087670841941,6515.549152634901,977.4955530810007,-2868.6235128019944,-1193.1896028956317,1776.9534205678792,-642.4219377693162,9.198576666977004,217.5297881438222,-278.58746755688674,-523.8268280873701,-639.4255388422469,117.76029737201804,319.7904198704193,-288.5950235207847,-496.23061932307604,3714.7769154824296,779.2530918583396,-1507.2158352148092,-896.4231007668228,875.6835196979789,14460.092089567268,1241.0199843288976,-7286.6888174298465,-2658.5526437183444,3407.290200451935,2802.9745995375138,32.087669238277535,-1526.29421193661,-259.2564196051551,955.3408904588072,-7590.991584232378,-1045.8048741828547,3572.743173160761,1766.6594802468915,-1453.9255595676132,-8678.265655762068,-1215.9828285315104,4004.9612451827034,1828.617022744233,-2069.4513775477653,-6913.662134598417,-1248.7086720704465,2944.8026497216456,1486.1247323581506,-1914.0639749838906,22867.73037603418,2011.8005721049944,-11238.455217839883,-3427.6921832782436,6929.877411029637,3622.6434118559655,51.43299326421875,-1923.4269123035842,-229.89216724409602,1393.3784978486815,-11738.172343640863,-1461.6833218170602,5523.680932887541,2228.468269585102,-3125.923606655989,-9343.537982980932,-1160.2291398815732,4370.268049081793,1707.9619135622909,-2574.6920232674,-816.1049628606365,-369.6572187157112,192.58175497387901,359.4750783893684,-79.40031572394491,44175.06897747491,4480.946670908106,-20882.817965602502,-5908.477423661379,14869.66807853153,8285.785256660969,738.0815182925564,-3949.4650554480754,-969.0081682321243,2842.9926512116945,-18157.672086728162,-1893.9459741299977,8579.858111303081,2510.59578384615,-6113.245735364886,-8857.53345935612,-694.2275066952476,4287.356122897959,929.1759258911839,-3199.915821646402,12932.5308056223,1730.8928130208767,-5930.1383491751785,-2294.379174326959,3879.171342215471,3,N,N,81
19203.66611800826,3002.7887859357597,-7989.148670837523,-2571.931796077489,6700.534598652486,12188.368920599012,1886.0495327759913,-5310.149379056327,-2234.6276041323626,3371.2074577687363,6875.8204149110825,1143.4528906035418,-3234.665022324383,-2095.4156981056726,816.5402635477269,10346.806514280437,1840.7653736412803,-4624.933625209359,-2759.7650677779993,1980.407768378535,22560.087412965877,3686.1982211878694,-9886.528547986063,-4640.293306275628,6012.656276212713,16563.684758732783,2094.3098218060527,-7508.35840616148,-2528.816872571172,5128.661012503836,7386.489018802913,913.9288922807989,-3383.5489169463235,-1183.331208169243,2187.8944399213115,-706.2450489926441,-42.44677091649865,302.98147115798815,-68.90528949192486,-432.4989673979837,-530.4540194061462,122.65403137029031,304.31966240617294,-222.74947483775497,-430.65007407050086,4634.56768409996,835.5511846568577,-2000.7196733172923,-1052.3127192153597,1169.9486065209333,17062.75429417005,1621.4899146435282,-8388.942606880988,-2854.4424342353677,4829.035129133083,3329.8819878616077,76.62955500429737,-1760.013691813122,-262.70534457353426,1229.2790332775044,-8852.126780868635,-1238.0033977999476,4114.994946817389,1897.63865783746,-2108.7588461336254,-10020.72587307723,-1318.6759675677895,4635.378111920529,1906.6104073843767,-2650.500795940351,-7908.617235234142,-1198.0096128049747,3485.195908330082,1484.8960078793,-2180.755429612842,27093.624571488475,2769.438846321856,-13084.81327401632,-4314.3914692901235,8314.446016127094,4339.415199931275,181.45440970224593,-2225.966582608887,-374.0914051518954,1602.7000655208751,-13825.684674712644,-1774.0638359106422,6475.384144413959,2606.1987460815867,-3868.788434426552,-11014.735858887652,-1302.154077676044,5171.347562057701,1880.7597006205965,-3198.097925258924,-1014.0311886579975,-206.79412700211913,359.8192769721145,171.01010713065392,-216.76269734167636,51853.336290008534,5840.173672454373,-24458.87969553696,-8059.506638375412,16567.696412706522,9734.76402093455,949.1314242388999,-4629.826439070488,-1300.6348530614823,3197.459792309326,-21385.346969846847,-2467.798644722555,10093.61490458035,3428.1464606305,-6841.658147682663,-10596.304211979432,-907.0478831524333,5132.512584835393,1284.2461832362717,-3686.031632555939,14945.924927458966,2123.584966439422,-6849.327278100103,-2894.690469751041,4298.15054421971,0,N,N,88
17355.178785983466,3478.338751093481,-6264.554205492096,-1889.804985200726,6818.648826924194,10885.76107266288,2069.814214867612,-4441.734555264465,-2223.4339222966346,2826.4210769318256,5851.08146403803,1056.8535417523694,-2959.68397513128,-2495.4817458467487,-141.85139282324818,8622.322763849936,1702.4957829297614,-3912.8128338986376,-2833.8084982306527,1159.3940396195364,18979.291453316902,3571.0347408619855,-7978.226380974566,-4201.662521802568,4999.195222019436,14554.683076173533,2208.271090619979,-6213.968461865774,-2283.643129115655,4308.033482997776,6515.6659897146865,1004.149434934201,-2852.542212687289,-1221.4804490445301,1746.5172552719525,-650.1097856165575,-2.9672078992739443,211.05039300240378,-272.2501621383784,-514.742764248805,-663.139191723653,103.31389854264341,323.13701473208266,-274.8008624375776,-492.49758231275166,3681.0204976892182,781.0813850762834,-1485.3333212549844,-892.5996321322273,858.1870534833303,14381.426301299141,1293.4462252377564,-7215.237862841519,-2709.4874398705915,3328.6388782579334,2792.6612233566257,46.45715731550035,-1514.126622628239,-275.7346049490509,939.5182932899262,-7555.132778620513,-1063.5330505793054,3542.026947193507,1781.1591301265207,-1422.294482095344,-8658.176800757896,-1230.4148927122085,3986.0030346244503,1842.637355660559,-2048.249903599423,-6910.50337408685,-1241.6186469043184,2947.3271031100107,1479.4312721531792,-1918.6288028908912,22630.692330694692,2055.710879106802,-11099.311880418227,-3478.78011097267,6812.992349287002,3589.7476183180993,58.5104018944166,-1905.6584941859758,-240.01720796222207,1380.0411898311786,-11632.437992760078,-1484.46569319323,5458.152452921373,2253.6377182116616,-3066.380861531699,-9293.307322739689,-1176.8930726531792,4337.809865775096,1728.805794374535,-2542.3122207452134,-850.3844150768521,-363.3297877220556,213.82999271905578,353.5157986907228,-97.0181694076283,43596.49854528373,4534.152214952477,-20576.563630928176,-5992.051686555118,14596.685123541803,8213.370846706723,746.8751071867725,-3913.119811783428,-985.5244664119015,2810.3728093312766,-17899.989211253494,-1921.6663443442583,8439.604363691047,2551.0400053597023,-5984.15838642145,-8766.573869265405,-714.5336601400402,4236.479179210487,961.3115712899722,-3146.604315827015,12786.325641570445,1739.1768286146003,-5851.501474968946,-2304.689205964327,3811.231442905381,1,N,N,81
15698.166141954762,2665.7833499104986,-6166.716052187384,-1823.215560535839,5722.14929751683,9689.156153295926,1640.3994395259233,-4087.6649721018584,-1838.1010081198688,2567.2797847474185,5077.451167554731,938.5649107763505,-2444.1394955779924,-1914.851239060841,181.04397986379126,7690.681732752326,1529.4075388910906,-3410.92276475627,-2371.84324671075,1175.9536517492818,17013.26814400688,3145.918753681038,-7223.564781715157,-3823.3324977611437,4322.618836834214,13615.054423097814,1742.9811144723697,-6031.846290729487,-1917.5030634253367,4141.947891101652,5878.191338280482,773.9334205471316,-2639.005105631633,-956.9737120488796,1671.4020440977079,-870.327118306091,-31.805389113881482,359.1048772208137,-122.68686624613656,-478.2123507906744,-637.402315618687,71.96743887060008,321.8230733400819,-175.97966821056264,-409.3422350085255,3592.609030900534,655.7436960968756,-1515.4415608632153,-780.5889275074547,887.3641908777817,14291.264310825867,1140.1998280255968,-7083.41842504128,-2167.1269433750863,3861.123989118667,2692.4795931322415,27.065160676013235,-1438.3034937633292,-183.56561177475248,976.3014093683008,-7381.614514502266,-965.2485111512198,3437.616441876651,1514.7771856607003,-1635.599084799471,-7918.775589652105,-1116.9792712895753,3620.0287085116943,1614.109742845162,-1935.4171666043665,-5607.254253651456,-1127.8401902980413,2350.6062007033156,1382.0998514100024,-1394.45171189083,23245.86206766998,1871.3808802866201,-11341.28701368595,-2992.0586074512194,7313.1261856847605,3586.3088615529746,102.83715453871505,-1857.0142887595482,-255.95836363788823,1336.8954387216672,-11781.837889005023,-1272.5727262410185,5560.643089936712,1869.2894629698258,-3369.507761736602,-8804.081669531248,-1020.6859915643457,4117.793706027531,1466.140612059507,-2498.961232561355,118.60829244215392,-317.43296595871874,-232.57197088666828,339.900984563904,277.36823061817194,45529.668729796766,3984.46089891107,-21706.7257810765,-5307.564091571898,15362.074688712826,8057.97087321104,713.9031445047146,-3833.827923267663,-951.9042771400783,2685.0749322726483,-19115.02890714746,-1595.6292916723824,9155.057153521833,2132.2466622590223,-6554.297773705709,-8915.802409571068,-568.7048640826624,4352.3351202604845,776.0736990562004,-3228.5308511111766,13285.077112958148,1537.0077301211504,-6163.428855150918,-2033.87313310545,4079.2843977180464,1,N,N,69
17497.769200476796,3356.5606715984095,-6272.294132377391,-1296.6147403435139,7924.727229387162,10969.16268976088,1944.4400487704788,-4569.74576615401,-2068.8660887970664,3131.7122603325097,6113.378922852916,937.4201991018973,-3269.8932492177364,-2633.8962684305257,-287.90491793012217,9532.908279530597,1602.0050263801102,-4482.813993394441,-2822.1805893710143,1535.1610282551505,21087.63746198031,3494.0277720000913,-9065.98735173182,-3970.722102271282,6275.79650056306,14757.908860907986,2067.5552231114507,-6389.953437471148,-2080.527509063308,4663.8653074810645,6510.75016859686,958.0146360108134,-2885.3477390708167,-1175.4635628644642,1822.373393571816,-717.9595082467172,17.04461289070737,238.42660331529913,-331.48726844501874,-597.197835078802,-459.5853142012983,94.73902026490211,205.15160656009357,-278.8246072138354,-401.66019276090174,4297.080268680616,725.6646957960529,-1830.169356644765,-815.5559289903433,1216.073935512966,14952.638969266922,1134.6212071482641,-7665.517956496414,-2749.697158255486,3322.464985444705,2755.0685221390177,70.49166000896787,-1481.2579010447444,-315.0769052023684,847.5650365356062,-8050.797114116659,-918.5850320053333,3921.2082494635515,1740.1863106393057,-1592.233804737994,-9108.6490944171,-1158.0927815312507,4275.695838017352,1806.3877751984253,-2252.8260147663204,-7418.106020223816,-1286.5857621314278,3167.1055055744378,1463.776031021457,-2230.9601550390726,24288.960428491082,1857.3504394886213,-12068.239953298757,-3317.7467419290247,7548.659159409843,3707.716429613551,73.57978425942902,-1949.0721989352533,-252.44983372291628,1383.5264507302647,-12601.673986008289,-1323.0798132615992,6060.270927361286,2115.158703268839,-3577.177134035531,-9876.463745611774,-1096.0390080400998,4687.276190431914,1651.7695238534377,-2854.0282612207716,-849.449726458713,-430.1773706281548,180.10712748223898,413.98958032992397,-94.54169466806252,47821.95213460742,4213.082956968202,-22847.15976439367,-5470.157863380418,16896.43610319473,8724.140072952696,691.7759290221554,-4193.565108142133,-905.2406421037036,3092.346067831496,-19876.167364919464,-1776.5444317671627,9495.412322133947,2303.7884230337177,-7061.326065947609,-9413.152473198032,-642.2416732275814,4584.0018874893585,840.6354922533641,-3510.898843730215,14362.16595408822,1633.8164221373047,-6697.59592803344,-2135.217594876718,4652.020484606315,0,N,N,54
16868.75900919679,3485.7019972418284,-6317.126422035137,-2751.3629847285215,5363.816444037533,10445.201245682758,2136.982739771331,-4198.709785118273,-2407.628957955446,2330.405515765768,5181.362787166005,1163.0385917076546,-2361.2178642383124,-2181.5368441146484,-98.30856097181433,6985.843692002765,1781.0124646135066,-2878.7301608876232,-2654.7963864499084,489.09241442269615,14955.919765848937,3565.6254700154363,-5860.553778921341,-4244.580050401093,2846.5540452861733,14259.837064341686,2365.6525337689395,-6058.312736963066,-2680.8378080679963,3756.0405081910376,6359.323339026254,1034.700704021848,-2759.097877588454,-1278.8554714520476,1597.612021175481,-702.1919278863534,-74.03272390238813,253.4912247132139,-73.63572833627433,-371.18206716481984,-809.4763784766373,54.11741537277675,408.7401825247294,-151.85625042092533,-482.61847616827623,3183.2279476296912,802.9368688770154,-1217.511414226668,-947.9044996496838,531.3790878005,14013.367906081216,1643.4527693305238,-6735.25185929888,-2830.521494164878,3262.4216329416004,2802.076320894251,71.37228366674447,-1499.5141557922143,-266.3870123800775,1010.6951145853526,-7079.954659285887,-1288.6159771529383,3111.0332947125635,1900.340933008193,-1141.7819337971837,-7718.092633586651,-1381.7380919758527,3369.3361122875403,1925.3336822705353,-1531.6229678383233,-5034.079328014627,-1173.2308916415186,1988.582353566056,1395.9799601249417,-1025.1289842941721,21419.482968736953,2567.0874476804756,-10117.18350041741,-3883.613292576413,5968.855165665959,3386.378383083672,143.93334502813627,-1756.8903474117994,-324.0025956750716,1260.8177742228968,-10993.513639058106,-1725.171280585987,4941.840153517425,2428.7802361873955,-2597.7363676046384,-8639.845818425416,-1324.189550735562,3891.099027954602,1843.9503799488475,-2130.161473956271,-293.80897321579255,-251.0596997714117,-11.184507523173352,240.75804917598884,89.50397360732978,40236.3625170912,5208.2001647906245,-18478.533958317206,-6879.162932561344,12091.378035950582,7533.667343787083,914.3263351621619,-3484.5963439736897,-1210.327715782781,2304.462427872922,-16693.501168569364,-2147.29396592322,7691.156617893896,2853.3918166177655,-5073.023750956427,-8514.767207332032,-844.5767247501911,4065.9249612124404,1164.8107840335788,-2879.64059883087,10880.253492787568,1875.2815994892376,-4743.098268265466,-2427.1600003651474,2698.53657294413,1,N,N,56
18707.222599759974,3689.5997645964007,-7049.6814951079205,-2567.9479324882795,6831.180104560096,11359.76281212585,2241.713407984259,-4626.1218415357,-2510.006611351116,2761.1578735080375,5448.511700419088,1218.6814001235134,-2560.3043873362553,-2507.015971607636,-428.0964915150115,7713.170837728679,1920.945670490505,-3226.1388968866854,-2958.049205295759,455.6667760463281,16956.06416270228,3861.2821137772007,-6707.581945111294,-4516.240843990819,3550.532830981214,16141.470707535062,2459.831375717972,-7027.635130349073,-2795.4577135471777,4713.219850230303,6979.413390518537,1081.3861136724972,-3076.0953979098185,-1358.2951922429115,1855.917386009845,-1084.8742624992433,-54.60315740158916,463.070418082472,-126.73707715438286,-659.8018267779025,-992.9747471632754,92.73269221329667,528.4263340424702,-205.50917461514572,-650.375640829086,3717.9603311011156,864.2089993426308,-1462.2007954941798,-1009.7248200938604,742.8757603667477,16607.24520773067,1712.9013839685508,-8223.974649857202,-3266.8288370619684,4075.0009699466273,3254.6460765699558,72.49287741070876,-1758.7268109876584,-320.9287691136924,1161.5636082232413,-8336.791522110176,-1336.8018262730548,3821.782415861451,2123.195251519322,-1529.8693238585568,-8769.009798534356,-1437.4842844862103,3926.682596326575,2084.334745137319,-1858.6362811950075,-5376.7493692185835,-1272.9260591866537,2076.1554447598614,1456.7667957098802,-1095.1237081347715,26284.455221083466,2878.464777658598,-12681.389359350243,-4590.112057904801,7703.855658928633,4154.165120840902,163.1127995481392,-2161.7000347610347,-381.36418612671963,1548.5835760531404,-13285.089100969768,-1894.0904511466424,6145.766265515944,2798.748122312485,-3401.772898422972,-10037.73997052666,-1403.743485084859,4609.163878854669,2010.2024091117341,-2616.453943663895,361.4959322650502,-231.1066299027314,-403.17060079062253,133.14445997311486,379.14053112226,50170.05125410245,6127.553378445642,-23404.269017836246,-8234.867370206133,15903.64146543924,9159.120484299548,1002.0116111097055,-4294.938427290262,-1328.822579900852,2952.0977154217017,-21025.373658504748,-2576.140891236657,9841.412514070871,3493.8603298731523,-6733.370805603403,-10497.348248658287,-944.0018372164815,5062.269023233698,1300.7823741765508,-3692.1700249852775,13701.484417063079,2209.459585989784,-6131.573077904901,-2935.6149230630854,3725.392553065905,0,N,N,85
18173.338018175513,3321.6743820134748,-7213.155450433718,-2810.955390454109,5941.681698005674,11104.953409444972,2042.8466012896301,-4654.428644266075,-2392.713181259288,2736.060638765942,5458.271117405071,1142.3865501966097,-2527.509025221075,-2130.8828495858456,208.26952145925992,7885.479543192765,1792.7274082024296,-3374.009468653655,-2682.7795620009697,1007.4775824053227,17606.420654988262,3617.4495168210806,-7314.003313013905,-4453.7394655849475,4006.967403513252,15827.848571719616,2324.9893470676593,-6951.463404362962,-2711.5339849456946,4527.605593745528,6883.718359040257,1015.8150574552513,-3064.9769868791473,-1290.25507100925,1864.7142986558933,-1023.214191611318,-63.279599754641595,428.4034069294526,-82.2164317700965,-518.091672656528,-972.8410086197617,81.95151027988001,505.0845460786877,-184.26889571420597,-566.7233964210291,3696.516171048706,831.6930199821725,-1490.1445758442335,-1007.055802261995,751.3421613995838,16385.403510357268,1731.1457203624473,-7938.004410803395,-2912.512802842579,4381.0060247701895,3296.3616379881532,111.35141992257275,-1725.212053451825,-297.4346718062903,1192.1085655555175,-8152.981534449045,-1276.0191555340327,3702.3182239230046,1896.264829053884,-1734.6675167590602,-8802.436971567087,-1357.7764407971201,3968.925205466801,1916.1994033705,-2099.177971182183,-5868.526090144347,-1166.9538556990328,2457.054097370035,1441.7857687482517,-1393.2148616928814,25748.41901685849,2759.4598340463253,-12347.95493255568,-4205.845369472466,7780.874385105819,4169.789220222314,175.9083638381783,-2141.4541149905263,-356.8149537570214,1561.7929088706621,-12906.45960825431,-1792.692228218717,5959.2696256296185,2575.5227511614394,-3449.6296371887465,-9903.686381912974,-1339.9270815476643,4563.584198493429,1893.2069166325546,-2699.9102831506452,31.852255307858968,-222.61499945315484,-177.65240269573883,199.2913870606227,228.61930897327727,48939.96807507827,5677.344705059284,-22991.16038993407,-7763.415465873958,15541.765693876478,9012.566804520273,931.0290586634324,-4265.476351356863,-1268.0322724937291,2927.0564210870552,-20385.346225786747,-2403.9567664450587,9584.788182176802,3307.1359379850437,-6487.117219738151,-10127.241297460056,-917.5288265439115,4883.648120244066,1290.60966592282,-3482.267453425654,13594.343344114208,2025.2545017602401,-6176.858124136591,-2731.481448661446,3829.370461051565,3,N,N,47
13469.327504569188,2753.4062027517875,-4869.678717194478,-1647.1216574947891,5070.117817885548,8453.339565784492,1621.9012411061815,-3428.179485510381,-1756.659862917389,2072.962045387543,4507.041023384063,794.7508132010626,-2227.85295821567,-1811.521039381546,-141.9392992442056,6489.737631245063,1253.3551078117407,-2883.19950438723,-1986.5645960606123,855.4859457468751,14130.841201825324,2596.5839831358294,-5885.21543766156,-2926.489648421679,3743.344169144031,11251.046756218264,1798.3460800814541,-4771.371974715494,-1919.6451162337062,3165.210085350702,5064.240670510097,794.2588473797869,-2204.92066569018,-966.0544430682809,1315.5765113581451,-449.9717995532776,-42.870131356934365,135.59006495925337,-127.06879797709038,-327.30789253991736,-474.5128961455746,41.669178033364915,228.30468572873122,-137.6066816815291,-325.20566676691664,2816.2323877959793,578.0180390911812,-1136.1330960433413,-648.3120382231316,656.224118887511,10952.26914649438,1141.151768301148,-5416.397899954854,-2239.01699022541,2394.0820125351274,2131.277534240071,54.5797634238948,-1150.644392400904,-228.9450753426825,732.6873608467639,-5727.138618921825,-887.5290875532314,2627.8713774296484,1431.6200214512883,-953.8368049761045,-6509.177353365023,-968.9867688578016,2944.0259667633545,1394.9836983213047,-1468.6930483460199,-5059.658592253035,-868.0472413645683,2136.9444195538713,970.4718354098229,-1437.4796559503732,16934.362750930435,1802.7531384675021,-8179.728403235658,-2904.2733423335712,4900.316286712372,2642.069415627791,73.53700122041627,-1395.7497393676856,-217.5660024822577,1012.2453647334837,-8795.092588299956,-1238.7923998953,4054.843341199933,1817.7164943894766,-2204.905952209887,-7040.724781436689,-930.1639975531211,3247.8169086959765,1324.9063812894344,-1881.5754489184862,-660.0822510236624,-186.44020065686848,195.90810384767792,139.32211659645884,-143.18419723138794,32221.467297537994,3829.2287063259037,-15005.461993965233,-5023.352816181576,10414.313692456743,6081.663431262382,617.3197722133239,-2868.6227978966863,-813.1396718680458,2012.4430760102568,-13282.979162078911,-1621.7371310750223,6185.561489362173,2137.227361628446,-4312.889589977225,-6621.252899743196,-588.0464015331892,3192.597384953911,803.7152226565173,-2351.458764244461,9331.942882337997,1412.2560974609949,-4186.35077894305,-1824.5964417958787,2659.6438753850953,0,N,N,58
17014.970674390934,3194.8257623753707,-6146.744058935356,-1195.6234971800984,7800.9984584427475,10608.380874892073,1862.0920627072715,-4432.739451258897,-1982.5918360983212,3058.7489129944793,5839.112588496146,924.5142637570451,-3115.9384428108406,-2571.376859320911,-343.54894854015254,9135.402924304444,1585.8480181223351,-4272.382883430669,-2772.4074529174404,1402.391979775598,20251.732203467687,3426.1998775326383,-8671.176547981982,-3894.861709693664,5972.997094150297,14443.834272943852,1949.6593785216965,-6301.478756856646,-1969.667118462698,4637.839203505111,6320.093993882534,906.3763024769646,-2815.731355686866,-1117.0623869809838,1796.7372611666583,-773.9854307106712,25.101961416360467,277.8407829515269,-324.7430381766136,-618.0531082345942,-488.16095223315733,106.68037306746866,231.08177718861452,-282.91378389384215,-423.77199704071097,4158.814450070217,711.0098059132176,-1766.0733589930512,-801.1906355925224,1163.951005028187,14822.945850280546,1057.2448022221556,-7622.886014413582,-2636.6892233225394,3355.236731265848,2726.2446928433437,52.23183620186748,-1473.5538187465174,-289.9736589691614,855.8607318874924,-7923.361644203588,-885.5516753483577,3865.035677142623,1690.7760352308794,-1575.1953562976644,-8834.606772965366,-1122.5916732737178,4148.301386784286,1756.2222495252079,-2176.7089959419595,-7005.922831487799,-1264.631079173242,2967.7785110454342,1435.4292473367848,-2084.4935719877926,24258.348147777797,1772.643448862696,-12059.252530056292,-3182.9367556229795,7563.369194411649,3696.9015254011692,67.67223444505066,-1941.2240381233044,-240.3119721308125,1376.3230690731725,-12512.037801092585,-1270.311171982013,6023.680937012599,2035.2255748367936,-3567.3200110622497,-9644.468104615811,-1060.4265386641418,4576.2976427309395,1597.3587587157676,-2782.1235444997087,-540.469642470893,-432.2674758281353,25.78348427402034,418.1190475334088,22.053293108623848,47914.28585597023,4049.019182238745,-22904.825014321294,-5213.31266233793,16961.91474378819,8630.567019016826,675.281573960975,-4142.841799587579,-874.8849955659043,3051.5118127628557,-19997.423049624413,-1691.8909771902504,9568.005679905908,2176.1065239346312,-7135.027910594708,-9371.485830835441,-608.8786754835112,4564.953092089282,786.9412141733897,-3503.4065428590316,14365.916702166507,1573.8227037022662,-6711.0799453905565,-2048.201523683909,4678.756689996029,2,N,N,54
18182.72904384735,3905.986721583001,-6674.658507552589,-2974.9744152912454,5907.018858038427,11000.721158305103,2360.122440235286,-4342.050188936986,-2627.9882997502855,2349.8438099908662,5194.74312084923,1229.9837146473662,-2352.3772245810856,-2365.708881980629,-423.6342355826359,7323.908977655146,1866.313570132953,-2996.6926530944575,-2774.104054517645,412.3799237982707,16235.031650891535,3730.6120384625224,-6384.862967698412,-4337.732810141435,3305.7058082532226,15531.682357224268,2658.8496082771185,-6570.421121409714,-3020.0485585794418,4084.024628746248,6680.649201361229,1151.9195614854214,-2865.592150910291,-1423.9079001516625,1609.8465950560294,-1120.2579304803774,-93.75312526592367,466.42904246548653,-57.16984504688577,-593.7270723935081,-1066.3447327965425,50.96561665866426,553.7290744497334,-134.47380684078252,-622.9266870140378,3421.8022988417474,853.345752390571,-1299.148869612752,-979.8958301337493,592.7288619948995,15649.818425879803,1876.3677901635356,-7563.367083697203,-3319.172936692951,3560.7216510101835,2997.9886784393507,87.99162304928072,-1616.4773246243835,-329.881053045911,1065.1606211551648,-7996.882646230098,-1425.6531812816238,3544.634455361065,2139.6231219182646,-1297.2874382974737,-8439.45474125031,-1470.9687711772037,3706.126498770902,2065.277938684264,-1694.945001059265,-5300.409764613686,-1184.578260529323,2096.882452521589,1363.9393159672622,-1162.092210175426,24344.68444289567,2990.1214834609946,-11522.021175628592,-4583.700186566012,6715.213738573821,3809.3424534179103,155.62842035219745,-1987.6925799168507,-368.5014578088807,1427.3737276909624,-12387.948346851132,-1982.5458413494125,5568.4807640954095,2813.3405992413764,-2872.612060097106,-9386.526812887001,-1438.3907607904703,4219.713781527496,2000.1445474450638,-2281.646803607492,286.0810809813506,-156.36765509844878,-304.37337188069057,64.19017122754587,243.5487552514735,45874.027852022235,6143.262558381397,-21027.185627916464,-8116.54537479548,13735.7241437792,8473.504217514987,1002.1370173246522,-3924.9006088745327,-1314.9963115356736,2620.637543260371,-19079.898512769876,-2597.6317052562144,8754.450370745155,3457.0892358688916,-5727.584565338732,-9465.4645144809,-970.322442028674,4493.146838538631,1318.8122539782883,-3157.8503785466837,12796.450939244194,2201.9307327279244,-5622.56792146701,-2877.3964180674507,3268.9352737916174,3,N,N,55
13964.804159023479,2867.5830670204605,-5042.287672000935,-1741.6515844880144,5176.452312898054,8699.81151523616,1680.1543797073375,-3521.7051559583347,-1824.1046349901792,2106.6563262691625,4504.605919755163,799.1924557790367,-2235.0191049052514,-1838.398963127234,-161.79589376762917,6436.4346567211105,1246.8773845182577,-2866.0175964977357,-1986.7452154087762,851.2220040211184,14192.045602423135,2605.806699082641,-5914.804753821207,-2934.39708739155,3783.7502333020466,11730.691107588234,1889.049520959855,-4957.62251289159,-2008.7872741840272,3262.946988994473,5269.3087902107345,837.3942386652043,-2285.649279761058,-1016.2028305330851,1349.853414585765,-510.37654768647405,-45.47819945976149,160.0169410201329,-133.90467967633472,-352.344188583666,-581.0988179666831,31.222631042810647,275.2558996200391,-128.56268617365367,-357.1462452814883,2806.935251205469,583.8178043766009,-1126.3044609053745,-650.1880335972431,649.4770931729743,11465.486721872729,1201.8454083293072,-5646.367289285119,-2313.8047671062614,2526.614519052402,2288.5443256287763,75.26632665121494,-1220.1543219039222,-254.00545573554774,774.823317431001,-5886.341734243976,-904.4194879129225,2700.7254229345904,1452.474415918429,-997.8751098195075,-6679.211929213458,-989.1202439526232,3022.7251540312823,1420.634700150112,-1523.7453398783323,-5091.942884535005,-870.0105490544046,2157.611893857385,978.3899145128112,-1459.1555493984022,17653.59271978642,1850.7032199599707,-8529.710402250876,-2975.0092529171516,5145.320453458821,2794.979256214041,78.8736876498644,-1473.7415847510965,-227.58987322374702,1072.4791462533535,-9096.61231926968,-1271.1650804866595,4194.448656745013,1861.3007227608286,-2292.724717937759,-7264.530389792379,-960.7185578403809,3349.9681410862304,1366.5537148833623,-1944.3502584763783,-589.2366125938793,-192.54546201465834,158.58388065799784,148.12816706931102,-111.67097772984249,33519.479151344174,3901.5754472988874,-15645.86222039385,-5137.172903926348,10871.90977250758,6315.27603713898,627.0678832304143,-2988.503760169735,-832.9712130536202,2101.356419378287,-13844.620924643958,-1664.673531318646,6454.006364410832,2198.084041098059,-4493.248936860477,-6938.067293373745,-623.049035475321,3340.7489904696263,854.2433959116116,-2440.900144990602,9613.138083793598,1417.4074939294223,-4330.163815999982,-1836.108661815142,2771.019077979972,1,N,N,58
