m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
8454.810095507284,1581.1221403636514,-6969.669009051655,-2009.9518300642421,8851.105500499994,5563.416138126008,920.6625159978321,-5048.705019598613,-2151.771417004449,4677.134752369668,2072.0367083103465,122.15387731448918,-2828.239345406842,-2561.032434052031,-480.22862263157765,6234.637021444572,928.5000013154471,-6368.731868057932,-3863.9859611204743,3979.543763469895,19967.858108354136,3368.6930167638234,-18275.996816345163,-8136.8140166032035,17458.314647148738,6908.692123091523,990.1636955739162,-6308.550367837857,-2215.6066098918454,5927.641394894484,3117.649423758623,444.69548370758224,-2914.769804212873,-1159.0339451184118,2571.7599535068566,-2487.7685089561696,-335.0977681216335,2147.088736838083,410.0940654558676,-2366.1932379482114,-1641.506858495118,-156.75988692292026,1470.7516221553126,162.2525525024679,-1577.9157680666326,4345.9203073486,720.152442617594,-3936.0021678419726,-1672.5908533970828,3649.0295513818173,6180.798039660432,255.82369507809284,-6800.466081057735,-2729.925389532642,3448.838306480277,-439.3187921231655,-267.35285177391665,186.71369417656206,369.79542383862736,-390.4822385530492,-10866.587405409506,-1168.0111796775063,11050.818160738861,5085.7273236744995,-7009.0982275636425,-13122.005616511286,-1678.420737106815,12903.689657835537,5781.517543349171,-9947.01416266177,-14436.073511289313,-2588.861832859358,13179.285833561686,6252.752776942828,-12928.249003088902,13486.623374114457,995.8662207228075,-13666.412853252776,-4131.165917924689,11222.251017199134,566.3460956729698,-172.2633408074833,-746.6859041472958,238.70300150957888,726.9267533748296,-17232.03862249319,-1772.3990009317858,17051.674025887703,6187.21415480171,-13903.568171298295,-12959.791124598298,-1436.0029492100512,12733.139565031437,4731.958349269736,-10749.589979815204,573.8814670998763,-512.1718587497869,-1018.9077227663274,718.1940925513667,357.1646649458535,34184.16683163682,3476.7454267730795,-32704.662075281434,-8771.088847618039,31944.2681039874,6108.747137167238,614.1748469828699,-5842.74193816041,-1531.6696030520175,5705.910733188728,-29493.23935516835,-2898.4083091835773,28254.85558721239,7258.34259950963,-27816.512361239067,-10129.43550624383,-600.2674360708571,9804.813817233118,1152.8757323123593,-10461.910583321343,37157.637288677426,4645.939280936275,-35388.17342786975,-12598.020802079376,32599.478222071717,1,N,N,43
9993.800683729452,1635.3171568051584,-8495.188066581426,-2125.3314979661113,10449.522223940476,6615.907053310067,950.2536243367827,-6095.610475944283,-2205.187456300366,5797.98567686921,2511.5668060067082,117.99595101719613,-3287.471021518738,-2566.461405087381,15.785034487412076,7397.1541622185505,946.6857334641675,-7579.628642074515,-4010.9280080132207,5149.0659929426965,23900.78491387663,3478.2157753259917,-22259.967370332994,-8557.218552868968,21416.982799529622,8264.001450733116,1036.3255165471903,-7671.064393766919,-2362.4077102368474,7310.400849166724,3783.480041638002,460.0772495843913,-3587.231891476246,-1204.918160766133,3277.5423649149666,-2880.813710396368,-358.9396719283419,2535.177913847455,486.89731944803526,-2725.0590812803334,-1963.8355716441156,-156.79377902212352,1792.4191589632896,151.4621306286728,-1928.668968050242,5131.097216432776,783.5915831528739,-4713.955304119849,-1882.483174299021,4353.500151190694,7552.844567632432,317.9512800359276,-8192.241095771391,-2988.948002256173,4752.686022040451,-356.5993636765643,-270.2177352400478,85.13791130121376,333.2860629757256,-324.3586399716012,-12855.579449282115,-1253.0948374408574,13043.988454813112,5370.2840639003225,-8960.014387794094,-15681.464729519352,-1730.7656855410978,15519.184036736917,6038.202428147117,-12545.267723350711,-17527.167172059828,-2593.2480959000986,16355.835908729729,6352.885970004776,-16224.073711645571,16235.73929770294,1171.6944528308068,-16371.628107751709,-4668.336997025747,13732.944693484274,780.9655787001229,-157.21949606786012,-959.7727224736825,173.21513466595803,880.6958855699995,-20579.154090380292,-1968.673252815781,20357.068545744492,6768.081956808881,-17074.085332659735,-15664.036873649631,-1559.967614277678,15444.055113399092,5157.74502906203,-13362.463914902131,295.3911025148964,-468.5635249542363,-673.35925430103,664.1013313251804,-71.85844503471981,40860.34450450522,3916.856254139495,-39213.35145601857,-9960.732678834185,38100.62528347786,7282.853776861082,689.2951619782955,-6975.038043945004,-1712.0274100953561,6779.769725133818,-35383.69911863823,-3297.5284249131532,34008.82810902882,8366.511629963985,-33244.54992481207,-12421.512533965875,-802.5605114101356,11991.01081935719,1665.7081562026142,-12461.151053317692,44160.83467974339,4932.470053360105,-42360.913836455016,-13456.833979430126,39440.840526098604,3,N,N,88
8772.746348744138,1993.9762901414829,-6832.497583008849,-2553.999717910243,8757.873573346043,5611.691021504676,1166.781125069743,-4864.322068776268,-2637.5618004916346,4182.833444806169,1496.547054108276,124.81722063560164,-2334.459481275925,-2944.5287347615226,-1774.0021695186133,4838.273570782609,975.7962010470094,-4955.620820437421,-4229.376916863254,1826.6109446771575,16897.927427149345,3666.7133891346366,-14759.770680480073,-8570.905230408316,13335.510534123729,7101.823738387531,1232.618667642711,-6304.403898584593,-2727.9105163601444,5672.205110353251,3176.0542306708176,554.7691511936903,-2882.8296717338335,-1408.1153586563944,2370.978315071547,-2719.3699133986447,-421.7643008738381,2312.0991725898266,556.8622324832565,-2570.5378006539236,-2102.293633075503,-226.21841031315478,1886.8869834210427,289.64403764778626,-2032.5718738657324,3734.679792703693,809.9182298387158,-3221.7032745648658,-1839.3140826280908,2774.34566314273,6086.810501012816,266.7825022656191,-6877.650666107749,-3222.878705765763,2912.5211117404892,-372.0898551709201,-366.620443071986,-7.508486208966076,494.85251340768497,-121.61143112712921,-10506.742810508404,-1423.752744027689,10621.577284180465,6087.797717251965,-5528.149815933481,-12293.02748485136,-1917.132995898314,11948.43374397993,6622.71691126545,-8062.574668514377,-11927.546997767411,-2739.020820111509,10337.868331457543,6343.489143461716,-9695.433260351514,12921.801356511824,1146.4558424452123,-13166.995863621472,-4867.893389216392,10229.900877968668,616.0443510701839,-256.987793236933,-909.0226951662288,353.54187452037775,1007.2943741632425,-16456.812745338633,-2154.761235740487,16118.802762479032,7422.711272764225,-12032.061229602059,-12431.885691110947,-1668.2158301018303,12098.40551908579,5509.989459856075,-9434.314210909237,1303.0962682512682,-414.03194063730734,-1834.6862475932667,280.79527903104895,1150.3559522991673,32235.762885019998,4165.5187480360355,-30325.310606897223,-10397.135316276708,29069.204614548056,6096.450376658412,743.7077416460062,-5740.244412728769,-1819.592481975033,5511.7970507633345,-27552.764504421037,-3471.334288793273,25979.638849889398,8632.837477652682,-25193.181372953128,-10546.68509044437,-784.786556080326,10146.266644409534,1563.7502788733982,-10943.98906159548,33056.505329532316,5326.633203977663,-30753.822609398212,-14227.98719210676,26885.87006876044,1,N,N,45
8160.373972982123,1833.3217145593717,-6274.582527693078,-2053.112866919597,8467.936623736536,5231.1492355227765,1026.4588829430145,-4546.978128098097,-2226.76975238855,4080.040918122572,1522.8359637379665,-36.22571731558703,-2472.152996440651,-2528.339597843543,-1372.0777693244313,5045.719796825666,639.450239425603,-5399.985224515799,-3353.9837041129917,2920.8048172691715,17335.646750937034,3011.0781963090544,-15658.530237355462,-6870.60571362726,15488.277079584965,6598.600958180981,1128.0842473446326,-5841.416423016606,-2432.03683105569,5307.473036386735,2940.9688250424315,506.86656067711357,-2668.0572075147747,-1272.5443914220139,2210.541723566069,-2494.0844593548,-406.9902630698478,2081.563380645228,511.24611860620695,-2308.644503110763,-1772.2339810788746,-274.7443708548568,1510.6363518989435,411.3049873386238,-1513.8191405965663,3822.58794437835,644.2474626974357,-3416.509424173115,-1403.0381907680362,3250.229621163547,5695.294432185827,216.2775767914174,-6505.059641610049,-3110.1505672586186,2472.017063538617,-416.6216842448782,-280.1683485488753,84.85798212562634,243.64171464892596,-383.95421367510926,-9955.70407527616,-1125.4352636874348,10225.018734022033,5269.570373989804,-5508.196326170295,-11716.069488765532,-1562.4900612986548,11581.87910995325,5667.466388543362,-8272.879359410723,-12275.789544597905,-2295.9976648296856,11028.709871429213,5223.325012558678,-11323.42582460509,12364.043453092416,947.8482212925768,-12672.087600906934,-4253.313137162542,9992.812395621235,447.47640751955555,-204.43620403223395,-697.1597026664958,226.86360249836807,696.11482224544,-15868.959526778166,-1767.4892250365037,15709.731895861132,6300.156729071114,-12200.876894071731,-11629.375205244989,-1379.7726326706704,11434.053405547545,4679.993356459861,-9229.319257696008,1252.3919734049196,-361.06591344707306,-1692.7413511494083,211.50718920604618,809.134674504357,31502.306211936884,3535.4468914416584,-29868.691246302275,-8518.596606619147,29661.86469910523,5536.3054789283615,617.5021690919568,-5221.481728346602,-1427.4937999884069,5179.164566974003,-27356.81232928542,-2987.4972044566834,26001.261262723245,7201.309959656491,-26014.20407518665,-9434.175661451101,-733.5462589608823,8984.042774614016,1329.7266629398873,-9745.275998987272,33959.53242064051,4438.96208798334,-32204.520981810638,-11808.61467447096,29938.88697486825,3,N,N,102
8419.309282189239,1812.495502858948,-6596.349695226575,-2109.4603358234544,8792.525407996076,5315.389280007465,1035.878300865206,-4665.192840780747,-2352.770691825016,4098.318286475387,1348.5588272562782,67.17421957397227,-2225.7219499040953,-2809.495728525859,-1876.1888221258382,4811.7927532085805,876.4462342005694,-4928.992727167213,-3810.1149087130075,2111.110463198667,16841.71477403949,3363.33878743006,-14797.386397344382,-7562.62633562447,14050.783075939633,6929.915745572578,1108.215834367585,-6192.380441590607,-2394.104328867579,5676.946313888711,3024.0117929595754,495.9874221062166,-2766.534656078363,-1261.3669717918856,2318.9368766559046,-2762.7763428600447,-386.63883822789853,2360.215055716024,450.54155419958863,-2616.453266075061,-1987.8815493176255,-212.39827189778939,1782.3436601819367,274.3932086336309,-1885.9087741858266,3820.581881070625,721.6669188913936,-3332.5062489140155,-1560.9123603311818,3001.6333096891976,6317.556615356741,200.09551086656836,-7086.012027318734,-2940.157039466285,3134.9544082212005,-293.24214456518285,-316.2941772121741,-28.78534239530495,432.18035277896945,-114.15570764889321,-10503.802994705322,-1214.5071825730615,10697.73217056567,5483.67549603943,-5756.357497075959,-11960.50950214946,-1729.6291458227852,11642.720208545963,5944.959245433052,-8132.576440615932,-11428.582247464685,-2573.449020507773,9892.502690835237,5764.283801043875,-9763.745628350032,13727.983714845786,935.8163580467046,-14016.293384345867,-4137.169825604823,11474.804441719996,715.0665479188991,-224.88852786098747,-963.1142569341444,328.06037032917243,1056.669689366095,-17045.773623494555,-1808.8024163161494,16847.016797576194,6376.041144782135,-13317.789125037807,-12179.466311945896,-1454.3565080301669,11899.068542730307,4789.770829588114,-9640.916464507654,2489.6709991938155,-489.4044879030008,-3067.6768339843798,475.5256068613983,2475.638703127075,34613.952029333996,3523.8498489295444,-33038.47972673348,-8603.125436108745,32868.75913820001,6085.754271019272,632.1598392117098,-5794.423299985972,-1544.7115643097875,5674.313870034872,-30143.789994683244,-2902.368993697934,28862.339549272176,7005.229927474609,-29125.333800827066,-10858.744082628422,-568.9805613645958,10591.995314637892,1039.6320012604415,-11623.632866798813,35764.95625309433,4659.513637690199,-33775.86512955741,-12241.647318132002,31199.402301275197,0,N,N,52
7359.548663665454,1719.8591417969633,-5462.384465391113,-1497.6643108918777,8458.428486505056,4479.2173230306,934.9782804008146,-3853.2129053486888,-2041.1966682223474,3423.0385305808904,703.9503088099843,-59.33327693604295,-1717.4376591072478,-2786.067421671896,-3006.0625779506736,3448.5886389293855,663.9820914715501,-3637.845368834149,-3248.1521727158383,810.1106604141398,13284.957488673805,2876.86595210951,-11274.998410254184,-5786.0049599944805,11628.584082478284,6111.11330742161,1015.015943796341,-5402.815033917746,-2104.0403856363027,5072.835652458711,2594.1336261297847,449.94485840806703,-2351.5571378736886,-1132.8045366469619,1941.2734727140862,-2608.088643569794,-367.57379096281323,2215.016709092255,372.8936711549303,-2609.035548686866,-1924.3589730351623,-218.34716021234527,1728.0573223334875,309.2909279029521,-1848.2380652673412,3156.930309076201,616.9870863032959,-2695.2906220446157,-1215.2326044864958,2576.8845869742304,5737.179246145399,103.62681727505708,-6663.780755191194,-3042.0344195071375,2134.0482812787072,-122.12986726454312,-279.69615215048736,-197.3653245253032,295.8725179181381,-39.638060154067944,-9049.02486437339,-981.4224835723086,9442.64431744079,5186.02290272917,-4055.522991470839,-9890.322396621785,-1459.5255611613427,9680.325310188735,5253.482780252881,-6212.115105325936,-8471.172832193866,-2197.852813072843,6914.547219067908,4300.301928788988,-7693.845454515159,12539.275408822854,803.202766837409,-12923.315324251791,-3908.6938225728563,10245.675626087144,774.5545935196709,-195.92477954267727,-1013.2866954384973,241.61190742151638,1064.902091820155,-15158.189975179463,-1571.4475916323129,15086.841704660075,5847.403245342401,-11503.846375535832,-10407.367596265276,-1276.269534657851,10172.24630711916,4278.51513703148,-7988.752951619358,3317.409389088897,-391.3198739908084,-3940.991266819026,4.017689287347366,3036.8884632475433,31545.443338345707,3234.9421520376522,-29963.868017319895,-7459.544448666586,30645.7354713783,5390.46910169218,580.7411415701812,-5100.233555620046,-1357.851877569231,5079.913533881667,-27762.763040707483,-2696.537575625971,26452.706763283095,6113.086316434015,-27473.34571856293,-10188.129045824851,-634.303569363631,9850.847340561708,1112.8153275711238,-10966.259576422357,31512.15158862195,4079.22763597269,-29635.06502852677,-10307.043550607676,28121.460787861488,1,N,N,53
9358.790279988747,2207.0271253982855,-7149.598835589113,-2786.2541967519714,9032.568493181232,5646.1384499974465,1286.4719424556783,-4761.361765175526,-2873.3677004585174,3779.482596644008,386.6848788649379,90.6337188096183,-1239.5048929809575,-3036.8167363587,-3448.6230350421365,2479.149638925433,864.2450929385616,-2488.204577206406,-3803.750366494767,-980.4653317704367,12064.193790907419,3366.0634598952233,-9595.967194698129,-7080.312638915477,8148.696408980564,7842.4742445369375,1348.5853626316489,-6923.413444260557,-2888.64529885839,6275.352703974753,3403.9158367273067,608.9468142896659,-3059.6268808285276,-1516.9237766343301,2461.8484661067378,-3315.8707180082392,-466.7648097680077,2861.0704741624995,571.1620885848057,-3266.7237989534947,-2873.0396950959403,-289.5952749943532,2633.804028278599,432.8154553891086,-2820.1971349243786,3080.155834930638,766.8417295715757,-2501.2367844238192,-1567.3322899483803,2138.625526040478,7246.500149111989,225.0865988637462,-8174.255420508766,-3322.1816550295266,4169.89179015427,108.73088686068422,-415.98862463839924,-572.2080907241676,575.2776897573985,651.3400699437791,-10687.446515191925,-1478.0445769886987,10753.263669289825,6324.910245105239,-5144.073091771477,-11082.484189020754,-1904.9707514647407,10574.03326294697,6420.299253418829,-6310.776232212436,-7009.121917917686,-2446.2449006052566,5125.83372356665,4967.94432376527,-4366.047658745243,15002.253510194609,1112.4668075284594,-15441.441533721592,-5124.358927983527,12357.854673159909,1038.6403929143737,-309.46820792384267,-1417.0690288506967,417.037983779653,1648.3442375055142,-18009.742357773226,-2218.421361223427,17721.48725706117,7843.99195360667,-13164.639654459404,-12462.368554989522,-1662.4241804710305,12106.522573958533,5527.464022068356,-9191.484327132557,4706.562881420408,-232.8636221225077,-5407.696180445959,-626.0303541210728,4548.389158042968,36902.32479468362,4362.717655287619,-34991.49829684522,-11058.440830229534,33605.24808600072,6509.159859164043,778.9461503823404,-6132.3497276591515,-1933.4877436560862,5781.468657197552,-32605.787118813678,-3641.6021828545227,31115.311673499637,9270.578949426697,-30452.404683799974,-13653.864100456052,-880.6987047725111,13422.435895017785,2085.3425142492188,-14426.688709549418,33270.467994034814,5283.75182144057,-30740.104982126395,-13830.027480977162,26482.69498075839,1,N,N,34
9565.806019455104,1640.2672615070906,-8086.401406559262,-2212.6462896242383,9914.596464301692,6387.920109756781,991.9250923849893,-5840.22141988216,-2320.391674591546,5448.926394929218,2485.046626679692,211.04338452933513,-3175.509871533796,-2734.8435434647645,-148.9218862833252,6968.668999783833,1041.6851201299983,-7090.019436048671,-4242.231851590584,4566.570083943368,22320.306804254786,3597.726676868878,-20644.562814036013,-8967.951376593139,19552.30450070981,7826.940127923289,1018.2786553280802,-7253.184066522521,-2343.8414293519927,6874.440164710248,3627.7501665172413,471.3410871618412,-3421.0936182640844,-1233.8118458485028,3077.365797948629,-2665.4793771528484,-313.0322363851967,2363.04183182107,400.6169308853926,-2597.5011106180627,-1913.8595383796658,-135.7467807008905,1755.9116614949812,103.25289523294884,-1903.0673959981675,4688.593736643188,759.6318223940928,-4303.3172454145115,-1856.451765538946,3963.9509660528993,6957.231942317507,256.7881961402407,-7621.260584144054,-2781.9888381213123,4358.303559449844,-406.89843125116204,-307.0632521824844,117.279144620843,439.5213848634084,-292.0973673377489,-12113.972625146907,-1266.5234707293603,12285.758197757754,5366.422313233211,-8263.692146117497,-14896.344909418423,-1791.84766564569,14689.767026834139,6181.698572153579,-11647.91054010803,-16604.495768585137,-2774.1344179060943,15330.477413982255,6878.133966929784,-14835.36735420215,14983.525947968665,1081.9370502841678,-15169.50532471645,-4379.640882177679,12802.194664987866,677.6616009833922,-200.70634556880196,-882.6968235037492,294.35045484084094,890.2942848422497,-19177.05027209566,-1946.0819776670128,18961.25984620805,6655.519742621429,-15831.980151043725,-14783.847355558464,-1546.4791094099724,14561.379048767965,5094.230391240468,-12533.866346918208,31.794515888409023,-511.8286656033845,-446.02626272943553,814.5067889274117,-90.81431500140434,37848.510314632316,3805.1528159725212,-36314.253525136955,-9687.791147662707,35511.67894854111,6898.031578568669,666.1908015886117,-6610.269464513859,-1654.2593037428865,6468.905627907867,-32552.95054018675,-3187.161529259348,31286.214308391725,8093.832083002273,-30820.866326101404,-11568.66288814664,-670.291944726164,11228.078303458602,1315.4881707907266,-11941.748060876067,40791.40841027419,5076.925675465122,-38958.16161753082,-13884.41016208748,35951.91299152719,1,N,N,100
7772.3317733206195,1964.2987827145196,-5791.627929536746,-2510.453856928745,7336.563220470396,4526.07572006096,1105.7100618589368,-3732.847861770265,-2436.8078547475234,2819.220613601781,-148.57470188106527,-34.56747459054009,-613.1857146851646,-2283.583175064634,-3422.3713395886157,1276.0306418951095,574.2290836908375,-1294.7467294837618,-2703.2200145724637,-1563.656392554059,8431.142834859642,2614.9099635328707,-6313.329882048732,-5145.221753345321,5296.241348002468,6577.372355515348,1231.5398298971693,-5735.978825426816,-2701.5728119305536,4933.78147869944,2769.2007329867256,531.5180599404405,-2463.245847061691,-1332.3722171539143,1889.6776904191931,-2968.7631090962086,-487.1125322799269,2534.2588218874944,752.8412536132773,-2674.916425310659,-2542.0983383925663,-326.0779392679724,2314.460871563488,631.7835755241663,-2315.060261530853,2470.1396270874407,642.9104502558438,-1945.026253919753,-1268.7340284053205,1550.227194036971,6199.074050250732,309.1436229686796,-6926.315301791525,-3205.378436811343,3088.845701935669,191.79051084020625,-322.43743771435123,-592.5540150887981,366.1537500464487,622.342021976358,-8759.397132815235,-1336.7694670730348,8709.415136171727,5567.485626560071,-3476.9180075031813,-8550.329334463102,-1610.6927686755832,8040.6142778614585,5354.516549592843,-4205.645169746814,-3941.3298833906997,-1771.1317572137505,2407.052145528476,3248.8764667090236,-2177.2388091322837,12651.852900954498,1150.8909246272897,-12814.548629376406,-4716.94128817926,9952.533932526347,953.7736842135423,-197.24266200934125,-1231.1044458211927,208.57240905415972,1387.2468050814969,-14967.137361014535,-2018.4790129080245,14527.354023464814,6819.457041814457,-10427.994857081316,-10079.52655732957,-1486.521306872227,9631.567190695807,4720.3973045224,-7022.784085545585,4958.56885541808,-1.91219248088737,-5456.540680412238,-1033.4395129118823,4567.17752396568,30619.468084131197,3959.0248829695956,-28675.598050245924,-9734.035004866753,27295.98672328936,5367.257173890099,743.59581758502,-4952.095646212394,-1776.0399974606134,4539.161796666352,-27319.904807314262,-3275.973667888792,25837.05011784043,8126.672285240298,-25219.100948581898,-12021.979138760502,-951.4763964389687,11682.500142041703,2224.815674853784,-12397.10204432819,26447.62565647348,4371.90154789499,-24187.111445652467,-11168.667266345537,20693.683914578585,1,N,N,93
9113.416536386252,1988.3643507854135,-7457.171326568858,-3477.5240938344396,7649.953152470944,5622.789934106084,1194.9822870849293,-4872.701224632615,-2809.641466533262,3869.807484285171,882.1173427698665,139.3596442896669,-1387.1261039870972,-2018.9086254622061,-1184.469943362851,3797.7047674071528,828.686184269246,-3836.285743785204,-3407.0412101698475,1518.7030896581862,15305.10278704004,3353.0354078850232,-13511.063691975085,-8439.629285488501,11015.80973563785,7693.695746251642,1352.1891140072448,-6887.690859564498,-3251.035573959153,5707.616689040989,3314.390494307683,600.447129529407,-2995.6573651925737,-1550.0589473029704,2346.3237966799425,-3267.258448276884,-516.5547527274076,2874.9949887953894,1015.3244546535534,-2673.7731209358426,-2614.659648453061,-372.3264085135696,2338.692588949743,757.032380236993,-2120.4567951159306,3743.4888653172516,754.2360843477828,-3315.41439432688,-1857.908948636118,2681.6795548983214,7259.4376035436635,600.1657344208788,-7602.798404829601,-3281.5614885251093,4628.641799147558,-30.7376513285476,-281.43668689252627,-277.79296235211916,365.2174512006312,243.17892308572306,-11200.54887897995,-1689.0768479404355,10878.095587476877,5951.376302929697,-6744.549246864474,-12227.203951363463,-2074.72421186896,11625.055681828691,6631.635488627083,-7982.712459827508,-9744.022353976423,-2438.1349673963773,8443.101705379337,6123.66509955037,-6852.725128357196,14928.996865232715,1548.9230319685912,-14760.651708764628,-5369.680109808136,12117.911876107259,1008.314009122967,-142.4129837854688,-1212.4077585190914,131.844149230089,1285.129140983001,-18104.668000657904,-2448.9180364505446,17413.490568294263,7661.758438148805,-13691.224265605313,-13003.189327282373,-1860.3343754244538,12459.848029361456,5755.119006678375,-9835.368428723552,3231.9265539848966,-170.25087498670626,-3520.6913706484092,18.285479156189922,3209.7052207526067,36129.92279069455,4560.201724846007,-34152.25232294743,-11933.44032954552,31394.213634460735,6532.460392071128,858.4191086628067,-6121.464782791679,-2171.414662944158,5597.852489780238,-31465.65324050202,-3768.917019403517,29909.185608619355,9944.166300688239,-27835.91811195371,-12463.0778989501,-1032.2682934721063,12040.018730215095,2480.3888232040927,-12211.66932363758,34891.47935420188,5392.788996287831,-32607.212486306445,-14749.831531905984,27687.462848671697,2,N,N,73
7118.319092958885,2111.7573911976415,-4565.41339730121,-1450.3776828420705,8329.854062206741,4030.989420137402,1120.2104844163566,-3118.6085270943468,-2212.070856824187,2476.038535586962,-398.91293874211556,-211.9898707711898,-848.4015199783014,-3086.582283699703,-5342.014487346003,910.4190915426223,395.16842200331524,-1211.9898397442562,-2816.885538426133,-2446.453821146132,7354.42426005967,2451.959498613379,-4980.25318085159,-3644.0797890247695,6073.382237191847,5863.048607088764,1182.7813253876889,-4944.251351194067,-2323.325897169419,4487.147626071465,2407.9534092757913,520.1817968307553,-2074.034501017576,-1245.4597561005162,1519.5882981808577,-2761.448078866084,-447.4055979325842,2286.394494847477,451.481471423834,-2814.1633813992253,-2313.540809886863,-311.2282703739587,2058.0529003133734,496.0980613253772,-2212.39124991829,2168.713782514575,566.8144266163276,-1629.5998698213848,-901.3387898992604,1596.8048354171574,5327.676716937703,-43.67285401537629,-6649.058544163991,-3556.5818134798164,923.4180247984732,42.23186344784449,-383.9276621314343,-550.636538141606,313.04708204439606,327.9524811038121,-7748.464969536011,-984.9397309173486,8236.72286065021,5795.248514094401,-1226.9336594690626,-7360.7592283918475,-1317.7438430143834,7158.229648834282,5100.501740738548,-2694.904258507985,-3183.1998292316703,-1732.482185855555,1349.9070756175452,2162.3822939374545,-2924.683125467398,11451.357564789043,743.9711476092457,-12024.51146192147,-4203.406383769115,8792.227585201494,781.2083200380805,-290.2650879874326,-1157.193562791671,344.03282464087573,1331.4644151135763,-13560.985578369524,-1672.9713038414548,13438.369478513903,6376.164786598281,-8857.505132305994,-8680.035235963616,-1223.9251479606496,8413.185429710276,4226.985491613039,-5671.446371922639,5267.606693448008,-48.97555851220284,-5947.607504564096,-1342.8769948347813,4472.82446787596,28585.09950336648,3539.2916541347195,-26519.281529542775,-7534.318407006443,27651.65579099872,4867.846742620533,636.2787172687503,-4452.576963625957,-1317.989745500914,4467.477437972881,-25583.12284778837,-2981.6229823200297,23926.60447807599,6332.981794979371,-25494.558883568883,-10753.84221283366,-844.4165387539359,10284.879778728187,1450.0573486576945,-11843.110636565649,25178.927613742075,4013.3932715189458,-22871.09479673978,-9416.60762434431,21390.95291497137,0,N,N,75
7694.388862973645,1488.1339386949498,-6121.354045802921,-1354.214342196743,8871.836135598947,4981.500212143919,837.7075401415666,-4493.115028169058,-1899.2248297307792,4257.818131208059,1666.7605312708763,57.500254371390184,-2570.37261487451,-2778.782434236962,-1458.5630245146226,5318.700300762432,840.5326682771569,-5488.147197308816,-3670.962272912163,2977.244023403733,17338.5942318095,3125.7457205987644,-15559.479826263656,-6992.7568283565015,15659.461651454534,6301.931605852877,867.5196500533243,-5730.894293630774,-1822.7963680223943,5535.802400018425,2811.3437463226082,395.3691750586471,-2628.211076294109,-1022.3340721404114,2334.4759629879118,-2327.351524170053,-280.2175547322672,1987.1589396566317,201.86248322183752,-2326.4640255934482,-1513.7678446622301,-124.55709771507595,1356.1360669312508,72.12624038064274,-1498.9690465618428,3935.880532921122,647.8572177847442,-3521.291109896564,-1398.2964001021105,3364.9904813109906,5744.16040078756,64.41293775988015,-6538.533178119139,-2534.7877040453877,2623.962983267088,-346.07755819341423,-265.29202762202283,90.9317919657401,347.7673224929224,-352.9741734098102,-9841.074396016265,-906.6053439441807,10224.690412518514,4696.824645686539,-5680.184433373631,-11579.331387652894,-1476.2419256554308,11430.906939658062,5254.323234434472,-8452.600337346841,-12107.005014984528,-2496.0658453247115,10730.286592479399,5588.000110055965,-11220.41072499077,12785.447444725676,664.4105851656554,-13107.525643236306,-3243.7558560018024,10851.513340356214,573.3870725672346,-182.4456265350901,-746.6082330610008,287.5207020555189,732.357991691614,-16123.308629329033,-1374.7314591914298,16120.881116376593,5135.479466265442,-13220.074434222352,-11776.081967048001,-1231.1185309189098,11598.45068618077,4111.775999137681,-9784.885212469495,1307.2422344893366,-709.479392246602,-1900.3458090431272,1141.665813223227,1325.3448959299162,32817.98190100366,2744.5330407255624,-31525.015218233755,-6319.502732396847,32352.838435641344,5647.608893894594,510.1337988631083,-5403.524795221639,-1195.9535987962063,5426.594161144504,-28677.68817927043,-2218.063599893725,27622.135882161718,4971.658304750068,-28737.9342791562,-9945.42904176714,-374.3444492131788,9682.235581075678,413.624966879662,-10795.04061471156,34647.22727185679,3846.175308039855,-33089.01220971037,-9973.05373008806,31887.926809242133,2,N,N,83
