m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
16688.296363145622,2686.7360533800706,-14717.890912608998,-5123.885410710576,15016.603924227022,10900.254450610282,1668.3637551358695,-10012.33118568514,-4168.841560497382,8659.38280314593,3533.3698911073543,450.2778881316384,-4033.677122621457,-3289.1089270342973,408.0952144052899,10519.904962510234,1744.4135142516973,-10181.552366014159,-6022.206917198429,6618.742715576804,35424.59700179403,5599.6428758079865,-32655.867121157797,-14342.483682313443,28565.012711161122,14045.97568080567,1865.4302837947478,-13086.754462890834,-4639.277214723719,11743.79461023189,6347.323613227446,812.1972154214543,-5986.045527627501,-2166.8598484965314,5237.036234466626,-5181.578226799686,-675.7120872561543,4725.777146916931,1375.1550481752513,-4609.446213364815,-3902.722896109518,-303.4643673190451,3712.0061500434717,585.6993634897111,-3784.6152072306786,7646.635514763049,1330.8483994254534,-6934.158909818491,-3348.821084969204,5780.227865909711,13203.61521346921,985.0475226905162,-13607.526302318454,-4728.71382724394,10005.316469770514,-294.62270973266413,-458.3898467554925,-121.69704883996269,833.7059410919321,355.0474756084816,-21379.32822757538,-2702.4179205986484,20852.490084944566,9176.362513601904,-15303.160600454137,-25083.85254954736,-3218.346187438317,24156.296034238978,9975.685766333487,-19426.92298033013,-25272.508513047636,-3863.21445804164,23370.267596365575,9829.707259866771,-21003.418219827712,27483.931922569674,2649.8582954265685,-27193.59390934861,-8872.164997655807,23565.115698123398,1586.5319247051555,-234.39711233223642,-1884.0673997699016,328.24262466402763,2137.620745616742,-34142.428677726326,-4084.717012590171,33085.10463546373,12632.766988345065,-27737.76857666151,-25422.579520034873,-2912.5722286428736,24614.4533784718,8868.351606659593,-21060.989166760683,2900.575235987313,-4.986860464690267,-3304.786391008135,-750.4169293733921,2743.5294744058174,67419.60231044606,7762.370618599502,-64630.852609217094,-21149.48768113883,59973.10648247908,12168.3770194922,1319.6199737634877,-11656.747919843408,-3536.855090421503,10818.260860405602,-58424.23482420702,-6600.846998556432,56157.183196142585,18054.747765596105,-52558.863066126796,-21615.915459045733,-1627.650889180205,21158.772185423702,4282.825088034868,-21267.3492280775,70288.15109425355,9373.36716353407,-66807.41889322274,-26030.72582185927,59114.53085241633,0,N,N,101
13613.808252000163,2175.8460651362007,-11899.82958019783,-3747.3530840659414,12951.460355171404,8698.50658334421,1305.7358507417766,-7992.159865655266,-3214.1594034423943,7040.5543354976635,2323.334725961923,243.87171208342153,-2905.5739307689273,-2727.6591399476974,-666.3976185796917,7721.386564478082,1231.672641858493,-7562.833335243843,-4481.284359566191,4657.232028529704,27541.5063018877,4182.050588750397,-25345.35982494295,-10223.268244343286,23252.88682926705,11639.559591029043,1491.482166454602,-10863.659169437522,-3661.718396489401,9907.522652012718,5186.113030796422,647.5363983165123,-4899.954712746025,-1726.4784459274233,4315.4693690729755,-4476.760162037304,-542.6409672590585,4098.642303851222,1055.2777560147963,-4115.871666794734,-3443.7936288275496,-251.26376063675053,3287.31862303816,486.3447474460205,-3362.8070548360924,6064.735465421038,1016.4822271798928,-5504.11823261049,-2485.9360655323435,4767.699997554011,11346.44016009821,749.404149771594,-11823.335114458936,-4091.9163303663704,8228.522534517775,63.94764174790794,-340.10481339872706,-397.9835372980983,550.9764246644762,468.68359754775656,-17409.83893256384,-2023.349682195285,17187.31839275761,7364.630610046715,-12181.840071833925,-19987.01947827579,-2383.758564367886,19376.78274649252,7572.972463565675,-15598.421116442096,-19150.63881651868,-2822.915135752973,17631.68525468941,6716.0878525624885,-16803.705470357076,23518.816430284653,2090.663381669736,-23365.974677428178,-7180.748140724794,20279.22192313457,1591.85566315938,-195.37470936072674,-1836.2984594573225,277.9543265136923,2037.5126129520356,-28528.451015579398,-3216.877709243158,27776.662967308854,10137.12826925286,-23338.227501456742,-20790.329516940357,-2220.220143455387,20213.171642529986,6819.404413028211,-17479.072876917628,3638.532842097922,127.21363408803745,-3962.0853288588323,-1152.885366560709,3060.558267028545,57334.77492981261,6230.114468217274,-55031.52718750581,-16670.98394806779,52059.78657132921,10130.017059056554,984.7499287163439,-9747.85537817171,-2596.5351964308225,9267.622565953387,-50174.10726745978,-5429.744143313263,48228.26564515734,14562.82390804974,-45903.36192139372,-19014.45474463129,-1364.7748336143916,18600.06882241934,3497.349674507573,-18887.807739829044,58238.60298003689,7374.753128042569,-55451.66779148163,-20198.759252008174,50121.210403601326,0,N,N,43
15230.350752691607,3082.774735894071,-12286.89495151527,-4192.857335639335,14796.51120319939,9405.759560109565,1823.032444174493,-8262.275286178847,-4263.670342701916,6844.219692701182,1434.0565504717351,257.19505167107656,-2587.5419483816086,-4512.651222768205,-3806.647402149212,5910.956703760869,1569.6630548697613,-5768.779873851918,-6126.38337754445,1124.836035204838,23980.38951925002,5524.279738027258,-20365.69156880007,-12332.585767850938,17972.288102722738,12865.328302440594,1909.361346602657,-11602.87916582591,-4226.50549401056,10391.86395684642,5639.217248549498,861.771822952449,-5185.844045573416,-2205.863274880411,4318.072125498169,-5248.17097332708,-650.4604348712523,4595.633537805196,849.9039383709456,-4835.144315256137,-4331.476851856687,-357.8544839900436,4027.3962780259194,548.9884521633682,-4131.52857891253,5785.5003430010975,1219.9492521483883,-4910.979708055467,-2631.660140274177,4083.785824693621,12201.990313674807,385.91034540242924,-13266.434876239327,-4479.234919382941,7439.863876599976,135.81307869600118,-580.5953925825415,-697.6805874679701,959.7821866535465,826.8076666986517,-18302.83079233653,-2236.1471764816474,18238.634871993116,9118.914656419773,-10168.947865841174,-19825.310698257028,-3045.877183945257,18931.026647638642,9835.284202054348,-13009.241244894696,-15229.76536450207,-4155.727093865252,12564.941421807724,9257.93298667848,-11496.077039930044,25483.25380682844,1561.4568262670823,-25796.148425539748,-6475.264562427132,22023.64173316699,1765.8067630478313,-413.8981657813363,-2195.356735532622,719.7113999004439,2591.5779045553745,-30634.91431736684,-3135.511930158271,30024.254141870653,10520.299782828282,-24205.08401897813,-21594.209607744488,-2546.559222208061,20903.697063853913,7996.359452548723,-17107.629832107807,6297.636733617672,-769.7356713868585,-7232.733211155298,785.3174281169813,6589.282850220056,63045.2895356331,5736.994406269456,-60464.779153946365,-14148.835638924731,59579.62014910576,10987.382442014205,1094.2147554976677,-10481.04135719384,-2733.489521201659,10047.263663106176,-55551.924538681145,-4624.745777162086,53552.817407630864,11304.283037248242,-53703.77134169302,-21966.858614863108,-917.1198531798286,21716.561824161257,1953.5067194330059,-23397.605953053528,59658.70470561529,7590.131913339879,-56115.77362798139,-19734.15938814939,50947.26257779271,0,N,N,42
13489.442907001858,2714.3719999962595,-11129.904108121129,-4442.031835545906,11974.714501504433,8301.428746777778,1665.2250664804492,-7258.030334152693,-3975.036089889676,5687.4757077709055,977.9341392226825,356.65987258671555,-1600.0946648746321,-3505.680744441374,-3147.7966398725293,4013.8707550250438,1445.406074457276,-3592.9660913334483,-5114.867548379834,-531.937646108411,17729.506262482264,4719.482765040376,-14489.004124865503,-10730.84103115918,10790.325927453268,11462.53323506124,1741.6160608245177,-10385.775332147587,-4041.4883871917764,9106.568917638118,5044.4455952766675,776.0839873526606,-4642.635947911621,-2003.7924651753724,3843.5806708139253,-4654.547903121387,-616.8186379297275,4129.030537648083,1030.590643741055,-4163.4214122883795,-3997.851363211236,-344.9218980612525,3760.800206142362,641.8060453304482,-3827.2083833674933,4554.724298122291,1095.4583670303716,-3781.9058435672346,-2461.9357877490206,2795.7354704861073,10888.25700323091,540.0172068647489,-11577.219174197464,-3917.9702514267565,7481.3586330189955,229.12249570769632,-534.6364375589638,-758.0985925738914,938.7521065326455,1151.710942253477,-15820.923590538696,-2284.593490317805,15350.5470871201,8232.283945941697,-8796.062041804975,-16279.211782399365,-2850.088472806243,15181.850508406396,8743.008084271116,-9783.970210949574,-10219.477449542022,-3372.111075664197,7845.812587251785,7517.336491378987,-5623.240073862684,22289.994004980934,1770.6996766445998,-22293.57292309257,-6574.268442920109,18763.126116122643,1463.1562558014018,-314.04278051955515,-1823.8550036085571,493.57754422011,2150.426922066802,-26779.293290888694,-3164.6467462010332,25923.71592960423,10107.489211326934,-20499.941210911547,-18245.793809701907,-2449.8430088215014,17443.9471230516,7484.218814806681,-13741.384005236443,7134.443862557573,-334.25181802947964,-7833.026067043359,-160.0364942519618,7383.828879404825,54601.903950644046,5808.384509093806,-52023.10930287343,-14953.832603916646,48979.81492147649,9204.38651393646,1152.1183234896957,-8629.930017725794,-2940.6299790647863,7727.567898031476,-48719.04336270873,-4636.085406302149,46855.92391397282,11999.456005269116,-45326.72918290515,-19613.381315842944,-1105.972502405091,19416.494015589364,2845.843351802867,-20387.35557666583,49873.72847096508,7038.809706574774,-46390.993886788296,-18403.654272491156,39903.620279575945,2,N,N,93
15142.115566503056,2691.7312294366393,-13067.647748106683,-4934.179144425388,13539.476726507437,9818.404385252443,1665.0105431282582,-8866.152747616492,-4079.6292836186676,7429.432692380559,2727.9723167033753,399.5372606552176,-3218.8948404262574,-3214.174024038568,-801.1915467286408,8048.275528905043,1542.0076909470665,-7697.79586079342,-5398.929891194824,3988.6181167840605,28785.979498327968,5016.541266982821,-26017.782887897196,-12373.920220389102,22400.434821216382,12657.235184743431,1834.7561399773112,-11687.304728300864,-4527.544557041867,10373.29075648688,5796.6332771050365,806.828236232567,-5418.909386964792,-2133.7215088364605,4640.511518417503,-4664.255152161597,-652.5004275530861,4232.054279299477,1319.3294370313401,-4220.093528114422,-4004.1923536929726,-318.7980030534161,3827.77696611784,647.3764824506478,-3950.6140907379613,5878.92368684655,1209.912841724496,-5183.406460042081,-2968.7433758274315,4139.41539707284,11481.140781691403,888.5843708036878,-12003.021955406948,-4671.8317010457395,8248.771360870229,-86.96721891668267,-473.2540814503117,-385.34793567644215,805.3762408212597,682.4397513654405,-18320.382734571245,-2571.469939982783,17825.77468544664,8912.841441894234,-11969.449026905506,-21685.02687622398,-2978.935209685506,20776.878898668874,9275.254587053354,-15973.290753093224,-21136.904422158863,-3385.320016641205,19211.04421401434,8154.827266133232,-17255.135037736305,23144.551312919888,2503.3569326203674,-22922.263488601995,-8577.372455176637,19208.087658652614,1498.8166613869403,-266.9552569385074,-1848.0207419888693,368.2895717767048,2187.031547258929,-28707.99347495106,-3946.2361249722017,27637.270757776394,12278.871616702463,-22033.198594668516,-21981.154761158374,-2745.596609671207,21192.36115084592,8387.938454330153,-17614.59367480714,2209.041923247587,197.28924987017785,-2578.9973678294255,-1467.2650664536077,1662.420557270354,55745.573381247654,7505.626641440303,-52835.72016650865,-20236.357691392164,48134.858240019275,10635.554342692225,1270.348486219662,-10113.749343640962,-3364.1476744342003,9299.904512596406,-47750.81505891531,-6423.37983677726,45373.61533927895,17415.88408415264,-41714.508611219455,-18978.871477785127,-1680.9774158913967,18521.711862641176,4455.607996764528,-18701.146416112235,56776.286510323516,8837.390937569942,-53157.68003567211,-24213.078704504012,45387.64659751823,0,N,N,103
15559.812473540898,3099.073872893919,-12895.722655424743,-5018.893552378058,14230.277650863196,9531.540033420859,1866.208478523608,-8351.400557444895,-4399.478706159024,6718.338052870225,1098.4291880469295,286.92633584577186,-1842.4899967159977,-3694.9845692347276,-3673.4549824854657,5008.135617527173,1413.5243095822543,-4721.191267552867,-5332.9290222806585,225.25811547367425,22146.3896916081,4993.343426325706,-18891.52794490568,-11394.784578395975,15782.62076291488,13320.806011129265,2038.8972066008469,-12158.710981602982,-4860.517467949512,10817.946092340277,5818.327339938608,900.808005858565,-5359.029530048836,-2339.307361294988,4435.556504554339,-5500.613918547289,-736.5142402389532,4988.583503582822,1382.2552563556794,-5203.416315619517,-4660.338254127316,-428.08568906102937,4423.165872389298,891.1067619716143,-4547.962114302009,5490.340854588653,1194.366683287674,-4722.96778535808,-2740.4258233691885,3877.2448186030642,12900.75053670253,812.993830715202,-13795.688587571962,-5346.026135635451,8919.173428950722,351.08142351441325,-538.4122935406281,-952.526914342498,792.1606519442932,1225.3508909204697,-18609.366488948166,-2637.991526335087,18275.61019831837,9783.707814860496,-10967.694379087188,-19429.68553352816,-3066.6199833593137,18468.407835701226,9764.569370753019,-12659.973718754896,-13220.957514970365,-3379.437017279401,10813.172261909265,7325.910072730065,-9110.533417065257,26348.38268966996,2553.224537765368,-26385.464727181487,-9302.754420652469,22160.2861796317,1881.4748808968893,-312.70315280061675,-2324.9468372606493,375.243350020438,2728.7514054286776,-31453.819648176006,-4117.310925268082,30480.305041883825,13211.575260412274,-24049.862573988903,-21709.258051904293,-2858.6324045198007,20877.54294976005,8839.498613423606,-16755.325653420372,8047.040199971249,272.38586337342605,-8694.087891273617,-2199.1781064414627,7571.2619014468955,63730.107970573095,8069.3357800603335,-60555.307679139936,-21391.978404885976,56514.26630203749,11041.20803397747,1378.5708982361446,-10427.90563953128,-3552.9611611349596,9630.008892656984,-56649.561771995264,-6880.439465645836,54128.90242554569,18386.14170353322,-51284.75058969361,-23362.272750439042,-1864.3289737671817,22865.8667255529,4819.2489579923285,-23554.809579196117,58972.6443823391,9148.51712976893,-55045.23573282607,-24675.152001166607,47385.23725822591,2,N,N,85
15409.668606506064,2775.4581165521818,-12986.400858866882,-4066.5918264315287,15632.263896633749,9562.177670018838,1623.0812325681552,-8644.343854371082,-3913.735846338221,7569.1050005648685,1755.8353556066802,222.68585700894758,-2738.735302207339,-3939.5296738743505,-3101.043598574577,7128.639208658653,1509.6187056866631,-6977.710845599027,-5759.722092040117,2778.419391420676,27676.205081043827,5249.863195597892,-24582.32934805574,-12111.195352457564,22830.369746744,13242.574070830435,1825.6477917702123,-12246.3591654927,-4358.502937981388,11247.3923376302,5782.036977119151,794.3712436281828,-5418.883533676864,-2103.3581001540733,4695.400146813592,-5423.239571454079,-658.5830489608236,4932.970705664934,1159.7676224215877,-5175.336508689062,-4346.8248529713965,-303.0872429588338,4151.120487367008,545.2820833850869,-4325.698316294538,6373.250454989362,1234.8483561962362,-5648.570938512874,-2911.164810037146,4900.197648329071,13097.329430472892,761.6387971134749,-14001.65853193272,-5333.654169909087,8411.789851763006,322.62097745218784,-446.4347148715826,-774.2126498598881,681.9307243249573,761.0432345589924,-19349.900267408462,-2353.682662441688,19366.424804036647,9422.131562688392,-12000.968474163348,-21579.361334837948,-2893.953059175113,20886.244534534897,9448.66533370637,-15708.164309532105,-18363.03659206238,-3632.5109311325627,16083.210018206533,7997.888910209539,-15687.935778444096,27092.128342403634,2427.7444687159,-27113.94188916462,-8757.680442779698,23179.216878388397,2173.9151854289644,-267.0098225555737,-2509.3561179399135,385.95807030464243,2794.1127398065514,-32126.19271104478,-3826.708703580112,31385.461937336826,12428.947190716326,-25714.869047243585,-23233.272451941004,-2652.983855724435,22588.603063388186,8268.709503484613,-19192.685742959417,5560.583068938939,85.50633815068613,-6153.694358411601,-1524.5848437894838,4943.865566389598,65390.31013218717,7595.599152733126,-62512.229949655455,-19850.936765668648,60389.1634557522,11809.3043351371,1188.2843565250646,-11354.891920471906,-3090.4362484722546,10987.421053147224,-57186.84190421583,-6620.4268138544885,54733.635337190855,17277.10311351566,-53331.036281649875,-23135.534897324185,-1581.7121703850755,22688.99994504003,3887.082075223143,-23792.47051121702,63067.89427668331,9153.20087835081,-59408.033035657754,-24602.540361496132,53627.59514109434,1,N,N,77
15593.423892827748,3134.5561888679863,-12571.927504367472,-3995.478900936545,15916.52740643771,9337.013255712569,1826.1850542916475,-8174.112825701432,-4183.552820212135,6974.5911898066115,686.0418272279667,193.7091222207083,-1917.2168969680808,-4644.462147037016,-5187.143448063767,5056.263111116417,1517.9234020577762,-4991.465988133703,-6256.98246091055,-229.12913345039715,23262.667243201904,5496.894955723146,-19623.713893541553,-12093.070535894762,17643.899386517758,13487.967110146168,1945.5432890993795,-12292.711268019577,-4364.903468238019,11399.854292168518,5726.96851004792,863.1978383945872,-5285.949133316794,-2212.092555692749,4488.479809216315,-5930.608202020611,-680.325740080513,5342.985443761244,969.6130511690733,-5874.905847189408,-4919.206981108189,-346.50372130115704,4662.739517848749,525.5539000724887,-4996.880202030896,5712.497751501592,1254.431606868625,-4863.604359285229,-2750.35888867846,4166.464848056546,13648.51468118315,492.2775316614032,-14973.861325570793,-5371.042334752585,8681.066786572872,555.267933203356,-578.6870954793046,-1178.4310731882865,820.9279875080558,1184.0449511140055,-19222.20800766335,-2323.645979748555,19397.413748442723,9898.505017304682,-10940.854795593143,-20113.908498315082,-2984.1308881978393,19421.01204476265,10053.41794221731,-13214.40327958869,-13833.06018514794,-3943.8300742993224,11073.545430456199,8348.204034446586,-10319.265733004657,28596.64553195029,2085.0286361310777,-29044.858622025058,-8444.423869577642,24816.788696383937,2499.590560120545,-381.8595701129631,-2978.646754017986,529.990828711267,3327.5462651936487,-33008.8498135606,-3665.8005064247045,32488.128775542078,12448.110921786392,-26191.653997583802,-22544.956033965063,-2658.3098003057617,21945.769067648525,8557.10961235988,-17915.40911872123,9129.638718280403,-216.10454495779248,-10107.15042055043,-1097.7084027160622,9119.2895082233,69519.72390501869,7358.035422496396,-66657.70963993475,-18737.28796437789,65683.73653408968,12150.233913804672,1237.7752272267335,-11617.14946779596,-3094.7485896440494,11309.481430263788,-61446.3811994889,-6244.763023508544,59145.26086813638,15901.179712670984,-59063.18555664751,-25127.702171044715,-1444.8176660908039,24718.010215145623,3277.6865378333077,-26556.338693802776,64022.5323436572,8955.839387506083,-60304.69125142606,-23749.262957727304,54906.08134210917,1,N,N,91
14218.929688185679,2788.5279049034907,-11741.962193079875,-4341.5429401207775,13046.870306820421,8501.299551707647,1669.958828455894,-7437.2996330172155,-3889.7450780561903,6078.057568305068,445.5721434975976,216.25538485034878,-1249.443778039877,-3388.3253966560587,-3586.5255535799524,3973.118215147808,1209.4096408939017,-3877.772943021666,-4848.293302791575,-32.56960099681555,19843.125326391364,4519.453603973851,-16969.514039447888,-10414.772342333461,14261.156547344774,12396.356738833681,1804.979543238572,-11306.22609924402,-4207.229274925723,10035.860458751122,5286.154681393631,810.3601758743624,-4867.223197562511,-2090.0409108535805,4043.0795093086836,-5451.965996866709,-642.7129760573313,4928.932251280121,1094.5301659641093,-5002.58162095096,-4640.396750784531,-411.27310278318436,4354.807074528437,785.3378490448268,-4352.702423051832,5109.9598849434715,1037.2542943098726,-4425.118440561487,-2354.5649901970596,3649.6425547031818,12613.098683021082,600.645813845394,-13425.49286074329,-4415.934298958355,8916.06764458957,645.6076323356056,-472.3447596241605,-1166.2598225458798,673.5521965220325,1283.7724427430262,-17396.584974007073,-2195.1596524516494,17158.540036553197,8287.5211619192,-10675.987271047512,-17966.595501962896,-2709.468999988454,17166.863759962525,8729.115038883165,-11947.723019304036,-11397.813243722696,-3239.728338534646,9277.749273770412,7333.379248381337,-7747.632569906111,25981.43320433385,1900.3826895926306,-26097.538523214454,-7069.389144828094,22801.835200236255,2309.0236772078993,-295.48850143999994,-2682.9415115710326,416.41468991980366,3004.239874550848,-29948.98989251685,-3258.413147581654,29232.093583854454,10508.074584878716,-24136.92357565299,-20564.478365720082,-2424.5692424986387,19903.053294337067,7552.124980030261,-16451.39125033254,8156.348531455672,-187.6371956621274,-8804.14602995418,-528.0453046356752,8310.289781207019,62799.83828827372,6205.438501151559,-60349.74092918685,-16036.468980688664,58410.04684379605,10921.199350156538,1118.5255794847765,-10406.186390874733,-2799.7829513172046,9913.687496158755,-55710.38059026364,-5176.525393186641,53840.678264768256,13489.056042571194,-52855.59022895103,-23241.477001599495,-1323.825643944879,22895.480284856607,3213.3181869147616,-24060.259322732003,56449.128791129566,7358.659294509538,-53327.86514024381,-19666.363255497334,47865.36321653716,2,N,N,87
14115.54940671612,2241.460481808606,-12345.814197807631,-3853.378670466833,13414.649130343803,8993.821581542694,1351.387789803811,-8261.37712894406,-3326.8608305244843,7267.33359104987,2333.8281248529097,266.34670628547167,-2927.7954805645613,-2857.889620653542,-768.5866275783224,7882.989420844601,1286.8864298952717,-7710.2811257141475,-4668.585130326928,4686.374542549955,28317.683594125236,4337.681846729839,-26031.813966043697,-10599.690666268169,23817.108448390965,12103.97990321858,1529.8463134788044,-11303.592192980468,-3737.7311180306087,10353.111924710178,5374.776619359824,668.3924431440265,-5077.403872988938,-1778.2474353080522,4475.359207384316,-4699.042842170923,-549.3913765459571,4312.132963993324,1047.8196860121152,-4369.860916847277,-3615.434361731063,-256.11996920256,3452.8059202269023,485.60145057587573,-3543.9419636556577,6290.464614426104,1044.8471695967964,-5713.80290177121,-2546.2575828352683,4981.119810132425,11905.09933617747,747.8293958747649,-12414.720816380286,-4145.704150699541,8795.834502939208,106.17568859269295,-357.141428973214,-453.7085536574741,588.0927555532354,542.1942579867002,-18134.805593102785,-2074.8516300640954,17916.788175689464,7560.2777339731,-12817.04591302971,-20691.243813739973,-2471.2493401805446,20052.94862268937,7840.862386901534,-16142.188892812195,-19494.29499138383,-2960.163758495769,17886.790957419835,7050.693836376855,-16902.57476515578,24763.188275849716,2110.7542847502436,-24660.374550017004,-7330.07009379559,21540.320665176983,1726.182358425467,-208.00582440805834,-1986.3139201562583,295.60895488041655,2199.099478690403,-29900.909585141722,-3281.122008910392,29172.768756653877,10397.376701109293,-24648.085007154084,-21684.856580846674,-2290.0358873849896,21099.72445847562,7054.095497987266,-18265.877475859394,4181.633790237514,74.19257052083572,-4571.354144618805,-1067.4271114831413,3740.3189646777782,60459.74761926901,6366.3643200822335,-58171.4887090627,-17097.15004696172,55232.113484534566,10655.955018555229,1016.3172667160622,-10268.250786280783,-2690.604139338916,9770.00557842106,-53005.8006837728,-5530.80084292326,51088.14805012456,14886.93474495186,-48838.724703768865,-20259.545099375588,-1384.3448900702504,19864.097514799887,3568.207280147916,-20205.786913559037,60939.338741534564,7563.653887764034,-58123.92233640133,-20752.091609533105,52721.78355737966,1,N,N,43
16652.331454135692,2539.621323324278,-14769.799934266326,-4685.730159839341,15545.667861035272,10642.989117189429,1576.5281609762142,-9804.844089463837,-3929.4600522728647,8578.671229524989,2783.102031540702,435.5756798316711,-3266.1563115670915,-3296.0098980525254,-694.2610765292952,9125.650492063292,1667.9965653509573,-8757.981378770073,-5754.422016761576,5075.3804663258425,32669.616143749547,5228.256688222482,-29953.435420296053,-13100.595198323814,26396.125237854016,14319.056748934074,1744.7873093762742,-13465.135570898663,-4369.22991322493,12354.576356450154,6374.89046985708,759.3423692691554,-6048.16514658492,-2036.7742713681068,5372.1004458854895,-5536.919193776128,-619.8234856833628,5150.010866134113,1271.2253473434034,-5189.8635068835265,-4293.150666305344,-242.99955678429257,4156.660117039581,455.9699318334,-4339.313549982611,7397.026530803356,1291.2398576496867,-6726.029560465698,-3255.799007066217,5694.93338707229,14178.600145536295,923.5995249609109,-14694.686242839649,-4717.942054184446,11034.84162068242,173.74708046532032,-451.4514619857883,-595.5776646348216,807.2567794647622,825.4233195597657,-21472.165890609416,-2569.235068013938,21079.407531191082,8971.808109827634,-15502.545071521115,-24364.73826480702,-2998.2257584427553,23519.0373290276,9369.170748703413,-18909.41721030626,-22280.162393980856,-3495.08054547382,20352.225803266072,8513.189720441007,-18367.104702388857,29444.363050331427,2652.494569521008,-29232.70119886721,-8942.369302219635,25764.8807841043,2137.9165081176325,-227.13076806197108,-2432.647463390585,321.3546659825887,2705.3258758701922,-35456.07902941978,-4046.925476374522,34505.646364058935,12617.778204087004,-29347.428261043056,-25901.185676793786,-2815.590764256996,25150.88941096083,8591.33811606674,-21771.42938048626,4882.990433040548,151.71454212184244,-5329.369474455307,-1331.1436358529313,4709.662968147885,71566.83891339343,7875.517257346895,-68868.458832348,-21462.781467387533,64810.1548101604,12782.105329506738,1291.452298725506,-12295.660266761824,-3453.101842493201,11571.467793899265,-62643.01612391817,-6795.2083120930365,60441.30606243145,18605.20067313467,-57365.56412098116,-24624.366267194247,-1760.8822551296228,24198.34430880092,4677.814084542466,-24529.980210105678,70762.71288346243,9191.114797986733,-67385.18924816421,-25428.466794710348,60316.53450335299,3,N,N,88
14646.903611063506,2636.6230011549414,-12433.137387026694,-4337.774020381474,13621.103369360582,9233.145268272814,1607.9811785293216,-8286.92365033323,-3867.2407410204314,7015.549065892334,2109.2843591594965,336.1997136571178,-2800.510713921885,-3489.713933879314,-1735.4367037506781,7484.856004797139,1481.6173593217081,-7257.443819440821,-5464.587062397911,3387.6149534922565,27421.948288599597,4994.104793325137,-24548.857098314747,-12013.572623442435,21435.032178371886,12455.790181762652,1732.4983255878694,-11465.623451526775,-4121.850881528288,10301.754952259438,5446.579631608835,773.3196074428937,-5070.3529226948995,-2021.776651892701,4325.46001948725,-5015.4035766746465,-604.5852984875411,4545.075690669246,1069.500004858951,-4625.23604979003,-3858.4059538792453,-319.41601647818027,3642.5593714081074,585.3034537265866,-3751.506266575446,6269.541289676037,1137.1580425881743,-5570.569789172953,-2690.9601373164337,4657.8688915940775,12132.753009435943,660.9491643798287,-12815.667142564522,-4321.21639444969,8587.316817285953,-37.66591796554758,-470.559716990211,-426.71486187557343,772.9097769145924,579.1730422607966,-18668.12799229774,-2289.226797073508,18384.332086620856,8432.659834774042,-12213.9978814233,-20689.292820346935,-2866.850615824968,19862.730413538276,9116.036952506302,-14862.8317746855,-18195.618617351352,-3592.639251928489,16111.330682000658,8535.132682820078,-14380.329710446096,25627.504150251785,2026.7980710872268,-25621.393662206505,-7315.812187543279,22163.186490331234,1696.6010886176236,-279.5246489619742,-2037.4119902610983,404.2311635755814,2304.162618414122,-30886.39161189258,-3395.2932057951516,30083.36098515127,10826.940511984003,-24888.59883092861,-21698.22901782389,-2541.183116024272,20986.995925793508,7859.097830177437,-17451.77379946973,5737.732286813831,-256.3085840134065,-6339.733079470744,-240.5936488100739,5852.946403659895,63202.136070187786,6418.485586038488,-60670.61682111941,-16789.82807744722,57934.82504404973,10931.756176015295,1154.1888450119498,-10431.494802590918,-2979.050356348363,9798.886763811806,-55480.50505696411,-5346.879041706132,53479.205580310896,14002.579287304992,-51753.46569754921,-20633.89607810513,-1300.823538649155,20228.353078350472,3165.0751445672126,-20954.195158750787,63122.19579484907,7851.2690277934325,-59915.09963915928,-21186.244210713634,53980.218390465576,1,N,N,45
