m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
11239.969379176528,2405.8917959498804,-4145.604536357907,-1776.0927610571289,3908.5408732943715,6813.000537594044,1485.4410798310955,-2699.860888525104,-1660.5512046817303,1533.4068844192002,3153.7604976339635,832.3460678172816,-1422.2442369002615,-1615.4233258206546,-391.9326892898687,4234.894825287787,1289.394942587511,-1670.8444741277667,-1961.2364318983637,-58.41181735593662,9202.070296498958,2575.210422705344,-3400.0675426107914,-3054.896976255813,1392.3674234352907,9605.777925500384,1600.6947721398994,-4127.035658677109,-1849.4455010887402,2658.0407071599748,4171.201694666656,705.1645871769565,-1814.5710535799053,-886.7547801086944,1060.2088099739572,-669.4090921049096,-39.45698267073826,284.51639675034926,-61.68029791675707,-378.9878122732976,-722.9523148943653,47.88425783141582,378.2345054924573,-115.69607482003391,-436.44982854587295,1982.5961197959405,553.6846859924524,-734.2129000290444,-657.4380806892528,289.16091570618977,9706.979485852937,1118.057093053993,-4770.134542134849,-2085.7416703029085,2251.0504519042693,1941.0368657135032,39.97899140910057,-1061.4460810583269,-202.3333025916379,700.218501843252,-4852.936195537766,-893.8046063337714,2167.579610407942,1381.6598914639426,-756.8759219641335,-5143.070930470828,-974.4943562511123,2244.157721233958,1397.5062261183703,-941.2205386218093,-2979.5257840461063,-878.2548098694188,1065.1896887743826,1026.4860581236826,-416.1793232221797,15102.065156419205,1869.0779901627566,-7195.66558999387,-2913.306016722071,4237.1810127378685,2481.3998386838653,118.70202683426733,-1286.60137128609,-259.4631311274982,911.6846019169257,-7564.202638074752,-1218.1814858427394,3434.838811470724,1768.1139456389997,-1803.7190930980557,-5844.39042916938,-919.0784102102974,2642.6366675439594,1306.1951782837718,-1427.3004155545668,154.45844177354275,-170.37203074484432,-216.81717182421698,135.2007785029153,242.83253012538563,28319.669768927088,3902.382381695778,-13013.521712722033,-5195.8270485869225,8612.283988340208,5380.700356861154,672.7138285532914,-2485.192683715339,-882.3152288538865,1665.537969406823,-11685.803934663942,-1596.6717043585152,5402.5219216697315,2151.4650199353746,-3619.07407477078,-6065.603439562176,-579.7153852641515,2919.996273107837,798.1195721411245,-2135.097352788306,7423.60469460748,1434.4746609409583,-3206.203878357036,-1886.998787421845,1772.354172251989,2,N,N,56
11835.97625737907,1981.2144240634063,-4689.011525601878,-1256.5972225505125,4718.966058242684,7753.086551748833,1200.6645487510277,-3394.269307364386,-1372.6687346495185,2362.503110917819,4919.709554996915,666.6381207479567,-2531.7927887830947,-1531.9558622024624,713.5267858538986,7799.43195587739,1140.6931018601242,-3743.979570254905,-1940.1272151860298,1883.1636871675466,16811.644790358947,2483.732066369246,-7624.875313959357,-3209.6316612840815,5136.621299985204,9893.208854172137,1309.0779232051655,-4400.707603321672,-1463.095837363554,3091.8370553550694,4502.49674947884,600.570374809564,-2052.925741581162,-773.323186758419,1341.0764066199627,-198.05757639013984,7.811281247063945,20.539690819353723,-168.01612052993835,-170.27424855162965,63.70577945557068,83.85036297052011,-54.96772610887689,-205.60702274316233,-67.63934062377965,3407.1461459521647,537.636499528061,-1522.4873151544834,-682.8377243924056,994.3681254874527,9850.969188802192,865.2959614632836,-4900.351114670682,-1718.7979083077505,2444.1584860315224,1736.6936409910095,70.14731010407971,-907.3095994885595,-210.3675063067492,517.4809726573684,-5541.304247494584,-652.4456268419603,2656.246315402471,1100.520940522018,-1327.8489875427767,-6551.1346173796655,-801.5210603716872,3101.9296113099035,1232.4262260187145,-1799.661600546923,-6107.179778820137,-891.5363405774691,2789.2962013599545,1166.5385820202446,-1917.966374661934,15844.819217387265,1383.2149864159776,-7710.999088446904,-2237.8588405839255,4821.1434602650115,2315.830788175761,93.3781131434946,-1172.883362908908,-192.85233363010602,790.1793450069447,-8462.207819519797,-921.3885713582715,4038.5038614797445,1408.5265781868848,-2462.0846289275946,-6866.627296444658,-770.6078589120675,3264.3588226307593,1149.7841111328921,-2044.9309360271395,-1332.5810017655967,-316.263214775677,562.813242822232,395.9032769507752,-388.1842061342772,31063.60309817473,2908.930430627788,-14743.575561563863,-3838.308958070774,10461.234648520707,5668.5486543964,493.3935037883779,-2694.6043357011968,-638.5631254196658,1924.5820571776765,-12837.560840739287,-1213.1430757765304,6100.518773715734,1614.5534870472095,-4332.775677307342,-5874.701574387194,-454.5573845692415,2821.9167196841195,590.925040341506,-2068.939658291021,9885.545118955983,1113.8001851580693,-4642.098564986281,-1515.858088712775,3141.5929269177773,1,N,N,79
11266.045882909008,1926.428593258577,-4372.537198217953,-1123.261584898381,4506.400995569118,7188.954977482288,1187.967277910027,-3076.3979219540615,-1332.8892775072406,2062.1179026903587,4086.6522947154403,730.6942542661751,-2042.4988364061758,-1605.706063770192,187.70939392101528,5998.825346072612,1286.5640509269751,-2691.2321269929776,-2075.5706374045053,863.3279440079016,12679.083086799354,2669.257735018113,-5299.233528389345,-3321.4156121493265,3056.3679119470607,9512.813632749123,1209.8785037042207,-4218.4522882499605,-1284.7080597714062,3038.3066221164745,4296.70198248818,534.9391027905198,-1956.3609329705791,-665.5926750184389,1298.224895491192,-313.12960286626173,-7.62298998786229,84.44267127080207,-146.0770012292316,-247.7753372354689,-244.42854271286473,106.10575887756927,127.34935021839428,-226.7810805970489,-259.4076580665771,2626.0732570176538,560.1860937235285,-1087.1868578753217,-685.6832545154954,612.9381516442378,9556.522521835936,741.195236302587,-4807.609709545261,-1556.0229773352996,2462.3439228232146,1840.3726577509854,-19.822854934813307,-1002.7924122855594,-89.80236485581892,671.6246547581159,-5013.812618332272,-705.9036023233174,2354.8557925574637,1167.8956424795315,-1029.876163039313,-5679.729525704293,-847.3616658564696,2611.2346224854955,1270.23875457842,-1353.6932842895621,-4420.698303474825,-958.5301415395495,1841.3398962764156,1200.4303307370608,-1070.0912253143113,15246.109517071145,1294.7558069621043,-7474.2167132495215,-2170.802952372093,4656.667384765193,2385.7519923111254,50.949617239814216,-1245.2018330888188,-160.0383965236187,877.7417844079489,-7855.506193168741,-917.0347414384257,3722.7707319750443,1402.8751392739962,-2181.2531284223487,-6228.854365845013,-753.2127018988695,2932.879917561249,1122.719386191754,-1757.8797290715868,-549.303855204109,-305.6741151127802,131.26785020737458,350.49880174759005,-17.379062589182183,29608.77161522407,2874.3184114659425,-14036.07757504997,-3821.779004792492,9899.560616560493,5481.374900231071,515.7650152971224,-2601.3327313074296,-688.3794421566766,1822.1992503962308,-12256.436992733266,-1139.8020204051118,5838.643308035143,1516.7025653022956,-4177.087513595114,-5974.20122609868,-373.19114185730274,2925.6634229803994,503.53345873472585,-2208.251397633815,8537.717396246615,1189.1464183744533,-3893.5266956863607,-1583.5358107655502,2479.9065505823255,0,N,N,69
11878.586715011834,2305.6744054918536,-4268.612001206876,-950.4134479579899,5292.6787851655145,7474.242004327285,1316.7774211245433,-3128.304751900404,-1395.9332689136386,2194.919889990568,4173.395158849575,622.8266323674804,-2249.6614171844512,-1763.9406322038585,-68.50549482636927,6379.915852901291,1129.301486847943,-3013.3835628798656,-2018.195543924387,998.309942097862,13893.331357899679,2547.4258498279196,-5922.234352161194,-3012.1975917192585,3921.7933241280343,9975.821082481256,1453.802844369245,-4300.084423240178,-1457.7656277079398,3186.625569834074,4446.171976558792,646.8914210180691,-1979.9900613987274,-791.4771711057236,1285.8541231170716,-408.41326009501563,-29.39004380271421,98.70243098141384,-184.65606239103724,-348.52118870750485,-265.3451010579323,44.43885789411624,103.89049374614194,-175.29998159245952,-253.77191965946398,2865.3424137863967,518.9338077525475,-1208.3017975410007,-592.3828458108795,786.8330405473082,9968.765623623765,861.582748317579,-5086.589065242886,-1983.2742711669111,2201.0849751946675,1865.9864144006651,58.067019537539025,-1006.7073617620779,-238.49879701913687,568.8749298269751,-5314.7793674883,-679.0329873751923,2569.64625449484,1249.6058028197317,-1032.0839989631954,-6024.2963307604805,-842.3375445019503,2822.1255914922663,1326.6928896261543,-1449.970397716342,-4864.282270431739,-934.2154340657673,2066.1427159191453,1116.2737533383988,-1387.9984947047592,15974.605295790001,1427.4979797952146,-7901.274652081849,-2547.020185970388,4715.279771855515,2426.318734992398,92.95675013184857,-1271.776652453542,-250.68437870245015,851.5420911047373,-8310.071725971438,-953.7303565240678,3982.422197018171,1536.8384457058505,-2267.4755955329933,-6536.453381190957,-783.9430701000658,3102.3414356549374,1206.9697109283659,-1836.7106295783335,-627.508658003105,-279.92770512345476,162.01807327546044,272.5856433581042,-117.99521493011491,31208.30457488868,3165.357712609093,-14770.15589050568,-4170.403817197393,10588.791381531999,5670.513376503018,551.4488312546488,-2694.8290103890167,-732.4066769460089,1928.2546344862776,-12987.659045256423,-1300.4201640068713,6155.347789364736,1709.0939092610809,-4446.447740415812,-6155.84232747787,-483.337447216521,2978.0729023767685,638.2608442993095,-2239.4760950476875,9279.13535368412,1217.4218883371188,-4274.4007031299025,-1617.1148152811918,2841.0085884404048,2,N,N,96
11833.975492528349,2514.998327355489,-4108.399117918469,-1181.8398615807307,4959.834953303391,7129.429141339159,1473.7840985596426,-2836.5449633999565,-1525.0403776618325,1898.731887553061,3414.040148295253,719.1350683312905,-1786.8888771461068,-1826.4998326550385,-437.54140668443824,5055.461083138147,1207.6999845516216,-2287.8636265567075,-2119.3207437308624,314.89767433393644,11246.861629553452,2652.9990838429158,-4489.323681613844,-3152.587656672638,2565.3312694161955,10116.618517549297,1569.4979799619555,-4305.078782480327,-1615.4685114236518,3038.1344534555647,4318.59626111046,705.2245178370831,-1880.8577772392828,-860.433291944335,1159.149834550623,-743.5034525273045,-28.197725851557763,269.8972809027553,-174.59725144463502,-451.4077019025684,-577.6132032300312,40.41100352499494,259.078048621812,-169.3252875161558,-364.9385677701616,2553.9215136335574,555.0118251441047,-1029.411815031124,-643.1340443677391,593.7744802540996,10417.954236414753,914.3666047640771,-5275.778327321619,-2055.6609102570346,2263.4344389695652,1955.3925742338747,42.01468132826349,-1072.2153377033912,-248.2655565561115,595.5210130716525,-5368.02899544983,-758.4591661519368,2532.107758780441,1317.8152022442505,-946.2157992474796,-5617.545013098887,-922.9590666439278,2561.7752075124013,1425.4705322348898,-1144.9886596633248,-3504.14379522054,-971.6940883470085,1344.1366916340876,1168.0902179852164,-734.152867299857,16864.663680141,1504.7773669751239,-8253.826087111605,-2575.2403535037074,4923.374031712572,2589.301758190259,98.13493542263944,-1344.905550089085,-252.33007434474783,894.7231529918506,-8593.780356921625,-1021.3756392284845,4062.874370914673,1584.9370602581962,-2283.252929774336,-6426.967015715896,-864.8870602629846,2992.608609806566,1294.5511242641032,-1682.380288968867,189.81081240028993,-329.3095428776723,-266.3497452009161,352.1933452545993,267.44009141884067,32925.56162039509,3256.7344336767046,-15482.290580116445,-4166.349428943844,11023.646597249091,5856.791281976102,607.7473647333599,-2733.2342770094583,-762.1780869649275,1931.34229559612,-13872.34807334921,-1297.9412035246737,6570.451602956646,1680.3218752874245,-4731.761523032588,-6676.739095828727,-511.75938350881245,3215.1346462327756,652.8575587724501,-2420.620473161888,9178.328837448198,1207.755564473267,-4188.080421010798,-1582.4866873324147,2709.6113499980015,0,N,N,87
10876.149695672662,2151.0948251403647,-3997.1482803642166,-1289.3938514384784,4105.731981967504,6785.548312758363,1283.0850615389825,-2808.5587405077663,-1420.5935464826027,1798.1560518904332,3659.455335907893,672.3647526339805,-1867.5700492094034,-1554.7942589865168,74.04205678880209,5457.095995951853,1122.6476216681197,-2479.097538782964,-1853.428129389321,792.7492591399688,11746.09706674076,2395.015963146618,-4891.849147172136,-2892.256608718534,2906.9118329608004,9182.336187874076,1386.6725781468792,-3915.5304332280048,-1433.8055256489681,2671.4647501471227,4046.101424386643,623.858484745531,-1784.9017072358406,-769.6408699501376,1109.7438929970688,-438.2813687485293,-17.040467410021705,113.29934283289322,-171.20914826320893,-249.47978162650648,-274.02674686772974,52.024153261721835,107.32573659967741,-172.0239045534341,-204.07197465360383,2588.821166620991,506.7532965507099,-1068.6792064814979,-589.0407488870051,621.7878836232762,9206.417894804286,825.4933513898575,-4539.924133651832,-1599.8780335812035,2167.9725170031725,1696.073975644899,43.179572255324544,-903.9912455054427,-171.379334000816,558.2122609453808,-4878.978641038826,-672.2503200467969,2259.627694688052,1075.2762634310013,-951.978555027511,-5322.26068734384,-820.968686615448,2415.7533479067647,1201.700987409627,-1209.7220182002266,-3879.5662339202736,-876.9704815307581,1607.3667036132556,1093.8302477527839,-952.1724778841098,14701.733236566233,1227.3769338619022,-7149.35461837266,-1989.6168190861524,4430.6803243462255,2180.407339290487,63.252307624797496,-1126.8140782051119,-162.38033508626614,782.72602570967,-7684.311723384489,-859.5496780675257,3620.348694124139,1282.5712691929866,-2122.3504919929164,-5921.124286882224,-737.0098168214741,2763.6589470731815,1075.3860346875506,-1635.2333564132314,-325.34732232810074,-328.1201908088159,28.046236333684192,396.8415097494732,61.15415057046005,28751.17896173698,2550.6470231892763,-13626.709017072839,-3296.4141028441218,9695.95312926978,5129.874233402449,464.06059881355156,-2424.6797437464297,-598.8718545991414,1705.8546905039498,-12091.577275309513,-1010.0722502327369,5766.55131243247,1313.2618565802977,-4159.445219439642,-5756.152123795396,-355.87980213586883,2808.7406015785605,472.9095107959763,-2111.7911104443483,8334.378532750405,1002.7028989189321,-3827.974788534383,-1300.301475939896,2511.158912934766,0,N,N,21
12878.350615387837,2242.9885328625187,-5024.248792970451,-1420.2993790611113,5044.496797274307,8304.34943336221,1340.4392518366828,-3584.87458062926,-1514.3082080855015,2441.739369204371,5036.057810621742,702.4786113086342,-2576.6142007172334,-1634.958320295116,574.1522089013596,7932.170767371858,1186.7854599075579,-3758.643056008477,-2009.9571256919464,1732.0998778179369,17266.426711039683,2607.984075868529,-7706.854616965658,-3281.792999986931,5062.21942342172,10831.891529054026,1495.336969978604,-4773.806182176337,-1648.756760110739,3346.7688082430163,4865.026288236776,678.5698473704592,-2196.2277104058285,-862.3192521473443,1414.5786845263156,-354.7561001237664,-14.270441533906734,91.61844516487878,-154.88809257741104,-259.69941691720067,-128.32739042412413,48.04518290666837,42.77128075780735,-155.81973053686457,-165.583998094249,3423.4688832596144,530.9797726127141,-1500.8382442147486,-641.4651898195101,963.5558113426332,10866.619311410226,995.4533446832355,-5398.059013414334,-1956.42667108889,2690.0983679137785,1957.0710236847574,95.11027654600258,-1026.5677623070292,-263.30800288037165,597.9113741160393,-5997.682215400264,-725.3971616821564,2857.583287019358,1215.7098009397334,-1389.3172084378425,-6989.855214989993,-891.0918175192745,3285.25116043052,1362.8464394111684,-1848.9715029150013,-6252.621417583407,-962.6596389803052,2807.8518429996548,1237.2371040887351,-1870.549248653167,17444.013606726367,1563.1556594924655,-8495.325580731518,-2564.680591860124,5247.196669480953,2612.3453733384895,126.74388801562293,-1335.1723215056259,-267.47207774539726,899.9770602966828,-9173.303052346822,-1008.9254574963895,4359.774182608545,1542.6611252285102,-2601.164039082587,-7327.379178448776,-840.2256136926578,3466.93969865499,1252.8627549967828,-2123.1225182698417,-1062.5123793229045,-300.4410845775279,407.63855062846517,347.95217340152084,-267.5088091702734,34055.491693529504,3251.2501934330285,-16126.911112945723,-4314.944006778667,11322.382663139088,6225.247048267032,578.9025680554209,-2955.2466537458545,-764.916761480933,2087.9685282373507,-14072.040243357698,-1329.924614257101,6671.545152400418,1769.1636680785678,-4696.858635149796,-6483.540245436944,-516.2121483311089,3116.210342181963,678.9621422896535,-2279.8453645867335,10711.726627669841,1229.6213854103182,-4997.452857576204,-1664.8277077036323,3319.6340773900292,0,N,N,46
11767.095681243862,1844.6830803992934,-4679.905222223549,-937.1040166855311,5141.997167631695,7775.170159281059,1079.2485998067768,-3469.8998685470974,-1222.7645039653553,2530.6172659047497,5186.553622286841,596.979171375329,-2734.4111944282763,-1539.3338640637494,749.7797634710594,8551.179356725994,1144.5253766478993,-4141.647887403599,-1979.3793061578726,2151.1298660443294,18504.62113783704,2546.507167413265,-8466.618771849022,-3257.839896522986,5901.818013479135,9802.174411201468,1199.4400642138785,-4412.602924049254,-1307.9072209151368,3249.010985370549,4435.119256887707,523.1559659306062,-2056.322820549244,-675.5074930158551,1400.8173693188673,-196.56117010205014,-16.071976003715626,13.689361724981381,-144.7667091188879,-188.6395763334255,163.97933990108584,99.42817127370408,-91.29051158749428,-221.05822568946476,-64.9477159827378,3600.361512658577,545.8659969900144,-1612.6583628701885,-681.9450213539161,1078.6360189362435,9827.530076875704,806.2852870338685,-4967.707733415535,-1733.260081937251,2434.181033078677,1652.8128154951758,40.64945317897349,-879.5135798360162,-174.908404684049,507.7700049619075,-5710.314520442881,-636.9141388538786,2783.3357322750126,1137.2969379719168,-1387.1660483322555,-6874.696875888335,-764.9015444337687,3303.9030961426806,1213.6918864726392,-1975.281834473351,-6853.892321307045,-896.7828046413331,3169.047515615288,1160.2798002256272,-2270.2090860974527,16028.497979387086,1403.807782116652,-7866.6834557754255,-2346.161538737212,4932.906999189457,2355.2073202877864,84.94427804913673,-1206.2876173214386,-191.72880867897675,826.3112318797857,-8553.853496232125,-920.1650489659158,4116.681099626558,1444.6868755114506,-2519.486278327976,-6987.274318789227,-720.4287266943426,3357.4654639059527,1097.7876465589604,-2147.58740925852,-1497.0389419929193,-259.8698442786184,649.2006228175633,298.7244938835148,-491.25801510458064,31507.742848713293,3073.146439386891,-14996.197094189482,-4099.144707899848,10760.629565205061,5855.1745682865,487.41651247515847,-2808.5601030886664,-644.5673863812326,2039.563410037632,-12859.608714791986,-1292.8028875924447,6112.2797073054135,1726.054555549582,-4385.745420666962,-5770.119514247937,-420.6873731224404,2785.8165172210543,542.3432994166343,-2081.956187829842,10469.550599460474,1241.3465192467704,-4929.5798022869185,-1706.9242237836384,3372.990598314366,1,N,N,89
12435.778043350994,2096.735179891486,-4893.940200845184,-1251.0941723886924,5101.323888155243,8184.187768540088,1236.7054114706523,-3612.0215055876147,-1431.2606407246626,2533.207493295009,5393.632494373106,676.5281948768069,-2821.6107069951304,-1658.174517283987,793.3863536959304,8863.524585028066,1254.5903712738784,-4266.766603901182,-2134.2539883990316,2204.312264998594,19191.629109849757,2791.2989019543193,-8723.798256014672,-3587.530122640256,5959.82480770069,10332.415150914338,1399.5244989850667,-4566.479744994696,-1521.394419105001,3260.3256651467236,4657.152528185508,617.9133520039329,-2124.7701747398814,-790.2722039791968,1402.9030673333941,-247.52612725078006,-20.151113446478334,22.696764951278965,-160.612781830356,-195.14323906840974,116.57800659310897,88.32600334860118,-80.1102274286713,-220.4731048463267,-72.74826093298375,3718.481069416226,592.6601301717383,-1646.6363964512889,-736.1562700398389,1073.7524805698984,10267.527734410814,945.4668838740441,-5101.910422176869,-1867.968355766483,2480.9496912928375,1706.7584360978612,70.80421833441561,-889.9171268853538,-204.6142511677161,509.3909445801097,-6000.509499413482,-715.55296465523,2884.4731239756265,1221.708789521267,-1425.022533736291,-7200.0123319559225,-873.758103504834,3421.4680946934886,1347.9356260187376,-2016.3277705544424,-7117.54972360237,-1000.1201418716463,3278.460420624228,1313.4309198589863,-2305.333775466336,16614.828362870714,1522.1146947193674,-8095.023278142946,-2494.9174066871674,4990.377352223815,2412.389452301638,100.8142779341253,-1230.8566752428037,-216.98768906806984,831.0359702953972,-8909.197914109252,-1001.9811754539376,4249.569001434718,1544.620320211725,-2549.074277078727,-7259.958417797881,-815.6867696601741,3456.850311190289,1226.6000471164837,-2159.0897320408267,-1527.1763884144218,-320.338541457116,655.2765432222805,390.95743511130865,-477.1833676485036,32571.92049679744,3219.51872145028,-15439.941069370376,-4289.878837324126,10903.86678690141,6035.009064898618,532.8091663620352,-2884.021906289341,-713.474358722731,2055.0813861620422,-13293.854494656987,-1340.0261074957355,6289.068508645674,1778.9364315705636,-4440.875738835362,-5911.608559346332,-461.19175657743847,2837.0419520449323,600.5235575614431,-2071.256927473668,10900.195297408045,1288.8443640984394,-5113.419009320403,-1760.5294959409696,3461.8354295241643,1,N,N,60
9349.04685133737,1972.5596866473973,-3108.9467043492205,-511.8419927740017,4563.397957373065,5808.395748686099,1115.3663325301907,-2346.6953386652417,-1099.8318655936587,1719.0522933967864,3238.6054193863984,481.45179295185864,-1821.878797543712,-1539.8166532414975,-273.4880384773619,5225.732452841214,852.1347458191019,-2554.720703629355,-1653.3931362863186,843.8920080698433,11602.330795691281,2012.219435009813,-5012.328622623129,-2343.664555659236,3549.8772856962737,7814.05730774039,1171.5194608359534,-3310.254722185554,-1114.3510687503913,2473.3314311453046,3372.532150613075,547.5926411301191,-1467.1906752461105,-656.2634404867194,925.8604273756373,-453.1967853471259,1.9501879662209234,136.8428266436968,-204.70465260412254,-348.21179974376867,-191.21320856210207,23.438298100364918,50.299721886569046,-145.70252424565484,-169.36193329774153,2432.392614739532,389.7978182020054,-1051.7399672429597,-439.9490547369339,726.9788503861301,7939.349637618074,573.4063098471822,-4135.825994575265,-1587.890779800518,1527.0642994016762,1333.27518877475,44.60694362647635,-733.6987170678739,-223.22767093178754,330.52850910046976,-4426.461146347199,-475.94181655929685,2185.621171291815,965.7110270712479,-831.6236993974696,-4852.3603217511045,-657.5553274016693,2293.8703389148695,1074.500413579017,-1136.3396895749247,-3913.9583601907098,-795.788710492054,1655.0198317481568,944.297279185146,-1173.4506663347804,13217.11874528775,933.5677764088205,-6600.904825135028,-1765.899492470589,3996.5744857727195,1866.5544042274487,56.42986126399869,-979.7869028521407,-178.65422309849924,632.4120814642058,-6971.606108832522,-659.9493366611947,3383.4932042846935,1093.8237108871433,-1990.3158728617234,-5226.877024505824,-604.6871603672316,2486.887292179233,939.700308667042,-1463.5241765171168,-207.41960636443696,-319.9877570730877,-44.495086285675484,354.57638301095756,70.52866082907036,26568.1326612439,2133.0858001034903,-12677.992709723454,-2616.8645659169106,9560.83702837061,4587.012709901859,398.2713374244977,-2171.2113402840437,-486.09075573615974,1606.0145199260423,-11225.452540614031,-846.9402248031158,5384.638851977885,1040.6385930143824,-4104.60406510179,-4977.009865234011,-327.07026191234195,2401.0147690314757,387.2626488610043,-1861.6135948151766,8317.122243980562,822.068771416282,-3924.6726924726536,-1065.9370081436516,2811.2007764425443,1,N,N,37
11882.7575504528,2121.6375182896163,-4538.500075925102,-1233.6807605335325,4680.588304485935,7676.19416445152,1213.4605324954625,-3304.052031965304,-1330.533861123901,2284.5702427025226,4923.428801752341,523.4508946089243,-2598.1047379264332,-1394.8605625884861,733.7070401086639,8346.676784363535,876.0919771183698,-4113.146523370762,-1607.096596953002,2245.5293890050384,18489.884529974766,2074.2992360338494,-8567.172067036841,-2597.158213552131,6082.907508050283,9954.877224223112,1436.1702437150693,-4320.942949381856,-1533.5306143346588,2992.0202444660745,4354.72259670669,651.5281154431519,-1935.3060626131771,-812.1295842074421,1216.5985883108767,-414.03041623173374,-28.77678044780565,107.80936805322233,-144.6154483386321,-249.14055254623293,88.6604344171277,-0.9342991097450835,-102.8708343343161,-106.32055765188699,-4.476391258121112,3752.548261389651,433.83792110166047,-1718.8523025387337,-521.9512081920562,1201.7051458417318,10094.404407996344,948.4136043516363,-4993.361605684777,-1837.199755149927,2427.6772464431288,1574.8134110654341,136.10885754161748,-803.1251394439053,-302.729053788218,395.5870251050078,-5962.209270534126,-601.8442414674162,2882.6661986890153,1030.1414395605043,-1507.3669608224886,-6881.306470753996,-739.6106622224786,3282.0233368071285,1144.091953699759,-1953.7405141988074,-6570.89463234184,-763.7002330744739,3053.766008830762,984.0685410839924,-2180.0618807386522,16672.430844242415,1396.2820676678202,-8159.836607489007,-2293.316922442643,5171.31177453951,2281.834598778854,121.44438786832059,-1159.1959409967521,-248.18871748906832,765.928581661606,-9031.860382590145,-878.6394809385546,4344.072712222474,1352.1650216428538,-2719.4099213951076,-7077.833718139365,-722.9173415272571,3385.2716714851827,1088.0509711654036,-2148.6861819759247,-1132.702766717382,-251.52696072751826,469.13756089435503,300.68397991305903,-325.94042107908115,33270.14660821845,2869.2392613858165,-15931.610261265789,-3823.5869963454215,11492.718656136109,5881.730886136238,472.6855091051139,-2820.825667021809,-623.0760336507986,2040.0243117641326,-13884.630886861385,-1216.375278567998,6649.807476570149,1628.4156886573378,-4798.24347690546,-6023.705469215542,-477.9317280993591,2897.212587229815,630.9841062358782,-2120.8274581561877,11192.1474203113,1020.6915182532005,-5345.231980387354,-1391.0593690323667,3763.4601161641676,1,N,N,76
12023.367039764718,2378.7158204811544,-4421.602175946876,-1435.0869597846404,4484.1920373924295,7610.72249218212,1342.6138854974904,-3210.4670964418365,-1500.7123135332024,2104.8084788660685,4462.24658527307,596.8301443191028,-2367.7921147701372,-1570.8758919209993,426.25009736332714,7146.490098791648,1076.833825092315,-3406.3240944456684,-1867.8843187453513,1522.6191794148276,15627.868884976457,2476.6861224025447,-6865.618439348209,-2999.472511220027,4524.117296402435,10059.51643848052,1621.589143710467,-4220.4860523258285,-1632.0433595082413,2925.8661426662648,4433.928864878064,699.7960283767163,-1943.4240415706236,-852.8094320885492,1212.9565807114623,-429.64088929089235,-72.2969260371433,66.91036966083914,-150.19137227460314,-253.57008892507667,-110.48197112532375,9.415750887935786,-3.8301250737584382,-143.32171266296513,-130.54925906827899,3278.41224486389,538.5228493912825,-1400.8271022096717,-608.8041759600345,905.7659809594224,9940.29788538809,1062.4567333953137,-4833.825222409856,-1929.6144446050641,2288.6223993672006,1713.5103332007734,115.07072193520656,-877.6503108397121,-258.01239236004653,498.1749269548266,-5572.87441621872,-733.6124866254413,2613.4532928720355,1186.6188455653755,-1210.7105311355863,-6340.834175681499,-869.8523340208133,2939.6818211132595,1294.494102494133,-1611.50059809641,-5449.43392870272,-875.1704068673363,2428.2926151215033,1109.1868115462871,-1625.5626541984814,15806.896034183994,1526.9786340008245,-7681.183865083212,-2547.371890685761,4556.467703932831,2266.6728521885543,113.98357932932352,-1167.4043608390539,-260.13077554140915,763.3517887095963,-8470.450963902458,-993.8276816263713,4006.943271723043,1532.3952767933276,-2296.8187294136114,-6719.172290260682,-815.6542437267813,3166.6916195264894,1228.2385629020794,-1878.227271080496,-926.662954743812,-282.21323847164854,343.77016055047363,314.1509849219538,-246.72109065587097,30841.04834686756,3125.770400674183,-14568.238144653134,-4234.420199496061,10006.033615730566,5594.536486848793,537.4401430007363,-2661.2268345577136,-741.2137710484699,1834.0650955636766,-12849.758974903092,-1296.8885951065422,6067.993660306939,1748.52435024142,-4184.216521186274,-5971.02280167424,-498.7123111056896,2872.644715955069,690.6007993271244,-2045.5013672996088,9667.045419109641,1159.6195125175273,-4482.1087944168385,-1555.1480894616084,2939.9627088610423,3,N,N,67
