m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
18881.655052096627,3508.0772047367645,-7461.4966768867835,-3094.1395444215204,5670.252149832711,12076.235262023833,2215.3958198269825,-5007.303692887242,-2545.6210799647183,2826.628942705368,6640.3023398527175,1305.0253207570847,-2965.5706867761664,-2192.1708438218616,549.4940053048479,9178.783849083178,1963.583662682607,-3870.473260747719,-2781.5372916816723,1299.36381197922,19387.52108564881,3817.154241356012,-8056.018343804561,-4632.438028552777,4345.096262987725,15824.73156735087,2403.866562020523,-6884.638742567974,-2750.592576249578,4511.093768182484,7243.975193001665,1048.3118441506813,-3214.5930635901655,-1302.3197583441754,1973.3992583355612,-479.37437673254203,-71.46527041933788,158.6264025079929,-67.23872185083374,-345.7201267402528,-638.171684898469,68.39015874165881,338.8666036008019,-158.219491485894,-453.92839005024,3887.433785892934,823.0432391830241,-1581.608593279422,-975.5200636510286,850.6915328226175,15382.873510777928,1726.6119469349833,-7439.236366405188,-2879.690472581598,4212.070032083914,3079.4299477713826,47.23103840962315,-1669.5563143128516,-241.14410727388963,1235.443189569421,-7971.829200148815,-1389.0656205086648,3522.962734892001,1980.2924840760822,-1594.381565289364,-9176.018720721162,-1472.4290586218308,4073.7751966093856,2015.1935638160242,-2127.409804606394,-7021.318111370187,-1278.923006109173,2956.741007504182,1549.4147624771197,-1642.0501519446298,23468.848977273257,2801.6367555752277,-11215.729688572399,-4405.591401752269,6686.024251595304,3810.3970779112046,161.85416547716656,-1995.0863601511876,-392.50142173299696,1433.230270211568,-12099.051268712516,-1843.6295304816085,5515.343819391592,2663.808284159754,-2979.730139617604,-9969.34921911888,-1365.3626730863455,4582.86227277756,1939.1529719329933,-2655.144775778889,-1240.454429381894,-205.30267446144853,466.8799258205596,140.61728254435127,-334.5814887127756,43932.48521796215,5847.432760758313,-20323.942076156156,-8103.0329353239795,12842.071999264135,8601.392025946094,1011.6269856105887,-4015.551569058858,-1393.874009642741,2601.286027650521,-17860.3213581018,-2389.6866903152395,8296.918089254665,3350.995878370923,-5277.369758656202,-9303.124681445432,-865.7136746780268,4510.480213638768,1283.486738672857,-3147.291738457655,12164.191819879237,2167.590721622589,-5332.565252978713,-2894.549870084017,2926.5903973124205,0,N,N,103
21455.28993140628,4461.639908467584,-7961.09654942784,-3282.471764783784,7351.5446704536525,13656.055881482884,2753.1487791915033,-5517.295473055146,-3090.431359922223,3158.2945028054482,7489.785659133779,1515.44559145208,-3486.965440942724,-2952.73634322156,-37.324102525930016,10457.096219633648,2272.856428236451,-4474.195885836036,-3427.955666731192,1175.8358563523636,21981.333763032937,4479.572355713804,-8983.265744369952,-5258.74263637185,5073.009584751644,17771.822811964907,2964.394081636431,-7578.497367658585,-3367.3550536744056,4831.188980727116,8089.023868099369,1336.8713324857374,-3515.6523844373664,-1670.743774532652,2037.0456053099938,-539.224657292247,-21.887860044260734,181.38130729226768,-195.59015497865738,-465.48438225053167,-574.6928665297579,120.59695590024528,319.3426341846865,-253.41754881538412,-504.52406640797494,4561.6536372108385,1016.2563709610389,-1818.6485884000624,-1193.813245784842,936.9025333854838,17043.949363232878,1982.494035518297,-8331.034309072118,-3666.309084701219,3825.4988939846644,3222.738453072301,84.04504155587895,-1754.5161191430016,-362.50382894950485,1141.0599949959005,-9074.41101880462,-1561.5108579072125,4076.912548852235,2406.2067304242228,-1505.85082261305,-10228.716383568868,-1694.7062205663767,4550.008250904247,2409.4512260529646,-2169.7566635010417,-7737.2542060078895,-1490.1126007462299,3195.0043413851654,1730.6710977248795,-1906.5956028299993,26157.51983351585,3169.5622784476836,-12459.78725013784,-4952.473452449391,7288.637285752577,3934.041350636109,145.5190026412506,-2068.7174174711736,-372.3182024751169,1493.8530671240026,-13868.559806021192,-2171.5079491409424,6291.808086105406,3133.025194473674,-3303.2951734239073,-11166.277763969925,-1661.4876916971384,5071.139935613842,2342.8627268556306,-2819.47929394739,-1219.9135490218882,-357.7418908227753,377.5730142879112,320.9419772007545,-197.16244235021406,49520.573224956956,6627.414931166695,-22756.408538755633,-8773.80894170151,15081.535286227077,9340.277845522136,1107.8159450055375,-4337.12182355965,-1457.5141234245768,2930.56969327216,-20463.405080597062,-2784.995127103257,9418.3302384261,3719.8025233809026,-6260.1349021286715,-10303.93730863909,-1067.7246278801979,4914.711863499487,1468.8336249835013,-3506.553110770481,14110.94091353547,2377.206733115304,-6217.47637922245,-3098.1501051396567,3675.4427615357895,2,N,N,85
21200.30715406079,3921.438080958105,-8206.291896892162,-2800.1714699748363,7786.9487862488995,13354.793623921018,2361.312927217775,-5617.705140464479,-2711.5333742435455,3423.3797903894815,7202.737989438141,1280.4904705775846,-3465.2625118894207,-2659.8646401169367,136.08508878307174,10389.319426169137,2065.600590694533,-4544.132785099097,-3119.1125297017384,1520.7792885732285,22549.361255547632,4159.028761409639,-9486.754528124127,-4869.484190874051,5860.262883406895,17978.174787905904,2662.8580158822638,-7869.770721387304,-3024.2228346634856,5346.988923400173,8106.730620583605,1157.552895158195,-3623.9321322509386,-1461.6872899504406,2251.5043905839334,-697.490790305635,-68.50165598273664,248.1543157400526,-132.82627029781045,-520.2593458610107,-735.6094308341522,115.90520431792908,400.5277778789632,-240.2383884455118,-559.6159696638682,4545.691887487088,965.5564071886022,-1853.4082837614258,-1136.820918255598,1050.293236323916,17858.246706344085,1905.6523684954373,-8797.784424868407,-3557.71307803928,4362.786271492968,3586.094459526326,97.66702751815848,-1912.7278479306597,-339.52629439860215,1302.019684088211,-9156.786849139164,-1445.2611365146495,4210.161857270104,2296.070646953956,-1728.5173777584125,-10450.10605983429,-1530.721619963059,4753.864302311093,2195.8928218617234,-2514.7624103822036,-8044.708593248527,-1324.6221280958473,3434.7333148205767,1505.607959931357,-2262.6952937628503,27600.82922799595,3165.658359005986,-13272.12257738813,-5062.7804935010745,7872.515181804571,4461.039582528034,178.468426582279,-2319.9297607051913,-415.17534720051543,1661.92401138236,-14150.072173693547,-2079.8163965461245,6529.471622649073,3086.790339203032,-3533.776856314428,-11460.636392119042,-1526.054675957565,5305.993897043381,2193.9284306276536,-3106.229338435769,-1156.4403089972125,-224.83083972987163,389.0093390756956,114.68727438701663,-336.7148284614359,52019.81154603534,6697.740232063206,-24130.32197016786,-9041.843726758321,16071.198767960004,9977.218181598662,1076.0489548464502,-4702.530157918984,-1462.7251579815347,3204.110199299775,-21350.463627936355,-2857.183667754737,9888.407898726573,3871.3432950444185,-6586.209331983142,-10932.037242073013,-1071.12760380888,5253.132973696677,1509.7526534806764,-3733.364530499489,14642.451516043857,2400.074860307855,-6528.35707612257,-3169.562578357799,3960.4321322664846,1,N,N,77
22049.93619054514,4238.601292186203,-8178.531740709012,-2479.491870665628,8549.969161085488,13260.424130576183,2483.6572738753903,-5424.911128174184,-2687.7867456140098,3386.2851407059024,6164.162797954368,1231.1000080462775,-3056.2367024045616,-2856.093912028546,-578.7172641443522,8919.975646374054,2028.2738773600317,-3883.635509739992,-3251.3482669285977,753.2284307604816,20377.769474914658,4256.291008997493,-8285.977281893785,-4875.069765561579,5026.980267578833,19158.63472940956,2785.9210684009067,-8314.178367531918,-2976.9377948924853,5831.070925517883,8267.812933879788,1204.7732161614344,-3653.189020172137,-1469.118867194377,2278.1453125443863,-1388.4233746883178,-98.395754618014,561.092747854889,-161.6632043814164,-848.3965900067935,-1370.0136319950716,69.15380411658498,685.7205062650976,-222.85884508843728,-814.5524979407294,4295.021288477988,950.0161863411237,-1712.725913206257,-1078.1170480119376,988.4861471360244,19866.05215078657,1854.3161481606721,-9933.65329516626,-3727.0519009826853,4902.90433677019,4065.731645671929,82.30002685232918,-2186.113639561375,-376.6042472193549,1441.5515591689998,-9780.561980395356,-1445.9214452495369,4560.528720570695,2385.7617717734984,-1848.2518531747678,-10533.335094970917,-1565.977608945287,4804.64386224832,2306.7481577960302,-2424.8173103020217,-6737.03412354278,-1406.9441653043639,2719.4751293439012,1577.7186633965832,-1710.0551091850857,31429.36596036221,3112.532131036324,-15343.6199288471,-5200.1510349108385,9302.561985054223,5232.406495374246,170.20817776835526,-2742.695984005495,-456.6693547116482,1951.0565609062414,-15585.716253627412,-2060.4171326937617,7297.134006992896,3130.807597799766,-4048.571018982562,-12024.545346891498,-1527.5736608519328,5606.3297376842465,2240.1730680074734,-3267.160296863861,183.62876493850126,-254.39101252962016,-328.4029695458074,115.84411495926571,214.83182215726112,59907.810510213225,6761.528690415129,-28145.813324125178,-9101.53525490123,19407.03454067659,11227.86996314476,1107.6539825213354,-5325.939392620769,-1494.574837809628,3714.5187077462224,-24846.58907449943,-2850.1763489552714,11679.381727575375,3849.2939640401155,-8085.814795566673,-12696.730324236954,-1056.7661194937418,6146.029449472085,1467.588476344632,-4484.047171659642,16119.062593169816,2442.3213427699175,-7279.711479965178,-3231.7326117749535,4576.277213597663,1,N,N,91
19693.830135293174,3885.3861178550533,-7326.636250626443,-2679.272099156312,6707.186582905744,11703.4152693105,2308.824592652412,-4682.042527269244,-2476.2906106666655,2724.1493324873118,5083.256630202259,1091.298911243382,-2401.017757184858,-2265.312619278762,-371.97004081451064,7129.337039928922,1595.3408580535015,-3083.4451814177437,-2510.7470898862416,638.8560629010208,16786.225834433957,3330.916179169382,-6901.6150990619035,-3842.6852568524714,4110.075405911688,17232.239298932443,2613.4568589339283,-7400.969703615213,-2844.046896905499,4878.3381040236645,7393.536108008968,1156.8435149619445,-3205.865375401675,-1392.0183261262478,1898.6191613723272,-1369.9343559174672,-84.9843250219676,581.6386058309272,-102.29703678000368,-728.1821875015855,-1448.747986329055,-12.814982246910176,692.4305988380139,-91.87768887440063,-701.0022767946333,3550.9319195235953,731.1317217423309,-1442.6840304537825,-833.9753635881852,834.4303462310233,17929.45954551632,1751.6887663781554,-8810.442561956492,-3211.4712986030363,4576.418370282408,3733.405371538177,124.7561208447406,-1977.4851421978294,-389.96303295051024,1302.487802526095,-8640.720192694682,-1276.229695650894,3957.5563879515353,1966.8522360556167,-1719.488669896236,-9142.803565375298,-1356.5989030273297,4130.4894842754675,1933.3733787464148,-2105.4918985567956,-5449.143687537305,-1106.4874283635886,2216.8398469395374,1263.1556546816785,-1337.1766324737991,28203.839586627073,2726.903046901135,-13689.71194610807,-4368.740165596747,8554.19527471884,4692.0789724019105,152.27856958926736,-2454.849388760392,-394.6520199645338,1776.1719989460262,-13903.632081588883,-1803.0864870019147,6459.47453547045,2628.4269581905833,-3695.1100850452976,-10536.22625376243,-1327.4597437335167,4887.24323503334,1896.2390251916586,-2884.599301731925,553.370486420748,-162.24181267365316,-435.65769771084535,72.96573701002387,326.4679984569238,53736.99206405977,5726.505163024132,-25343.862516517816,-7704.541451437597,17535.28451867785,9906.860540061283,933.6703531768394,-4708.501659238748,-1250.543345070717,3304.6558703322717,-22463.80045016884,-2437.299212236887,10602.01077761169,3301.950111322296,-7342.011150512114,-11399.301019441136,-942.8374362287792,5518.153048840042,1313.303222881476,-4008.447586538828,14397.733084537798,2011.5649762129842,-6550.404585881062,-2652.438386874084,4162.926449201948,2,N,N,87
17551.746094586702,2854.0797387551065,-7132.726059756458,-2318.4701583246233,5923.55651246207,10853.432256243326,1721.9640380103863,-4649.31795199529,-1970.1946945722798,2879.333317585876,5664.427394852259,896.9245807673972,-2681.389390896727,-1709.360147184031,569.9004561634798,8543.064420174811,1391.7786690140065,-3829.8609321163526,-2073.76632121588,1664.4194517649782,19203.85602458762,2870.343303679204,-8426.544468498001,-3456.936701257872,5319.581929109838,15326.175012000065,2002.9780847557713,-6839.988849219839,-2299.1959112055833,4684.514286921037,6689.662405893331,863.7138585210795,-3026.834506336608,-1087.4930814790994,1932.2425545624524,-900.704175272007,-86.71777457119804,370.0232780052306,-34.59687732270457,-482.3936359747967,-730.8890360163263,11.623796499455935,364.45295770861713,-74.16491638300393,-420.73795696581567,4005.6908005550636,632.1806764167509,-1731.0671064400706,-739.9394401661267,1085.9713915189193,16031.467863874917,1508.6685030464218,-7853.293214851904,-2617.3549377385916,4563.02380617316,3172.5499639919044,119.34657044643042,-1666.6206408576613,-317.5257513859216,1161.218182055764,-8091.269787947462,-1071.6549070364572,3744.982835538486,1609.665011323969,-1938.3223282157676,-8871.720215584213,-1138.892802366878,4085.3991734454066,1612.014788905091,-2348.3690731447905,-6500.707933249511,-951.5215320454612,2859.930416088908,1143.970616070947,-1828.1306621020794,25558.9820688792,2441.6087408484273,-12386.986645712474,-3880.5361468000165,7816.299727473568,4085.472573111285,199.00386446323483,-2096.3799145324356,-411.9025342961327,1483.0876357225134,-12867.407031071183,-1510.0428918327334,6047.6818286610805,2229.341616715142,-3606.6874119769054,-9895.191373011869,-1116.8278843118778,4647.352969948327,1609.88190563559,-2865.688914815015,-279.2438595244455,-138.7242404731386,18.47482608702171,65.80857338171737,-38.2610496119579,49156.80261722788,5051.814306226978,-23268.357054402273,-6984.5095109171225,15720.212513617096,8934.225816772481,855.715547187257,-4241.9456453529265,-1175.5183868023107,2888.0433931122816,-20511.917978213045,-2099.5372105564043,9735.611384189922,2927.849549782806,-6606.198224795156,-9934.637117612347,-810.2472514600914,4815.782137411095,1165.70669746253,-3408.657479572117,14065.058985470005,1744.4861553677172,-6497.309878014602,-2356.604038472832,4147.211191741912,1,N,N,43
21496.19874568976,3575.3250224112635,-8837.418644871923,-3266.3055843677644,6798.863005429289,13453.847761023262,2226.256465407766,-5752.928824909577,-2624.553475751019,3431.1743949086217,7153.060430187524,1257.0087456510375,-3278.8509184639606,-2179.3350364983994,807.7191792961961,10457.63310474865,1900.224109649557,-4592.954845138637,-2758.032588347191,1916.459030511464,23071.616011527844,3788.798909423725,-10023.64361502455,-4689.669771469298,5976.833944912359,18625.779001027924,2550.363876910425,-8303.172777998498,-3020.741520239517,5535.31691295073,8269.415228275568,1118.473163690426,-3723.6987553480476,-1420.9170679413526,2326.8505512326133,-904.8564191826084,-71.01761517943194,388.13743437794386,-53.04183396431512,-530.1144291924608,-837.9883479848827,63.669159490543876,444.88631809299363,-143.92331549000227,-533.8650357425554,4747.260324606943,855.225751083948,-2019.9790322204865,-1036.833397798381,1179.9038094161417,19129.140550391327,1967.1934407971362,-9285.366198373347,-3255.176567139335,5482.152774445494,3828.179794866769,142.96751813882366,-2002.3267942641928,-360.0385132456533,1421.8760822744675,-9667.271207378619,-1410.2399774913501,4422.126078825952,2066.644452826956,-2290.677365114016,-10750.645303079076,-1481.322283638936,4910.401649942607,2077.490820925398,-2787.8309250275524,-7975.494411112658,-1233.395696731529,3487.869304389966,1519.8443967256337,-2116.8216164829814,30033.749547532985,3168.3906872439525,-14464.763315716968,-4937.4002538269615,9085.389050961883,4807.113862382854,223.71357933427555,-2476.272240262728,-468.550347373139,1781.7084422697205,-15241.875157311257,-2008.2834237693407,7086.636134442817,2921.7772237914046,-4146.796100519351,-11939.635827920156,-1470.9917289551213,5561.411658183069,2101.0193686099196,-3372.53710820721,-635.8354146379852,-182.03708005048435,160.31908814931933,107.54551987326926,-93.21312130597141,57224.03314915084,6554.8530305376,-26940.025862050286,-9143.389104890255,17840.718922502627,10584.47326177793,1074.1210697235108,-5023.2164424828225,-1495.0337892480266,3394.195327469,-23784.875706446273,-2771.9560699093527,11204.138171428585,3888.621656082849,-7418.006232935235,-11773.406382913481,-1058.1267483093097,5687.787119316949,1528.2179148445648,-3978.8791554174777,16265.075948974678,2300.048006987439,-7435.6563431742825,-3134.68476465689,4580.771062153666,3,N,N,88
18950.422532551554,3456.473353506713,-7404.373761215196,-2671.4402304776213,6405.692911869448,11576.804195053723,2092.0842026186965,-4820.983158398654,-2365.174816787572,2900.1664875924025,5768.724686135811,1093.54686312501,-2728.8684027103286,-2148.853155238745,209.8146737090535,8614.191202818676,1699.338755603302,-3795.295430300446,-2600.7322983838967,1295.6785493507255,19535.50272918585,3531.48198271318,-8303.067223273045,-4265.145181603209,4950.686868250862,16481.056752089513,2381.807985367263,-7210.1862650613875,-2691.4888923239746,4811.16956988198,7119.027508779329,1044.6566138544804,-3154.852783657806,-1299.2767556947017,1936.0798639988102,-1142.3872309052972,-82.46123239105751,473.0205529302197,-79.13570893614613,-593.9914850591056,-1020.4120732507961,21.630763703751867,498.61843024612716,-116.84384205542618,-550.8997182567717,4023.7086299892726,767.2194214954783,-1678.3777066355635,-905.1782239524342,972.604793843119,17149.161384450734,1708.1672799712178,-8377.400469687067,-3009.4503113702963,4544.734179185283,3382.996243043232,127.47707476831162,-1778.4960444692788,-353.7675690818228,1190.1883134159425,-8686.893339228413,-1251.9811919327544,3989.4445374440215,1902.7783008279227,-1885.6440054799632,-9452.44890571607,-1374.9821201797965,4295.4502183227305,1960.4033988656033,-2294.270940698725,-6590.6431125408,-1205.0051010985112,2798.2405039167115,1459.9452366020612,-1687.6354139697748,27260.059952100593,2705.969742750586,-13163.312352727675,-4265.683131443969,8181.056398682769,4416.625782130442,203.20092493581853,-2271.1165430698707,-433.04968122801733,1597.4201629483762,-13673.356968265663,-1730.6340297756826,6370.920767467102,2527.9793045937527,-3692.8715128690233,-10510.873784768022,-1332.216471240233,4878.075479757525,1908.5086525081274,-2887.1861441858377,-25.748737715555308,-252.84765388936322,-157.56557540649698,219.97835656048255,165.05768648080732,52241.009828536626,5578.033394493032,-24613.0363405347,-7556.556066894229,16753.025650287414,9644.197722086978,971.2928007686353,-4555.097461373504,-1312.451043061097,3106.076759218052,-21707.18189694453,-2302.941282927567,10255.008289673937,3137.024716433914,-7026.731795230522,-10693.343812252608,-910.232314401689,5157.047243364483,1269.7716516068842,-3677.191546386901,14801.834237835757,1960.7874579809456,-6784.286283825486,-2613.147860642389,4318.999163031199,1,N,N,45
18651.358256584543,3532.917444543677,-7053.431499678554,-2479.19173465535,6293.126995841465,11773.53234449087,2168.900204728159,-4821.817483121746,-2374.973547523746,2852.3308702509094,6285.69001044878,1153.9075588765352,-2975.633403594526,-2283.794920605026,229.4100296356836,8856.853240114766,1709.3859176463588,-3903.2707357780664,-2619.283367189985,1312.2360652909983,19203.765129734267,3446.0159607735595,-8099.681184319959,-4045.1353769820416,4882.108019757739,15717.960288606924,2316.3597541385666,-6760.094138994624,-2461.130249591997,4570.150971068704,7119.502801354585,1053.9530004576145,-3120.826588446694,-1270.4875297187696,1904.008229429373,-580.5878199310346,-22.015108894823015,194.2602797335818,-199.00132356636936,-458.59383513820006,-669.8309838446089,53.070989592616755,319.57983339162536,-183.78159888189253,-448.7884315244696,3897.3633895367766,742.2833024903292,-1611.6028450993792,-847.5331825288018,957.4020917340451,15501.459117180426,1440.969618830971,-7640.278687054868,-2668.98750676507,4053.741564540866,3079.149087053533,59.66324211685331,-1656.5099992171356,-272.94258330076775,1131.3343746836458,-7972.762026135499,-1165.8543947044304,3642.4256393366413,1775.636144607473,-1623.1019624803862,-9007.893775225753,-1316.962596912321,4067.98707718184,1856.5657886859035,-2128.5048019211627,-6787.344979588595,-1214.876677771173,2867.181488347419,1435.3271517627243,-1739.4439625420164,24174.635584647836,2222.846623116965,-11795.248828067764,-3674.3949164853993,7283.73318661841,3791.6304171340425,93.39212821731007,-2007.134614194379,-305.2217852847409,1443.8768234241033,-12485.178316516709,-1561.118724003709,5824.516766030214,2308.9931620222237,-3308.569004451194,-9929.304367078013,-1241.366009276176,4611.27464359222,1787.0875289732237,-2705.0647795472864,-787.6872181393142,-344.9242641165123,185.65068147449904,324.0327875128236,-71.59937374667811,46511.208198416745,4768.955813099612,-21973.63559076365,-6451.439952434865,15094.775015803552,8646.329876653084,835.0384135500653,-4095.9789718574966,-1127.8934615523328,2815.14312072921,-19306.849330851437,-1957.4846236363398,9155.27937378775,2670.698039491888,-6342.4853767247905,-9614.611534976932,-751.3016672658866,4678.803215943029,1072.336646815954,-3389.4725314451935,13186.90269124346,1738.7669072095875,-6016.41587533435,-2283.446572965948,3820.684924388816,3,N,N,102
18299.71979387741,3274.980250565107,-7190.849113869669,-2522.170311658746,6230.000818745357,10925.719281000878,1962.4215990454222,-4535.066263220739,-2195.7595858062728,2702.5357573109736,5021.638815583942,1009.0439152984911,-2331.2585434171187,-1953.7725246826826,-20.146601699723306,7468.703699664013,1581.8068948047105,-3215.235025684764,-2359.31010330171,975.275800835559,17341.839464385925,3275.2935423453823,-7285.895522389567,-3900.4758707977785,4337.415621785807,16168.116118661914,2266.545191442793,-7134.418657512434,-2584.39628157712,4830.38194621412,6836.392500955881,961.6723235956049,-3046.56948872078,-1192.765938832577,1894.8336091691906,-1374.0664965909311,-122.2824602843392,599.4098102460468,4.833551723162913,-678.8353395350971,-1240.2765702711145,-6.193766989016211,614.2711482683212,-56.45333284023235,-617.8558113193612,3694.545265025249,692.1218644320154,-1551.9201816043858,-812.2556467663026,938.0913395643079,17219.985318269995,1695.54032453468,-8458.604542760244,-3016.291314179568,4719.572889315699,3470.1375648389962,106.78463436381614,-1841.5161477714591,-332.19082275500966,1281.7583047931098,-8480.976167502744,-1243.4960774464744,3896.177506573886,1889.007557264632,-1856.551853514334,-8963.321393905506,-1302.2254403052448,4071.7282260717247,1843.1367451108515,-2202.613224547821,-5585.020271774372,-1087.3761423630544,2313.9959676578037,1273.4584761717185,-1375.5051631845781,27501.313285257394,2813.025175973926,-13307.523662378771,-4472.696324530578,8305.597857811419,4592.425049543943,217.0389139528076,-2368.3545541066946,-462.81367526254985,1688.8646962379557,-13501.413044983947,-1737.612740760803,6303.280055948043,2558.3078643055255,-3663.378898193499,-10214.83913827491,-1238.1351190712614,4774.0783022409505,1782.8362389484757,-2895.6117105402564,472.9735259194092,-77.60911618288424,-356.05284034565796,-38.25059714232367,209.39858122710712,52396.6977343792,5873.608384263733,-24674.098743682807,-8080.087692881926,16639.96271785759,9719.911786787994,979.0645068891724,-4607.209173328569,-1343.5654564299175,3144.685305494814,-21766.51207087678,-2442.1524480286594,10276.693781501712,3384.9758213108425,-6967.197861077484,-10929.418496187234,-892.8303454921847,5314.707369304117,1287.2690392286072,-3814.1280125863086,14262.349946508064,2105.1977500527078,-6465.167361919266,-2821.303054902444,3984.8253798142964,0,N,N,52
16523.93371951333,3583.941150993824,-5708.359689703876,-1976.1269253364835,6171.091198258178,10656.791139971578,2172.101136049576,-4198.667464914987,-2302.6445767431333,2394.66654164312,6037.481948662586,1126.7511748248128,-2928.5446884286475,-2476.3204837301987,-310.44350810469854,8439.042210957223,1665.1267518503023,-3715.8724664253555,-2598.531843572735,1080.5860381090229,17804.479952988248,3307.093348042335,-7376.050602877215,-3672.9748143182546,4764.270976049503,13365.952674139779,2224.487794261218,-5536.972685627161,-2266.914348874392,3625.174300934585,6214.1301908859605,1037.1674567767398,-2639.926990554267,-1224.7080970924183,1497.23841201419,-227.2882340663491,30.880200691812256,36.484778668748504,-275.00431533705614,-385.48387242357484,-384.3312640311947,97.83260338734065,199.2011962249358,-231.4499479539169,-370.38272988241795,3358.9327745527103,708.9600466508723,-1333.8479512429096,-776.0504486630975,773.0684636140717,12356.846115415778,1183.1221943171347,-6176.6115003150135,-2510.0363910293563,2508.9107096178536,2303.601738325936,-2.402071080095027,-1282.4466812619467,-196.69021678873222,825.0193866711702,-6755.378722924487,-1056.548867853019,3088.2645572829106,1725.2519823242228,-992.4652733467211,-7913.378574969018,-1203.0024639719763,3555.508678909095,1718.1849109414245,-1730.0664019860287,-6689.740432031052,-1166.9648598814201,2820.239429527449,1301.0483549130176,-1917.2975885123392,18936.57831088839,1802.4106623691005,-9241.776385365425,-3037.3780988402773,5510.197601020782,2770.2105109167005,-32.11587823771734,-1535.1493366959448,-124.04393589950519,1175.4901114894005,-10194.049168186786,-1434.8650656237185,4668.729295179526,2095.5883884977534,-2439.717118183132,-8284.594588987511,-1121.7080450558599,3790.9245568369015,1581.1167553758357,-2140.536816892505,-1190.338536096967,-339.350055544322,393.6543300094604,310.39042209543584,-265.40217702184236,36475.25209448337,4028.6750158167724,-17007.786253623777,-5156.995437391654,12024.446126461105,6864.6893765398145,644.012059819607,-3257.046478979661,-844.0798809032872,2326.3946561391244,-14990.100033480212,-1715.352703164996,6967.613584295674,2191.12283849901,-4931.356840614779,-7265.681961743099,-597.9031324490232,3506.4945169361426,802.717194181117,-2608.927107702939,11069.99918036846,1600.629480527004,-4959.311982112093,-2023.1888190164677,3193.7971639341167,1,N,N,53
22205.578051796823,3982.9551609196274,-8685.331134383097,-3017.7821346124924,7584.030440098347,13290.031131703157,2428.7321801741446,-5497.894585190847,-2730.849098962387,3244.3485396648007,6041.949558537515,1318.5817145373023,-2773.357700082891,-2528.8708700235907,-189.1061953507108,8575.514558813826,2047.9615793170674,-3561.248794064548,-3012.2097443355988,750.7756245473429,19395.173020638824,4106.389486086392,-7820.309674592302,-4783.223841107953,4268.540519389328,19561.96859650624,2689.2437749646274,-8621.962569761145,-3033.269169359981,5827.955196027124,8345.696507454648,1163.1133743137677,-3727.63434750173,-1449.6073232919891,2324.5216995107785,-1520.8697734950267,-106.2334617290785,644.7371768917808,-75.70045071409277,-762.0819240919227,-1383.9657795585892,41.387745860767964,698.2773486143423,-141.70684563409202,-744.5978686765604,4427.509556285988,899.5300433470444,-1800.468125278404,-1039.4278073081105,999.1750653906258,20718.23665900965,1902.201845481683,-10182.702378468248,-3422.6544239758578,5639.204052620403,4193.056743761801,85.64516246427726,-2242.2814304056,-344.2413899974557,1582.2164138876146,-10083.704003054696,-1490.309563343462,4588.677188997941,2241.8016930676913,-2076.186059628494,-10420.172172651162,-1611.159509602478,4656.8721444904,2247.7851218662045,-2370.9383115511846,-5866.592104186421,-1382.791061768761,2284.1605391224334,1591.6986341270433,-1198.0916714151556,33104.239802116106,3121.67823560985,-16008.829136917393,-4930.0783763530835,10030.674905813821,5396.628463185492,226.58909659596716,-2777.4201050431584,-490.0123531842055,1978.1862746489523,-16385.389117250525,-2002.1588344018219,7641.324618388579,2921.7106733545243,-4447.318030033115,-12237.238337274388,-1528.8467671054368,5670.076185975391,2173.2398264487533,-3360.4400961026413,823.036615138748,-273.64131752574974,-625.4777112989989,197.3160486282203,516.1301174333181,63554.18233136884,6493.245370576176,-29965.289547465363,-8767.712161959986,20426.97096960591,11499.198820095608,1158.960275796749,-5410.024998477353,-1551.8120961093773,3658.0437936992553,-26723.49473211451,-2622.7770686432705,12687.730626713419,3587.418132967444,-8775.607669175066,-13373.922918210043,-1004.6945910767622,6517.512786081095,1439.0027042130757,-4721.792790456771,16875.001454373487,2284.6147581038745,-7651.3798834184,-2991.1723541160536,4774.545616899159,1,N,N,34
