m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
4638.411661470198,4714.053663848693,-4898.184875046929,-4845.723406907513,-6968.689337478425,-2808.010045213564,-9079.945554800466,4525.7988297827205,2526.652400458892,994.8656360853428,3297.185308214459,1761.3674570417302,3606.508610449853,-365.95868144682555,-2026.105093476006,-78.1841550768764,-1433.034377686155,-855.781256245744,-1231.108091280296,-407.6264554616519,-5909.318486463361,-1001.2289142794657,1335.5255501526456,-2229.2752986060477,-1061.2529980344914,-60.20927316631789,-907.4569705488211,328.4005576338896,-1561.0721420637612,-277.5576150627317,7418.019849485133,1778.085899044306,-1072.9695133348118,1217.1864508390024,5004.319494797021,1754.707847182416,3657.7610515041138,2447.4004267838072,954.1682269188226,1153.485170619762,3413.16343901525,860.353308516053,1025.2776790004855,-1717.2983382290838,1410.9501156613558,618.7914508346422,-5265.475946351751,-6673.726957080667,-1797.8209931538104,-1489.6815730740238,-2418.15694537844,-1960.853889714174,-934.8337597994855,-3985.554060850972,-4565.029790979818,-1079.7737547076024,-1712.648383510738,1597.3349853995956,-2169.6301188926127,-32.23371314307272,1494.7034541815995,8164.323403996498,6949.307871850391,1611.4514742984204,789.6648172078865,1855.6646006956646,771.1680677288589,2279.376307537755,2141.268004337986,6193.370723741846,4648.7881642788925,1140.8619602431475,476.2103106417483,-612.2319560723035,1157.2605363165806,313.3395928065454,-1161.0053530614043,-3971.332717470269,-9906.632453626766,-6468.703118342501,-1279.4395487589943,-1507.643690854976,-1018.7286280324005,-451.48485858504705,-1355.5262373272972,-1964.3499675258352,-3980.077467822482,-7549.630173687228,-4015.8932631344,-1069.2680834195628,-3025.4250049615634,-268.7604982468125,260.4332849839775,-910.8063049031808,2562.832155761239,3051.5415221492904,6346.3630388447655,9865.946597898344,5596.632373189224,958.5958261965318,-449.25217113363635,586.716795095871,553.6176367185615,193.49192974240444,2783.948065984949,2520.508965246592,6234.648710432262,7093.6483540219115,2945.15740025123,1010.9906552692842,-478.2407886177881,857.3331792175692,-409.85747394604886,-1459.5929385581787,-844.7691689953612,-4621.1904752301,-4718.050405298577,-7108.070527658906,-9016.487299624756,-4852.260578986736,-574.9439633893344,2,N,N,60
4229.065147837843,4322.030599114848,-4762.459690309084,-4253.255289752309,-6409.356951791373,-3003.36598075154,-8273.856437543682,4258.6906105343705,1080.3420248995596,1096.6337465715258,3119.8682772418215,1286.927151921037,3497.734870373516,-410.5949791802854,-1606.1689278180922,1291.3310445433071,-1141.266953164739,-1587.1324609507365,-1088.2220891931765,631.8678459440112,-4947.725592537131,-98.22051651597631,-357.3976773931301,-2104.7626610897073,-1919.354966769037,583.4615858085954,822.5091477820808,50.3299168586706,-1295.3975615798909,-1352.3171205326032,8541.87303834127,945.8245867464742,1071.5356358648487,2830.6233946860157,4504.967559749811,2441.5778483302834,3478.752937923689,696.05090187668,1238.965646017869,1747.846369059743,3089.5532374087375,2009.085640323264,-1218.921700146978,-1689.7645416349162,-387.5313643265973,-1379.316343559701,-6125.401964276643,-5647.112520391036,-2451.173939035524,-3098.189659717084,-1499.5743194594727,-2076.0167321132153,-1779.6558762459745,-4574.74021395197,-4398.91643133901,-2529.289907548483,-3556.739816031693,1686.7417050247998,-147.63043625525881,1244.18133652534,3129.0537538479725,7602.53450864498,5238.718429391342,1748.1420220720804,1099.3584646891588,1681.8816367203367,2115.2279335860353,2291.656071096284,2982.4177154742556,6514.123737728699,4598.594528588997,2198.9501395328703,3411.003727693194,-1670.3129372509213,983.9957571669955,-1736.8339301891149,-2367.170454005428,-4986.149904088482,-7245.242806022277,-3990.106917781206,-1301.7184635985882,-1007.1701047116142,-1544.3973408315085,-1404.9847474641624,-3132.6145074909646,-2481.649321260278,-4537.490244268645,-6652.597788062123,-3430.0545710695133,-1572.9986997802262,-5179.81821740806,401.6165878651407,-34.73257861055748,-242.89567010519363,4098.477257878484,3142.375987433691,5963.7422772669825,5946.548657018005,3325.6965259515305,1253.595022600862,-1012.3673173634354,722.1376052132368,1202.2806467850542,2157.123428470722,4146.994918476333,2752.1325291064695,5589.365037376944,5098.298925315277,2147.726661979414,1190.3864355973803,2865.385201601414,588.9833653734177,-1167.376069901632,187.86630805159407,-2136.836593364274,-4974.944163800301,-3725.674686506806,-5439.577377643109,-4823.839946872226,-3157.559098788436,-1058.1699640110683,0,N,N,23
4520.955313468379,4594.29884719819,-4817.1215670620595,-4816.909809584062,-6418.494971110883,-3203.100282066668,-7712.95807322776,4897.186390812745,1881.4176271864692,1255.342771551092,3651.4897253210333,1597.9038475946932,2679.6650810540164,-982.0310577022929,-2227.883081486236,562.5014798990672,-2257.3605716121942,-2020.6314169842922,-1562.7019721333515,243.76015648761256,-6420.1423091833185,74.01990205279382,245.95058371438736,-1523.2061046911138,-1583.8853356372108,851.9148741048361,1160.5740939706827,655.7421526009659,-1139.7281108963966,-1343.7249165191286,9620.604617708881,776.1186423349814,919.9142406461576,1773.665444785516,4219.804345314839,2008.915875885591,2920.9640766125417,407.26875644541434,328.5512645935611,1265.744678669356,3591.887451175734,2005.6025489351807,-4604.637421925297,-1304.459645665091,-56.763626541834526,-1965.2282742861855,-4288.087000296367,-5419.965086185979,-1963.940575006533,-3451.361706650885,-376.7688372107051,-1009.5157737337245,-1320.6423532209642,-3831.713030839368,-5061.709333206796,-2271.495629096993,-91.44267077934201,3220.456216773989,135.62335612456656,2084.990568225061,3329.3847771957285,5796.0207024093625,5508.275520631906,1560.4798614698236,3713.046501326147,2481.489469588961,744.7632786103788,2002.174742547947,2277.5229592674345,5795.502192685161,5325.975957525285,1993.593337358243,2935.247613805734,-1673.1025670581948,-572.5374356838853,-2337.2859231091543,-3575.1444780137435,-5452.6809786188405,-6041.306615218303,-5169.530639628205,-1271.2076239449764,-3724.986082605554,-2500.929848646534,-2051.4196807861053,-2489.648590419375,-2487.5414445618676,-4472.968135517498,-6010.978304773135,-4761.603560290601,-1517.146711997992,-8782.507541610412,484.1562541913124,445.69189376219623,1229.7172363699574,4113.310139297181,5203.308881542522,6063.446627950965,6352.5259960463145,4719.777789603169,1162.0949678693871,441.6164337031558,1868.650586734274,2578.2947972545485,2146.115344066196,4119.896350092408,3392.029497786437,5566.061373812411,5741.805152742045,3650.8970484410047,1118.3452519429352,8145.995135659345,815.6034310131536,-428.77534150361106,-1780.6228288932907,-2696.234486675864,-4921.914764408436,-6214.75615528186,-6378.261046113414,-5775.620267488185,-4604.091013416069,-1019.5723959966514,0,N,N,49
3354.986200377154,3489.392006588474,-5099.615377260282,-2682.782139267801,-6406.371707620503,-1808.4780640001636,-7716.178183916563,2345.9467866865425,653.6794791306886,1652.4607789449915,2204.8394460749055,320.7147574108272,8550.515877509111,-708.3731947179648,1221.638653329189,11.532544934925758,1493.4987558290081,-1727.6996816388262,1698.2236697783535,510.85898890104767,-5297.249655569695,108.65258156191932,-2643.9052295260362,-2031.3667618552422,382.7895775571342,-1978.8609173976376,789.8800283301542,-2624.9564773594566,-3740.2800532844103,-12.944810974178132,3067.3012883487772,2116.4003038743826,850.9612340564352,4629.0801561270455,17.11474561513713,-45.23871047432079,3318.7886427834624,1828.266939043103,1381.771496640113,6519.613859536577,1637.1863705040146,-282.17874001806376,1756.4804327261188,-2498.7427466435893,848.0526241188807,-3935.2920368357404,-2001.187950928425,-223.42366491530407,-533.0696640674684,-3414.3436919981837,-2969.0128271130297,-918.7977209487013,-5614.001229102833,-4554.156725571181,107.86460919588015,129.96017931767395,-7055.601100015424,301.7243822407816,-361.31845728396627,1733.5216120814102,3305.691590693142,777.4408207328511,1445.5517437019955,889.217498226467,314.7190324310832,1854.2900519129967,2149.5154028438383,2817.208272026623,6306.584434930215,520.949434251086,-269.6933337014955,134.46678573573615,5994.4426975465685,1860.7186346473422,385.3754547666911,-1177.1757080039943,-3979.261786837843,-835.6974637044692,-2381.566124246676,-2034.3780142468968,-1066.9398168211721,2515.1758898089365,454.20112066303653,-2386.1507713366937,-2688.2844081631247,-5742.357653905248,-1736.9875320873073,1236.287676454833,-152.6893017442879,-369.15405481476085,-217.2274900336465,-2377.1424558807144,-738.6194651876259,387.3090908097071,4040.1269816808585,2241.1947881818237,1843.3262980599732,4096.9356634303795,1979.0598225294448,1156.0920705390593,-2229.7759936109023,-2581.931953557684,488.87568246476104,3152.932105959917,5238.916564320711,3971.382077620286,-2164.3830005945833,-494.76962401863256,502.44090001131843,529.21239562745,-2183.901621079066,977.6146794587589,-718.1049358706148,660.9760080244176,-2979.6136526498603,-3859.9470666314023,-1240.2689571855183,-4964.627989680382,-3892.4434559164656,-1698.856836911904,-1246.0697695969784,0,N,N,94
3396.048175694863,3596.962025179387,-4690.309917622616,-2830.461681778515,-6468.2349028250155,-2167.946827495197,-7736.171500098878,1582.9051907629398,546.3447713908981,1399.1531015639484,2053.3851082525057,696.0858439383804,7479.716393320711,160.342877318654,1869.7249049874072,490.98518438794537,1693.758277603805,-1128.8958857300847,1768.280467003742,399.08296929461693,-3079.9373935499098,18.289867170515265,-3512.3794720548485,-2967.887237993293,-307.4061504359852,-1005.8238020200453,772.6324041426593,-3704.8217055328155,-3847.4211946429427,-267.9149154510049,1342.4149648427583,2559.305596495717,1588.1729109627424,5185.902945817578,1576.7215774959193,648.7189111095487,1492.0747131321232,1781.7019684135707,2775.107708421578,7050.6886639286495,2616.195866771566,291.4640235439109,-486.01714225268074,-2121.1963659985263,-459.5328489187766,-3177.570820943461,-3962.2275917006,-1393.823326974199,-1133.5496477667236,-2495.5088118441154,-2634.2689836573522,-2121.871707960311,-6667.802297590741,-6127.317768720557,-1275.0753582404673,-797.9982260413606,-3472.2225642060125,318.87036613203156,587.7687646293384,992.2011101162689,2561.7155497475264,3211.665216699673,1934.0013211231728,1096.2971001834985,452.499133975081,1897.551266836084,2512.7686472741857,3964.494656957276,6829.438930160562,3709.4834370334283,1048.996701672145,1093.319575304076,2245.6018990871717,904.8758744570215,-70.60044867989127,-1455.4113013230642,-816.1702576875946,-2031.5953061355324,-3122.9325196769205,-1915.4472450269525,-912.0252304535104,821.3821420909685,-1240.4196260526626,-2210.663018118481,-3281.9980430283404,-4512.933538815625,-4187.188831653335,-1604.0679504357943,-1138.3844302507214,-1108.5943233498679,1968.066172328684,-1925.0718207126988,-1267.4665354843307,1689.5874802526905,1732.3838182560344,342.89449579562614,2517.831006108801,3291.2108578784864,1388.3534855037378,905.0817971747412,571.6521537504486,-187.20434489533426,762.6508907513958,3925.9339727147903,3152.270550154787,2543.731863103646,929.963854664785,880.0698733763289,770.1305923940673,1196.6021139032969,-103.67574840227745,1493.663462114557,1959.75425099065,-639.7580748360504,-2369.4008080051426,-1760.2927222137278,-1245.681229342006,-3756.4303390083974,-2350.364190260617,-1411.6873445328063,-790.9424573952489,1,N,N,38
3886.882020190268,3988.6013580629783,-5479.8674702915,-3481.114807432663,-6940.916446075674,-2477.335137220437,-8322.564032980683,3230.6726429150385,789.0610185783661,1749.6812273547062,2869.698241542419,862.7276584139945,6968.929093292446,-367.3346708036421,327.72699473200396,678.8160809338029,149.15506553622316,-1459.3870844634062,267.70850024074514,449.43687738368357,-5619.173093185722,-490.0844697574975,-1419.4544625900464,-3127.476086823967,-720.6895383966346,-354.5318766182231,381.1457498563908,-1189.8263830426781,-3074.4975248087358,-483.757928520923,6389.332158733337,3491.7408683437716,19.34931804115363,4956.166364424923,3023.175635731888,1061.6225775526896,3679.458882972793,2495.873514390864,954.7645274028387,5008.983501306812,3102.5080670713774,529.0301732720811,-914.5584737723186,-3484.742794277194,6.1947101531414654,-1917.2561027455768,-5958.000378247407,-2994.833065135791,-1360.6073445888876,-4854.1148146303685,-3866.2715992034523,-1989.7506904165778,-3234.12904330389,-6784.696580003253,-2503.995804801838,-677.1975352966109,-7197.307255372546,1555.4681001648921,330.51018100754635,178.15172521084307,4166.182863393602,5069.283241953582,2795.592436217202,1509.415206208555,1345.8493500928082,3475.4649636445265,3053.381269416884,1726.1032655197223,6160.588665272804,5731.765876223261,1631.5652224968696,819.9934034915989,6175.661980025741,941.7813459873812,320.4787529929157,-1574.1767292502057,-2023.068654061025,-3854.4184615578,-4106.7757514717805,-2754.3858882049985,-1590.9273500175657,863.5718815095549,-1784.4824754457766,-2944.4006457702444,-3216.9970034944886,-3416.6637950057743,-5887.936713927276,-3280.679430691494,-972.8526890929513,-959.2352421428321,-2107.7019534005317,-3104.857137392617,-860.7461850075127,1062.0361823178011,2781.5812604352996,2354.3753489279193,3463.0782265763287,3860.918414629379,2856.6859462228017,1636.8998721533135,-1329.7647084231212,-885.1153012195475,1663.9336562311812,3643.476314370495,3489.011295357279,4167.842309613707,3461.7131176020234,1248.4609967790686,740.5494825593439,1121.9270860416816,628.0500514853106,3273.4425177672547,581.6221422362324,-190.55323433334664,-2915.078445099567,-3351.4003283874704,-1797.6370435987978,-3852.0360996068653,-3697.3592935647675,-2909.1286069747275,-1608.4877639218148,3,N,N,92
3610.9073488689214,3733.0936993024397,-6000.8026833580025,-2642.0914880253495,-7084.424663914802,-1668.1376058958413,-8105.4247791791195,2521.154527343183,666.2113735229989,1520.090228646204,2395.625023249918,338.84256432440316,7029.270829647362,-478.15734601836897,1381.7049938876592,310.47793303473276,1126.1110545810911,-1042.279947783112,1461.5817182677524,632.340838152517,-2641.3569305119927,-232.15743095168543,-1547.1346473137935,-3565.4900001715278,-42.96686424232975,-46.282189864502946,-43.77350327723622,-2629.3582102240875,-4213.438897529753,-703.5965733923241,3821.5395206116273,2073.443191885321,-873.1740794882373,4372.2266816340025,2712.759815151237,-435.7552966199938,2106.947311864962,1215.0419199111604,1013.2549605531356,6381.053946914651,4121.096159966764,291.19928704789015,405.93138009240795,-2316.3980138045376,262.15157876246866,-1103.453044474822,-4671.717459682716,-1119.5541133437762,663.7913961076086,-2361.7398508716697,-1700.5948369618065,-887.9927255102901,-3663.7081072163023,-7326.806031154798,-2108.035662951086,128.90506766888373,-5407.755611391749,638.9897821648804,1758.3475795174877,107.52515652989459,2996.2319141346043,2989.1747418052055,437.01349146508653,-651.5887182918277,-1344.2717050234014,1278.5897821993474,2438.9414330836235,1439.8176522811148,6050.459763793426,4455.812949475596,134.0626634045719,-352.1717712981428,904.7254125964132,-363.39352343380324,-771.5704963756098,-2854.024288701729,-1081.8774591716456,-2887.2934457134434,-2233.1124069010684,-484.2671968629514,530.1481121154638,1558.605022667155,-1358.5631814659066,-2182.601147650776,-3546.804068537014,-2521.7254753061925,-4955.7759941634795,-726.9059843993084,1002.4383576204732,351.78150528576174,3775.8734329056033,12.505992421512492,-514.9995719731054,2625.1820913574084,2769.8420712421635,2205.103303129267,2806.19423751274,2492.187176001883,835.4658033336026,-447.7632458668114,933.6145084310144,1126.0979473070113,1432.4456317054314,4609.19474618942,3102.9372663131207,3446.879714639309,1450.187562121919,-1959.6470610129413,-1145.7322081487941,-240.72481015305374,-2089.8290647555878,1189.6048430157093,163.27908660515317,578.8128053055622,-3795.38009964313,-3245.2743274305594,-2631.885781984744,-3595.0799209349257,-3281.06676064267,-971.7692968925229,450.4143324847658,3,N,N,81
4895.924359392885,4780.903836898259,-4821.801736115866,-5832.943256621272,-6461.237374286033,-3123.2178389521887,-8648.14733904577,6276.153554031437,3606.7867409962487,931.5555248675541,3672.6379399037664,2170.4990477368005,3085.505568452256,-2125.8294607006032,-4494.543393012848,-941.4460840134736,-2201.340599351655,-2293.2591315711925,-2246.5914058668873,-598.0940135053245,-7276.961218952525,770.9754740996044,2255.075624891472,751.8564119313421,-392.81599158332955,476.72782273331524,1248.9521997688726,1446.2035403552532,218.7143398886251,-432.8798709946508,9740.725061568632,653.9815965414407,-1090.3510540848374,-615.0414577276313,2495.2051232950535,1131.3607521609988,3537.6405797154275,-92.75675444682632,315.44266059053405,-1013.2424773685359,1847.9983598099823,1212.8723384414914,-2724.9244179540815,-1632.1835760709994,516.667970894372,1729.9846378880004,-3643.176100387576,-4642.831333529008,-1230.355229193503,-3207.207354183375,-331.5978012334787,-1525.2298705916126,373.9314389133646,-1424.1691772086185,-3866.8892194443088,-1441.583949604761,-1224.907359595276,3050.5930638970412,131.49761345392756,-859.5405715844938,448.30748076814564,7152.676260207282,4812.062342742996,1317.2336937092166,3062.878883170036,2668.7585207944276,1504.0959384001603,1483.8482449094736,96.47374738857307,4374.575070721724,4336.428218331444,1675.9384565962648,3582.4012469901977,-1618.3931611292255,569.6332526204944,-382.203615740652,414.2074120978497,-3816.6828140902194,-8652.841397169832,-4675.543175984484,-1038.4093992055468,-2694.8754060609585,-2254.6105651118874,-2325.089433455761,-2263.8396161976925,-748.4939813962644,-1757.2810922374795,-6024.8319377980515,-4414.524395311629,-1530.4566480115586,-8052.513814557971,619.6805987514867,-834.8737839288003,-1228.9840497426937,1442.888357106595,1340.2451662159444,7334.364799635919,8952.332092603163,3779.115424327295,856.9053017407094,-372.31240859688603,1316.924988299708,1363.1026972316765,1957.3748002099112,2855.097778239541,576.3391199007357,4425.22859339595,6430.897791910455,3603.392421331016,1316.5890296981736,5752.824842057669,747.8363528437765,-168.85418464521436,142.9086595704945,303.4536661860453,-2344.1036673664103,-4251.165091190335,-9301.152773854576,-8293.499399212042,-3090.0589188079753,-683.386347410495,0,N,N,88
3594.6735446735483,3708.739425688415,-6470.274370011355,-2372.74706611755,-7120.7966896859025,-1501.2327592706783,-7510.300959591163,2518.802257317757,444.49913208527767,1619.5607057058232,2240.1585419043336,165.28606985379557,6284.2470864475445,-515.2585489911053,1335.8172682213572,425.72711201721614,929.1371152830889,-864.8483106464499,1744.7659953049156,605.626140450035,-1356.266037557799,-442.5869056788575,-1203.4495283715491,-3232.3319194764085,-277.0774417780071,432.7918913014786,-312.747724633065,-2773.2302365965975,-4193.299172797012,-578.9411494930794,3188.9156197348557,1450.0388778127638,-782.9645490087859,3600.5852822854163,2468.2810646760254,-19.58034870615985,1255.5363993637845,934.5843905593824,1079.1599858848506,6286.078204242944,3806.7787141009007,216.8574818212327,51.14931811269271,-1641.9804528875711,127.09106548654275,-1042.255640471737,-3600.829345021253,-1270.9626065073553,149.29619957993677,-1368.3929081631484,-1225.1853782581857,-714.2084597812054,-3710.539998977122,-6616.977395226254,-1823.1909148194234,98.47747104475881,-3520.25893909776,287.2991574626495,1755.5780301710492,612.4748155535651,2409.8327361041374,2400.5010761869416,897.0752770009527,-148.47162298243163,-1642.5036952658318,1082.764316146244,2125.1266811027554,1681.3340732985887,5476.298921429438,3649.487779299187,65.80839512834227,-257.8987647130315,-1041.950929519047,-202.46341805255759,-518.3824914321825,-3112.1581401157077,-1311.5393181988077,-2587.4119597844674,-2193.297169646148,-1034.247636061291,92.0841046622247,1235.0816905339468,-1199.312102629239,-1878.5566307486772,-3562.158477697428,-2794.1736650567786,-4248.099306795347,-189.0208037309972,836.1620172835701,279.2516022346275,4002.274318134541,474.9830345698622,-1062.906670267633,2627.0537542233897,2900.5698021712633,2159.6401145358045,2985.3156580053583,2791.2265049666844,1268.8915544937086,-27.400637782280082,999.6842613998774,1111.6259405735152,1001.0630737011984,4185.008538335665,3563.2435291937545,3453.804195833407,1038.7888700549747,-2042.7146297301313,-903.8637077082736,-205.7119181859439,-2152.58420290541,520.4020072722761,623.6448928760981,475.42858523304824,-3747.12314918954,-2670.8822027402757,-2771.284601875622,-4165.307127947712,-3529.190182445344,-1316.7609531650608,3.488437583215304,1,N,N,81
4157.1271135603065,4379.706844925418,-3712.8168037423684,-4256.3438514307845,-5977.95333840004,-2519.572341793612,-7805.4854521374755,3659.174498013027,2302.5723127079063,970.2833826406528,3154.821482006945,1191.7635001361677,3917.336799468258,-486.8113931779153,-997.7026574190526,-651.5134389272599,-1230.8456969769215,-1909.6776696022187,-405.7730383506498,22.876411431243586,-6781.694136728739,-650.2231389781172,-1189.677821688681,-1336.5509358164757,-63.51522352168355,-806.9773599664227,-322.36422529146273,-280.8770956307352,-1791.303893904542,-639.8316857106731,6528.959955495578,1563.2244865704674,24.092771693538854,3108.239327649731,2839.392636989174,296.0882163005586,3600.50092768879,1365.396771802587,961.1821927958905,2483.619624731781,3428.6151514988574,622.8381071376066,-467.675199851226,-1285.334958838906,-213.24398789523863,-1390.385034842273,-5068.457903774768,-2939.9320607752497,-715.6739792648203,-2796.977774575297,-1233.782504208874,-1932.236493618966,-1861.5389793591523,-5033.294645340411,-3486.5648123283913,-737.0974784017534,-3254.3333157903326,2313.099612133145,32.493612777961836,1669.4670881271315,3172.9517263435787,5264.289206706732,3037.5081659853067,866.0638737357832,2010.029571929524,2885.229758180876,2036.2373656874968,2471.106194025271,3563.7459155906035,5619.968279697451,3182.535906733576,684.2458284725963,4467.382966096824,-461.1612106027113,1322.311030249685,-1352.5173887021008,-3288.4524391204013,-4134.396412051799,-5269.819725915819,-2588.703503416134,-1099.5245229931863,-1015.136705110213,-1250.3882253741601,-1513.1812393321738,-2883.1104236109236,-3298.153170668225,-4786.086313376995,-4946.258260592582,-2023.3780144972204,-847.2012186553527,-5412.040829126509,-1233.8692681129605,318.19832484136106,-876.1734567376108,3859.6541564363897,4162.696059144222,4578.300743207325,5094.722279610745,2841.3931926547143,1020.938806591155,-1230.3865430183196,-95.02846371580033,1122.268800630112,1357.5393691802506,4322.5845281389,4413.286537280369,4755.844793852892,3136.6462692574996,1683.2035119971788,769.6771127651521,2224.6329748704925,2239.4765703332837,-1576.8391663385282,-453.4752490989174,-1788.1734303057249,-4832.282850820146,-3807.546642109429,-5272.138393408425,-5642.012063026842,-2415.091454750786,-1077.0870424750212,1,N,N,69
3643.693267145852,3817.441425735509,-5936.270204672874,-2476.553404254195,-6985.0800713767485,-1656.6360100930458,-9692.939362790179,3514.024395761481,91.26830898077453,694.64543544683,2903.5191575461017,67.61265490702306,6907.738595803191,-843.479561260233,979.3039565162475,911.7680456367639,1636.8759614194014,-1168.0241259565514,1069.7815244554804,724.6905822329156,-430.9939617201127,-1227.8977636001393,95.42990011135868,-4018.4639180913186,-878.6579655192243,195.9016299634271,-665.0491249949434,-1028.4786652589885,-4106.96742682566,-717.6102479302067,2222.6256672640184,2215.3752579898114,-1513.4206580817822,3989.747374438048,4015.0559928517728,555.8939995689501,1362.406635917437,1284.7842758199647,117.85973483218834,4960.679469851068,4696.458126197038,219.2080879385707,1043.393205393328,-1784.7308133587717,-512.0610023165734,-287.19875853355455,-6030.188567903664,-2309.246896321497,-536.5377791489019,-700.2495274853237,-1711.5772787753403,-1267.4492393937567,-1675.1083318701033,-7596.518448515834,-2586.27484415839,112.03284942026752,-1347.3369427782402,-219.86882241053405,1575.4000160137914,159.66698537071497,3818.209640152716,4480.824351667694,1626.5046043756058,653.7532980279117,-1340.2827369505421,1162.5544616407121,1953.0153328771921,1177.0516201144744,5195.051459962677,5555.00352385881,401.67125285598735,-144.96461549327827,-5184.991903976807,539.0922346202897,276.62719461344864,-2987.9209717434055,-1557.5841417084418,-4717.8974322281965,-3360.062136330706,-1763.0861483133806,-730.9034497455407,-1835.0090873403688,-488.47945427781247,-430.6325445820442,-3775.5495695169634,-2182.7963573514317,-6317.830887430408,-1651.423447530035,711.126187832187,-24.936266481956693,2532.0437188340984,-490.90730228529304,253.41553000154633,1755.2695502457282,2919.924086866351,3559.8225574344197,3909.6881380446566,3561.2304164850925,2023.0709604168155,682.3959779332885,3342.4510954657585,525.8838520955717,1134.9271684770795,2516.20741583233,3651.3921810171246,4663.442650468949,3775.6518002667094,-1377.5547203765138,-670.8816793481972,223.31986214203462,5031.539304025459,727.222911717724,-243.07582807323902,-227.28230701868338,-2749.897609189394,-3910.6902752146484,-3244.057225659116,-3724.757096262948,-4405.391605220602,-1772.0298060428918,-557.0934660011112,0,N,N,54
4150.76091583663,4495.461245014353,-4644.2866489247435,-3487.619156941721,-6763.892486491649,-2743.907480277136,-7605.512424337738,2106.857650831437,479.90719564466497,1178.3271326349536,2102.209762510292,676.244516608176,4448.44921372008,-442.8938394740014,982.6102211062287,1132.8979251420853,-562.0731633153907,-1492.1990166800795,1447.097995072999,897.6641805008054,-3411.463855258218,-529.604224118034,-1993.7771140870445,-3215.516009906051,-1399.5050559147971,975.2889874868474,592.0932328506876,-1898.4976318152808,-3977.1697896296464,-1180.9105155784357,6470.265009091073,2315.271163831157,1554.8038379704215,4635.009847055466,3436.4866858590094,1993.4152003858562,2056.1620249756197,2397.012949130509,1546.5852364119162,5795.44062169268,4041.5334224372855,1724.176265248048,-3966.009467594992,-1408.75290196611,95.99005012583912,-3653.7272232462096,-4616.330238079618,-3851.3857750091133,-2015.1250636544514,-3554.2088660348554,-1795.3444414586,-2169.022796600703,-5401.133764904984,-6500.065562702711,-3506.9214414035846,-2052.277801905872,-3403.0935781277267,2159.771283052468,-36.22818060154601,1394.5274816825738,3298.1097194511226,4040.9847075556972,4347.720758163182,1537.392530013281,1378.8387826001654,2429.036208213845,2473.2620708645154,3584.4353927337493,6499.905698196271,4103.435503007,3399.8908242321436,1606.0102970723758,3614.431058518671,-1492.3217967859273,480.77214702618187,-1575.549172926389,-1685.161089017102,-3013.2154632462684,-5607.889916942153,-3888.3664862717164,-1575.989767987606,-535.4746913258983,-2530.1829010627825,-2351.4106510218035,-3611.6026631634027,-4400.519001841915,-4823.701227896027,-3051.234082101558,-2593.5186859742344,-1312.618012029353,-2953.739843118562,-203.0208869983678,-1157.339266424429,253.4931217208727,2750.661088833725,1633.1298574077578,4443.6596463727865,6100.604862884422,3886.6345387022097,1637.8605196455733,-385.90231371315963,1012.5038551223579,635.5833398606563,3088.0628261190077,4780.468470977082,4314.798656210196,2903.5196228538325,2221.484536058567,2401.829889503798,1054.2813634824524,514.8270919187264,2175.3392657454883,-723.0039900560565,-192.4585014131492,-1948.7834995882386,-2010.3736425071497,-1112.1170682392578,-6333.470815240561,-5863.003065214757,-3239.6627077876847,-1688.1824228340336,1,N,N,56
