m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
9832.420087950162,1669.3125715538968,-3764.862423295665,-725.2505168404015,4421.100587948499,6618.814003148567,1003.858359323775,-2889.7441990836414,-1078.610179168587,2152.3115250374785,4524.597747990154,564.4492092500377,-2392.611243070316,-1444.295242314518,588.9784952975942,7251.344498487314,1023.8790903837878,-3546.8450009430308,-1842.4798633101796,1749.2608034243822,15356.6311834506,2299.39557379285,-7000.240821934889,-2987.7725942543952,4836.84207866472,7997.905612373295,1027.4793979978404,-3558.84409007057,-1076.9447699922882,2673.111511929055,3716.79173535666,477.7982922670043,-1699.6368235672605,-599.0045485433815,1156.1227165469288,-6.505542344999412,18.64983465898618,-62.7974161522188,-176.59691796062688,-137.89563965547913,251.03735631886002,82.61084554727037,-148.50488108288158,-206.78526310059834,-13.373703582475912,3043.932571283844,452.9702974262741,-1380.3552091118927,-577.5983046497283,946.3228762350193,7746.822886393309,593.5307569768345,-3988.0569193622086,-1444.126361003242,1819.7062984630168,1262.5144177521088,21.236166414568714,-691.7476125097758,-160.3088141664325,355.06708937325976,-4628.918021671431,-516.270741889994,2277.088743342925,964.7571471992812,-1092.9324811642846,-5654.331197754027,-682.2395878957444,2721.5457868322364,1112.2008638639863,-1562.1706031848703,-5715.158368509079,-875.7831244249221,2606.980336688228,1146.0266415955368,-1816.6249609700278,12625.76016575184,1043.7859876477314,-6260.659850632734,-1869.8578842365155,3831.069588737003,1776.7438589315334,57.452303384559784,-926.3524283296804,-168.00420638257316,601.9641750347678,-6918.301799649775,-720.7004295037705,3352.083443209253,1169.8764811222522,-2026.529110307901,-5759.291864994685,-617.5276145892369,2778.13705358303,970.0106577755541,-1741.3146417370972,-1491.9992726331504,-304.8414873406438,645.7949997073983,373.35895462071096,-470.31580773124176,25070.121227186308,2373.222611785144,-11925.55278332506,-3124.730913190054,8622.943704330479,4653.660252245466,415.4182836700883,-2218.148453826589,-540.3982200769308,1612.3195482105916,-10243.8981644357,-962.4872489453256,4877.921777922768,1268.7507836528746,-3539.457366220635,-4609.299717158515,-326.89939500105027,2221.8784128357,407.8646539880793,-1682.370677240963,8304.68308396793,998.2015212298285,-3900.3515256134606,-1372.0286615759946,2653.93619891194,0,N,N,100
9122.351028739127,1782.5007151900272,-3320.4779829773943,-884.9417715555819,3795.1926417879945,6081.080106796852,1026.7482839990414,-2615.9897846480717,-1150.6483385227423,1829.9055283883908,4173.846055856806,524.9487030471906,-2253.7467438081267,-1415.1143255911995,546.8339590796087,6830.127584028792,1007.1710573587806,-3320.0499695850667,-1772.5189907530741,1664.8995289077134,14319.928124287911,2310.1937157761377,-6414.350088349839,-2930.500902699257,4370.295579358705,7327.829018362812,1145.5677452538366,-3083.434580929018,-1123.6947509571223,2192.584224749835,3330.0247777231425,508.28323504641276,-1479.6557339544408,-629.5457020026852,948.1699111530991,-54.522852394506,-20.2871564240246,-93.82689250039977,-179.5108664385843,-84.9505374413523,332.9193424935272,56.310473728158435,-213.3390544538276,-187.6430016436929,64.389974879732,2961.487195377722,471.0067701090834,-1299.9614348737614,-560.3828783439319,870.5029347385689,6942.388434916563,664.2925566850275,-3429.953579399429,-1352.746417930762,1412.3541345995468,971.6669870691444,48.19616430286058,-507.8259924355619,-149.07959613759493,233.28551004218485,-4346.769210814032,-534.8002817356125,2075.9836626282377,919.2802307295308,-935.8047430119873,-5122.462961127538,-709.8459370644821,2404.9131047459923,1090.0756325205653,-1334.3696351315155,-5136.216787711393,-874.5766191566036,2326.4625083626024,1159.0570014072557,-1606.5365199087132,11299.659733472176,964.1310369900076,-5509.7816060566165,-1635.281881088482,3262.4659894230053,1368.4035184739137,57.866303586888534,-700.0486755580337,-138.50393493401623,438.92474537713855,-6427.820987094303,-676.499717387768,3072.8558057834525,1062.222663654256,-1805.073078968716,-5126.160060410408,-618.6046076000086,2429.8188578647487,936.363353376375,-1472.9895258462684,-1222.628558542689,-355.43017513935047,508.8785016159346,455.9916907873487,-358.965001074454,22724.33687566204,2008.4302596444536,-10764.745023978763,-2583.7905916316895,7700.039341560462,3933.757229969604,371.23421158531386,-1862.376908385418,-485.6507986045219,1320.0625468412468,-9484.570686043955,-789.8047055974024,4503.046724882919,1006.4453724707569,-3246.7680580118504,-3876.6879323336893,-266.3136589233245,1861.3581170728128,331.1147376989956,-1382.0143772039987,7975.883898600436,870.9433333896507,-3737.764412372216,-1167.7997929468188,2545.8891074563985,2,N,N,60
8268.570321571795,1735.1871177207136,-2925.6459832156665,-863.1536470957554,3488.87965252843,5373.510797013405,1003.5388932024099,-2232.8045665998884,-1071.3138743225277,1570.0171778461186,3444.757397616633,485.3374978215334,-1845.7095697442717,-1287.6939179986005,264.3031857360477,5669.211992362701,885.045173308728,-2763.909637251113,-1612.077217238341,1232.0148168385756,12236.39423258566,2071.2266116072824,-5456.002366950343,-2650.664267534203,3669.3104594611254,6722.961764958593,1122.7062258223284,-2829.58972935295,-1174.177664924157,1962.43773120392,2980.3381878750797,500.7162539304512,-1297.9537721745123,-617.4833915043635,797.0128952139817,-232.12918208454312,-26.8232268577016,31.556371993372238,-117.84072002191826,-173.54196815380084,59.13326765067848,28.37982366512754,-71.31512600218883,-132.50512228087774,-36.26427647077551,2470.5409907428293,422.486016211256,-1084.5466386872622,-522.1277988505678,711.8852814677585,6505.882361764483,702.7296839080252,-3247.2661691143894,-1490.7176433016573,1216.3162486059202,972.8904420882274,59.96997284327392,-516.3243511203027,-193.97465133028862,199.2949510185698,-3974.4986396756312,-534.9740850487499,1905.8667764837105,943.9190628992201,-809.0780056448411,-4650.360284354666,-677.3187554801657,2185.6793189861532,1071.0500841427395,-1143.5080044211757,-4413.591259006326,-773.8472692430003,1976.424815852444,1009.807402717956,-1348.1566307926973,10551.967583646066,1113.4963090860588,-5107.944073304139,-1868.0412392401713,2896.088570131493,1426.214992606611,86.44952612209468,-725.4804712448652,-188.9077809751896,434.52717810494653,-5822.3290899951535,-733.4766055403244,2754.254361902198,1144.6486337535075,-1543.421227304309,-4695.493121259293,-631.3838951405442,2204.2546046899615,957.4552930279408,-1271.9290595637901,-928.2679930085959,-271.8876455979239,369.60571223726606,331.9732280445769,-255.83119321118218,20768.08514739849,2339.2221742416646,-9674.002316618431,-3017.4275190959393,6761.075888403512,3802.675739205438,422.90534809628605,-1770.4492929260407,-539.1265963801939,1241.5273844327874,-8533.72517234015,-948.6586282834517,3979.4663643606027,1225.9498684574958,-2785.7252240630064,-3771.0065780334176,-365.15717447286124,1765.2441304922743,449.08461945544593,-1273.6411923093674,6974.771295976557,908.9827823566598,-3236.2805494546096,-1234.3430880971832,2152.4294292355166,0,N,N,23
8861.655045204265,1601.837802757634,-3446.352805734687,-1029.3511040253788,3547.250189999597,5856.908199607614,1013.7069651618581,-2506.8940536382443,-1140.762505969697,1727.3626204518025,3758.1434138062077,645.4157020128412,-1871.614472934048,-1346.9347618987986,397.1741911053702,5782.268675099667,1106.7719432463198,-2687.7904509572695,-1828.3371800351524,1117.1704421714164,12034.776647510997,2322.4014340564063,-5266.711347698926,-3062.398581930177,3205.6858731379693,7278.111506701384,1019.9549768733625,-3233.8672204500726,-1157.7422585620518,2295.8049216143986,3328.103253034962,465.7927591076074,-1509.6712794506097,-594.0660519917917,992.8331814969479,-112.9936170749778,15.844261935855386,13.912106008327498,-126.15931118663977,-145.58090480354468,73.65966509800933,104.60541185849058,-32.319486163377945,-209.7956879545639,-102.46832219454984,2472.227856728886,489.40624753799875,-1072.4991149618836,-640.579409188454,633.8885207588463,7103.29877020122,660.8860971871452,-3583.034948843657,-1387.5529014508481,1737.1059881075316,1188.1029025941818,-1.9043319803986805,-661.5455244468578,-111.40040047025461,396.4783636782505,-4110.922496284734,-596.2341993044179,1945.5179445868764,994.2212036187593,-894.0756695014466,-4805.947235157558,-718.2452642314912,2246.0082931156626,1111.9069717131683,-1208.3651225044225,-4326.642839324708,-835.4307061661365,1899.5035306225645,1105.0597661896932,-1180.882675024869,11422.03530971907,1177.5396087896693,-5556.251446756602,-1952.6885755030248,3347.181411596352,1639.9712436929358,55.82433201497403,-856.4068530866351,-155.1364701301756,576.4984184719578,-6174.170951976666,-814.5543248476032,2909.931230245909,1244.79502904438,-1680.61408989001,-5033.193668839349,-664.3839291543105,2372.533094859171,1004.435077091967,-1415.8427949095903,-958.0960289214909,-269.05326862714685,385.3819281879504,339.8509336973948,-233.49278947039045,22266.516056894205,2597.5970424419083,-10417.06753676105,-3480.962508584454,7143.985808467545,4161.5510010853595,454.4614551342138,-1952.8734244998054,-601.2468114501405,1354.1594956500019,-9114.434292293361,-1053.1640541564616,4274.891476466308,1419.5419082732021,-2943.9584076593546,-4265.107500306113,-363.7644323218626,2045.1722258815444,480.180635781583,-1497.1318218200227,6946.934952468135,1051.8882173204659,-3170.4563978071033,-1442.40943219268,1985.6325142658447,0,N,N,49
6390.908912960984,1810.1805921427338,-1564.5278950235224,-178.4628612722609,3399.845704900031,3730.7447773129334,1015.3816831534732,-1231.3022962646878,-858.3513705052065,842.8253948496408,1619.2546719990712,411.7548193800917,-935.3675691875037,-1355.7314353755776,-1015.4368488500781,2428.6320360131776,681.7869940693605,-1100.2793490625395,-1337.269964213032,-320.3230928993844,5493.850974648043,1545.0859833152413,-1933.782091702242,-1576.4105961088467,1239.7170094514258,5201.084693632509,974.510480236655,-2014.6678947518471,-818.0853783899288,1503.8247001001434,2120.565980940852,445.5015639557639,-831.0572760936828,-480.8267236560251,448.11656153171236,-535.6917122174144,-10.428922020770173,203.38305996958223,-151.84136366685016,-404.4285807690561,-404.20855976877885,12.06817247317396,173.09664566739755,-108.40404600341776,-269.4048391789774,1211.2178026113884,296.3778304162021,-447.7877236712261,-299.42179864665536,280.70460124481014,5160.779163903837,340.53740653195416,-2812.8354818268613,-1294.6041742978323,568.8198222812,802.5744881815123,-50.292036766417795,-512.8020174453441,-114.1964853733298,204.73608329151008,-2896.423723144686,-420.9531456787644,1399.8270871080113,870.1778426546689,-201.6741738379608,-2868.05456991855,-525.6153260908711,1288.7533320804673,859.6053543662665,-356.18699940233444,-1620.4851942429516,-592.9370790840755,491.3149733838882,598.7385301614318,-304.08230634027586,8671.063036287702,653.0093642606115,-4374.157360795232,-1365.6756947515792,2395.4457226474824,1211.4294872771386,-26.536349318379905,-690.3446674749906,-79.64005285770122,463.3218837722052,-4531.163166852462,-555.8797923738114,2141.3450540428253,911.9487054546066,-1041.6580631272004,-3181.212079926614,-459.4503398969209,1461.1919547831126,703.4686000974859,-705.0246519601453,481.483711144718,-187.42410246836226,-377.3795850565092,143.80547517659798,288.71349916535513,17411.726972995817,1694.086113161101,-8102.532105409118,-1923.7910061110215,6191.4328677419235,3038.9374353826784,304.18043972491955,-1402.5736280880128,-337.6118150978407,1056.9893947538712,-7354.396975074119,-672.3143219845189,3450.413260166283,767.213373560831,-2673.9142563861187,-3370.9422340037113,-219.56574062342304,1618.1554782422684,228.13442604095084,-1323.5275177418127,5124.931618684803,704.5234964278336,-2293.1120140038142,-856.7807480865392,1545.8367568812932,0,N,N,94
6535.832889183699,1909.5274030430626,-1560.8194941761653,-200.99305528768986,3551.378170713028,3597.502917880775,1017.2015282269849,-1180.6774387630392,-901.131351813854,768.1245030709123,1193.6386917285254,353.8130672477554,-767.2082710293857,-1369.3773280935447,-1286.0331087805953,1769.3437556929437,644.1588236179155,-729.049166665217,-1235.6080352322988,-642.2906417055269,4300.309446622456,1466.7566614518103,-1235.752677500426,-1285.617526093912,805.94456314848,5496.536873334852,1080.8613552711483,-2106.660966253625,-906.6269107343071,1614.4592326134946,2154.2089604451703,464.8575417909384,-849.962022801978,-520.2346314045383,454.03414592121896,-714.5645394292892,-48.24585649468828,263.7762798547345,-143.33747932779855,-489.4682771097589,-574.8532838832068,1.3681355680287908,268.01309134268206,-85.06850438973288,-359.8723865474235,1081.6568246980464,316.21060215856,-338.8961018243894,-269.0626585188502,210.6262938867704,5641.60081027713,464.6109142073964,-3023.220562261542,-1482.4387261843547,635.3931119554246,976.203097932101,-16.767316940008712,-590.1811190325324,-152.30969243821335,270.9294022311882,-2927.2998857312614,-454.04189693342454,1403.6924727509527,928.8842182606058,-140.34020069934604,-2716.964099638778,-529.5410608211993,1195.4574505028922,846.4537270639673,-273.3350533924563,-998.6009917382751,-512.6874490717528,169.6496964673465,437.67321070416654,-114.96154868682325,9339.903546549709,833.1371291263132,-4679.3769929668415,-1671.2458083311542,2464.3295773742484,1393.726534054455,10.113615847788566,-771.1882549914242,-127.11690562036094,515.195854712913,-4718.6610789271635,-627.5790595473213,2224.823933508884,1045.146546913134,-1015.396021717193,-3235.2959832536017,-498.9506168417021,1469.7214522571417,754.52604796482,-677.9262383255736,819.5108258033065,-139.23425391260116,-561.4846558075412,30.191684175797604,380.0809463031636,18410.78812792152,2025.385688903709,-8519.746585898636,-2421.6673817182555,6320.006895061593,3217.2956925499657,353.09677322600726,-1480.6622218163857,-414.719176454627,1079.7625127386332,-7843.462044270984,-828.2294321490715,3659.1712679235343,1000.7437498960961,-2758.516264506573,-3797.139300029727,-309.35632275595293,1819.537467757384,372.30687005610287,-1435.5770428244796,4966.276316109576,738.5770869272683,-2192.056194368442,-893.3351149728745,1445.9649934516156,1,N,N,38
7449.456148130344,1843.385607119145,-2248.29835789578,-551.6082085456471,3491.7726034423645,4533.627103649173,1059.6905637316213,-1694.3702734451401,-1028.8278335240034,1126.470216667789,2342.3133899502095,484.19273554591206,-1277.3311851363792,-1390.9140480131434,-560.4917686243222,3658.3137982502367,822.7687769945867,-1691.380557739988,-1503.229613239159,221.86275921915296,7996.886011434832,1848.8703898687022,-3181.734767452301,-2102.339432541347,2030.3344836357574,6129.190703976265,1082.2712994628087,-2484.4840891054328,-1016.7379128589264,1796.9631988929991,2576.834924828605,494.6934473577743,-1067.0401269237495,-575.7162683716649,610.403443910533,-472.32063310262663,-10.948397951845983,164.55569294598524,-155.25217694606556,-354.19133224727494,-258.55001042056824,21.437008608837402,99.22528890364745,-120.8202163981444,-201.00166633587693,1765.4790957885511,361.23874360526673,-716.8461270356487,-398.3117764892497,462.7114566712226,6115.8387880946175,520.2704594383279,-3188.4243682013803,-1409.1102323050884,1004.5064248781235,951.6676799029683,2.0086450781869587,-551.7620903390077,-150.709356552013,244.18310027086443,-3499.100325879893,-490.5607212262682,1680.4239978411078,928.6068410000953,-500.59018250368587,-3656.173438291132,-628.0667972752526,1663.8563519137729,988.7981229393013,-673.8026501248505,-2530.9676219020703,-711.7188388246974,950.8419273630393,816.6672410367171,-580.8462584727387,10173.374416783277,880.6883294221577,-5055.25021417379,-1645.9654960883727,2888.0315631962267,1399.2175897990205,28.51516208166788,-754.4672278548294,-135.97484882002948,492.3680936825871,-5419.849148009065,-651.840920521015,2577.749859794885,1051.1866672083381,-1380.395692198174,-3992.357052333369,-562.5494090000484,1852.4827393358933,852.5896200444162,-991.4387089582059,88.40794946226231,-247.8722744415913,-187.27279887472162,243.4267937825265,175.35445239406346,20345.2210153983,2046.944920730834,-9553.922510461665,-2538.215123210127,7035.313104980023,3563.236513463634,376.9469047274732,-1659.0305050692364,-461.4116525836087,1199.6660497122534,-8578.722672976037,-812.5680876198883,4058.330093932926,1014.2102722455459,-3029.9165373950086,-3913.650947045653,-292.1592922124273,1882.1507111196588,353.05639804696204,-1459.7117995490498,6145.621976898014,819.9638147983667,-2807.767018998976,-1059.6900170439412,1885.5992302922218,3,N,N,92
6767.071285787488,1874.63910824298,-1818.657640882383,-544.2901519394018,2962.888580754782,4131.751880187707,1071.0026704803142,-1457.3071123906432,-1022.8631631616178,881.6815521374001,2171.396741126455,483.42280688001495,-1189.0983613581668,-1385.396460346231,-597.2315443328848,3314.9831784676085,824.7079441884135,-1489.3509904955872,-1480.2542786162394,50.08241424483652,6911.623517557671,1827.9046902090051,-2556.4072583576108,-2001.9807504402443,1445.5722016563288,5382.862483871834,1075.0276962860312,-2023.272534876356,-897.2332283208507,1421.169911784604,2248.9959314764833,484.13217554473897,-883.9896297083995,-536.0129483075191,465.83414686158596,-387.85732305125043,-21.58787186447985,89.78611067607085,-179.31943868590452,-289.03032987956203,-136.48960050029348,14.378538569660535,21.176372274177112,-131.80960442198574,-139.66273470452168,1595.5839485087795,351.1870564420589,-610.9820783989478,-358.2053476569489,373.0219225560822,5114.893872223413,427.7361455919066,-2629.7981289138465,-1159.3477500427325,678.7066517458145,649.7530100942898,-30.003992128919464,-399.7883454498658,-87.01030942142368,162.5164303883176,-3103.175653510304,-474.83564494108464,1438.3308030486764,847.4968226266182,-327.85267663321486,-3091.9324227828365,-618.2829846492509,1343.097119648659,930.9163638532797,-419.08145929374064,-2062.1039703138467,-716.2809621385043,695.8724438948907,817.1552474984162,-333.0418321700587,8553.695957306756,629.8631225226835,-4252.074392121177,-1246.1367309452346,2334.262026308856,957.9968056802735,-18.01453101199094,-541.0826751062664,-67.68119677906982,345.5658337563844,-4767.4267379107,-546.1212276243657,2245.6933990024154,875.3325933426479,-1142.7745971634954,-3278.413041505101,-499.2580558501337,1492.3946287869894,749.5961991270082,-722.9174677478801,246.1636413233034,-280.11139859892694,-270.0081904632643,293.8885137971157,253.63959658147084,17554.72029209579,1493.0442188039315,-8232.83543123156,-1759.8264326876551,6047.227999625948,2780.123782769367,297.86169999629715,-1277.6088695565597,-354.4812713219127,903.0314503879547,-7575.763520579917,-553.6675566939796,3597.8103965540117,650.4678317688146,-2705.1394827892564,-3026.5050052276124,-162.50254652417982,1474.4320885465531,186.0684777512634,-1176.9542171552007,5677.659111724377,695.8710399080499,-2559.036536234367,-856.7965311749667,1668.6566679646512,3,N,N,81
9670.517144606401,1523.7012311895114,-3790.3226989362283,-650.0848198128343,4347.259010905929,6458.433221337353,875.7823154794376,-2872.1194020491153,-932.0371925879369,2192.0097532411946,4420.974301804616,439.15096927185243,-2373.1311231149925,-1229.7645166575803,735.3805847943682,7310.505644332873,843.9300012235976,-3635.538314673138,-1573.9141236746282,1962.594319985143,15786.455177009135,1969.3203729074487,-7351.2579449965815,-2564.257252680272,5253.8107927835745,7981.094431973181,974.3866333348612,-3584.1524659786874,-1033.5309912167968,2693.171034293157,3658.223042787771,431.4762467023165,-1693.8421554624242,-545.7574315072006,1176.4604850901749,-62.32519362027938,-12.256846221533728,-45.45686769557335,-128.02824631764207,-115.78713366787875,272.405119901939,64.54214581568968,-164.1219692513406,-176.26166975462462,17.806472419449847,3152.8154572585354,425.06968615986625,-1446.6538640100716,-542.2893244236609,1006.6888623863683,7896.8123561755465,626.3250343467625,-4032.0177290799215,-1442.0587512433654,1912.7290856714985,1296.0562451937599,43.6408266066528,-697.4671851581841,-184.1648127073707,357.44226634518407,-4667.011466424761,-478.86001988366695,2301.5601255568076,892.8493385596362,-1169.5007281415874,-5672.5591953307285,-589.3635897854904,2762.3799719562753,977.8899260725866,-1663.5615451066535,-5823.543504835382,-701.7280044556154,2734.179469913757,923.8335657015582,-1996.760585814709,12903.63122550114,1093.051644522586,-6363.822026420875,-1905.114044517572,3915.8655922176395,1826.4621665745537,76.60463865847548,-938.8929072109604,-186.69346174947196,603.6990704951902,-7020.787517145758,-709.1863201739548,3402.825374064886,1143.4033635012177,-2089.5267740088493,-5796.3321982005,-574.7431256159646,2809.903595079183,906.641380656021,-1798.1840886258567,-1472.5141018668512,-230.97395715648878,669.2723767487489,280.98272786294945,-525.5525853025183,25544.345385648587,2416.103731964223,-12144.244060759762,-3202.56912952633,8697.90069091605,4699.773528785641,400.6820362027242,-2243.2766909412658,-521.0383998734034,1627.4124991327053,-10482.617401046042,-1010.1691243042833,4980.762956664039,1344.547690613594,-3561.1104476385553,-4674.2535432087325,-366.9702817460096,2236.446910305491,465.1754206812071,-1653.3284876219839,8574.905897032657,922.2605704857357,-4066.8847884551296,-1276.3257707432674,2809.924838605936,0,N,N,88
6631.311023511616,1838.8791408246475,-1834.0400260732254,-706.7035204391091,2570.27130999794,4080.322946019051,1055.8454818891203,-1450.8213442580004,-1045.3073276791831,803.3735253597814,2186.246173538571,485.3603861855854,-1165.4188826954517,-1303.6794824202839,-449.30174936999344,3308.4446848711355,819.8905164593037,-1464.9631131664446,-1420.257430877276,116.24081173203753,6835.248620185452,1792.284796253155,-2531.416177092835,-1978.4586454979783,1350.09173054697,5254.70960849047,1092.895498526494,-1938.198728926198,-905.0019504086349,1326.2610117382487,2214.872166319139,485.27096962691235,-860.8241624603595,-530.2105865512876,445.0690081766734,-348.0472917212362,-31.159229714155643,63.70196370008034,-168.82081976290246,-255.5384548635372,-115.08853284812636,9.533946392867975,5.406414306795796,-129.96627219936866,-123.86171332201988,1560.5569703315102,349.1110922003595,-592.7117424907984,-354.9262082105149,352.7219582343172,4902.166471299157,469.82435430112565,-2451.7852542742503,-1077.2917162275244,741.509610379702,613.6627335858861,-23.677908425511163,-366.1684249529701,-64.78340284113796,175.7925787464733,-3003.6124911940383,-489.76644013983514,1361.4976939629557,814.499528739918,-349.2409694083345,-3026.819591235536,-615.7075506109641,1294.4274594285534,891.9455703319966,-427.45632140546866,-2086.7256840882355,-687.9885032173142,721.0419277524184,795.4553050609487,-318.4384862319854,8064.763784590007,639.5748169525352,-4000.0577545012375,-1241.7162614463134,2184.462835983337,877.7910065731307,-26.900308528227683,-505.15499850182806,-56.144607805883254,328.14736725856534,-4545.765542512388,-556.5104568283875,2126.6553227536456,877.8585599305314,-1067.4473200880648,-3157.514643623021,-485.5639386785898,1434.1977366941946,727.1244896881773,-690.3426386238787,141.55825658111087,-250.23057641693066,-206.31656536424185,258.9511234339204,204.92807033275244,16479.047588125122,1490.325395735286,-7743.846689336133,-1864.6936623621016,5522.63225092102,2616.2697324256883,276.32413190598436,-1214.3048730051978,-351.3626413994118,832.6130648908966,-7092.353274221618,-570.067658822788,3367.404517995066,711.5283494757431,-2461.674190571505,-2807.572777013781,-147.57057404196945,1381.4610124595006,192.85848874415117,-1077.2662887052609,5383.536442471768,716.3795595281811,-2408.8154289295553,-896.3068334719578,1515.0068841756647,1,N,N,81
8292.803141484881,1657.7934409335444,-2925.414694844507,-652.7457063551763,3718.065637735179,5319.516785268631,986.012736700221,-2197.541847242755,-1032.5248359643897,1548.3512757052526,3100.208662303201,545.032809338814,-1637.3821679949701,-1398.1992110569063,-68.04496084568716,4613.137386902157,975.99572102975,-2136.9035478040114,-1700.2177149098927,591.0140879793555,9686.039792453135,2093.55680895898,-4024.425825804577,-2554.9015355191764,2463.5655620138205,6811.263018703635,989.2234372096714,-2923.8145081467874,-977.7593164840005,2153.813432219089,3096.252378606864,447.06797632833013,-1378.9522027328062,-544.0281516220564,899.9672642988864,-174.0175983995075,7.2929311847148455,15.508808979658141,-169.42750372489087,-198.31466144651523,-89.49959578642745,89.7454707171713,37.82646259913517,-209.13503933703583,-175.4966487630159,2012.0082730063734,446.96126808212193,-821.4767824199621,-535.3518169291028,476.15213337056923,6599.572902061646,515.6533129458236,-3395.7435352366706,-1288.425512127135,1383.5824948952738,1195.3870750180563,-20.824543479226904,-674.5989212460838,-96.8640435971052,385.1444591398784,-3628.878762602106,-512.3939275055393,1732.0555936755118,923.3828538325618,-625.9996818636528,-4164.223097013542,-635.8276754359871,1933.0308240187946,1001.9601330728856,-932.0710977268744,-3421.8230594977713,-756.842577153811,1425.8241785495793,934.6517903684254,-898.6354602129225,10524.664144551773,903.9576469043027,-5195.7293995224,-1614.778466358005,3074.7055513399373,1569.4105612566195,13.685437096994733,-836.5800018783166,-102.03758153715566,570.5037737219076,-5584.855933853487,-681.8901266427138,2650.6930357837055,1076.984326906026,-1473.8469249684108,-4495.616375571579,-575.8954172392821,2116.497920261484,879.10878279909,-1220.7597657000968,-598.553662455144,-278.72298940779234,177.94222121471137,322.8946388837845,-83.84939881098674,20558.83716609956,2088.2021696047414,-9665.40194410427,-2661.314860133575,6964.729654099634,3832.1872398002724,366.1482657607462,-1805.8182891132483,-463.5354924546686,1298.632414088822,-8487.515500190635,-839.5366244498318,4005.596419895778,1071.7577457255304,-2917.8500351767493,-4114.450891517535,-276.4981954573936,1991.6509796897376,341.99834178237603,-1531.2173884362383,6096.885155207301,868.1484592293436,-2772.7881800295972,-1142.7471699462826,1802.1770038159943,1,N,N,69
6873.8612423613695,2001.789265848174,-1693.6939300255863,-406.2976418914427,3177.814909774669,4472.721343926423,1096.9959103776746,-1620.9977267179863,-1027.4017526362181,1082.3870313663529,2897.2113541104513,449.5116884259024,-1682.0031421885167,-1530.9764497706074,-315.60601431312983,4613.617408072606,874.1107062442368,-2239.9017713924713,-1701.466792422371,584.6463042954779,9336.4421527962,2083.4191456451063,-3766.099253955528,-2381.1350228024676,2429.583925807173,5123.523490622774,1153.026757974671,-1784.7417756232112,-830.0619001963427,1387.2431966110864,2273.5017459197106,506.4867509787681,-872.8642799185125,-532.6249896470608,482.34257417815525,-86.78675518011886,-37.45789560392386,-107.33225644433918,-236.25726888494125,-203.94152872272576,243.73159041522445,21.890150111359404,-204.48700854797545,-201.27978233322074,-2.2052347634889955,2020.646826093563,411.84117699426326,-810.7041354719495,-427.72297802700984,554.854861499659,4317.4232547426545,425.2792514165894,-2239.105147991203,-1189.618529065322,315.18139264149096,347.5047804072211,-29.90362109412257,-230.95344429357945,-74.78988399511239,6.258886084230383,-3070.2625514935735,-473.4480984379892,1457.8262701350918,891.5470687338826,-341.3642000963754,-3375.1787206982285,-635.5503155099061,1512.304821442231,992.09892734801,-552.1541118239147,-3187.6269984010287,-804.2957691384186,1267.2177082813855,963.7031465606257,-779.0206549551348,7117.194477397008,579.4547970282712,-3626.957382662534,-1337.0276775486336,1707.6655922566952,529.0654398060877,-50.428744193346745,-341.16946472136624,-46.09127957108532,162.4296350101676,-4423.350525273267,-550.2762495996285,2121.314947314989,962.479209021646,-989.4832775343564,-3233.5999221528627,-495.22227010770365,1504.1448277761933,798.0440769981221,-699.9549477823992,-581.05560341665,-321.5903440703584,131.85770035641946,335.4402123282914,-79.88825564879193,14992.822486290548,1506.3381230506197,-7021.544419302412,-1880.6754248708635,5096.3575780393585,2272.5933365562764,254.16256396528837,-1053.5624263661496,-318.9116497328944,745.8286206047646,-6425.141497497018,-598.8863831795336,3026.847311482264,741.6435877720404,-2231.908171153419,-2148.2650017874225,-128.4826627784829,1037.4763541823322,142.08442081938392,-826.5743476721077,5626.92961148216,790.4744145362467,-2550.677362270399,-1033.1067820265448,1648.8099108688725,0,N,N,54
